日期,合约编码,交易代码,合约简称,Delta,Theta,Gamma,Vega,Rho,date,跟踪ETF,ETF代码,多空类型
2021-02-01,10003010,510050C2106M03800,50ETF购6月3800,0.508,-0.317,0.766,0.928,0.661,20210201,50ETF,510050,购
2021-02-01,10003011,510050C2106M03900,50ETF购6月3900,0.435,-0.309,0.749,0.916,0.571,20210201,50ETF,510050,购
2021-02-01,10003027,510050C2106M04000,50ETF购6月4000,0.368,-0.295,0.708,0.877,0.486,20210201,50ETF,510050,购
2021-02-01,10003091,510050C2106M04100,50ETF购6月4100,0.308,-0.275,0.652,0.819,0.409,20210201,50ETF,510050,购
2021-02-01,10003107,510050C2106M04200,50ETF购6月4200,0.255,-0.251,0.588,0.748,0.34,20210201,50ETF,510050,购
2021-02-01,10003115,510050C2106M04300,50ETF购6月4300,0.212,-0.23,0.52,0.675,0.284,20210201,50ETF,510050,购
2021-02-01,10003241,510050C2109M03300,50ETF购9月3300,0.824,-0.2,0.415,0.771,1.608,20210201,50ETF,510050,购
2021-02-01,10003205,510050C2109M03400,50ETF购9月3400,0.772,-0.22,0.479,0.902,1.528,20210201,50ETF,510050,购
2021-02-01,10003206,510050C2109M03500,50ETF购9月3500,0.716,-0.235,0.533,1.011,1.437,20210201,50ETF,510050,购
2021-02-01,10003207,510050C2109M03600,50ETF购9月3600,0.656,-0.248,0.569,1.098,1.33,20210201,50ETF,510050,购
2021-02-01,10003208,510050C2109M03700,50ETF购9月3700,0.596,-0.254,0.595,1.155,1.221,20210201,50ETF,510050,购
2021-02-01,10003209,510050C2109M03800,50ETF购9月3800,0.536,-0.257,0.598,1.184,1.108,20210201,50ETF,510050,购
2021-02-01,10003210,510050C2109M03900,50ETF购9月3900,0.477,-0.251,0.606,1.187,0.996,20210201,50ETF,510050,购
2021-02-01,10003211,510050C2109M04000,50ETF购9月4000,0.422,-0.245,0.587,1.167,0.887,20210201,50ETF,510050,购
2021-02-01,10003212,510050C2109M04100,50ETF购9月4100,0.372,-0.236,0.56,1.127,0.785,20210201,50ETF,510050,购
2021-02-01,10003213,510050C2109M04200,50ETF购9月4200,0.325,-0.223,0.528,1.072,0.689,20210201,50ETF,510050,购
2021-02-01,10003054,510050P2102M03100,50ETF沽2月3100,-0.015,-0.097,0.115,0.035,-0.004,20210201,50ETF,510050,沽
2021-02-01,10003055,510050P2102M03200,50ETF沽2月3200,-0.023,-0.124,0.182,0.05,-0.005,20210201,50ETF,510050,沽
2021-02-01,10003056,510050P2102M03300,50ETF沽2月3300,-0.039,-0.178,0.315,0.08,-0.01,20210201,50ETF,510050,沽
2021-02-01,10003057,510050P2102M03400,50ETF沽2月3400,-0.068,-0.247,0.543,0.124,-0.017,20210201,50ETF,510050,沽
2021-02-01,10003058,510050P2102M03500,50ETF沽2月3500,-0.134,-0.375,0.948,0.202,-0.032,20210201,50ETF,510050,沽
2021-02-01,10003059,510050P2102M03600,50ETF沽2月3600,-0.247,-0.508,1.475,0.296,-0.06,20210201,50ETF,510050,沽
2021-02-01,10003060,510050P2102M03700,50ETF沽2月3700,-0.416,-0.593,1.887,0.365,-0.102,20210201,50ETF,510050,沽
2021-02-01,10003061,510050P2102M03800,50ETF沽2月3800,-0.609,-0.545,1.902,0.36,-0.151,20210201,50ETF,510050,沽
2021-02-01,10003062,510050P2102M03900,50ETF沽2月3900,-0.764,-0.43,1.453,0.289,-0.192,20210201,50ETF,510050,沽
2021-02-01,10003084,510050P2102M04000,50ETF沽2月4000,-0.854,-0.322,0.982,0.214,-0.218,20210201,50ETF,510050,沽
2021-02-01,10003088,510050P2102M04100,50ETF沽2月4100,-0.899,-0.259,0.671,0.165,-0.235,20210201,50ETF,510050,沽
2021-02-01,10003104,510050P2102M04200,50ETF沽2月4200,-0.931,-0.188,0.466,0.125,-0.248,20210201,50ETF,510050,沽
2021-02-01,10003112,510050P2102M04300,50ETF沽2月4300,-0.943,-0.175,0.357,0.108,-0.257,20210201,50ETF,510050,沽
2021-02-01,10002762,510050P2103A02900,50ETF沽3月2859A,-0.02,-0.088,0.097,0.069,-0.011,20210201,50ETF,510050,沽
2021-02-01,10002734,510050P2103A02950,50ETF沽3月2908A,-0.023,-0.092,0.111,0.075,-0.012,20210201,50ETF,510050,沽
2021-02-01,10002735,510050P2103A03000,50ETF沽3月2957A,-0.027,-0.101,0.131,0.086,-0.015,20210201,50ETF,510050,沽
2021-02-01,10002736,510050P2103A03100,50ETF沽3月3056A,-0.036,-0.12,0.182,0.111,-0.02,20210201,50ETF,510050,沽
2021-02-01,10002737,510050P2103A03200,50ETF沽3月3154A,-0.055,-0.159,0.267,0.155,-0.03,20210201,50ETF,510050,沽
2021-02-01,10002738,510050P2103A03300,50ETF沽3月3253A,-0.08,-0.199,0.382,0.208,-0.044,20210201,50ETF,510050,沽
2021-02-01,10002739,510050P2103A03400,50ETF沽3月3351A,-0.121,-0.252,0.542,0.28,-0.066,20210201,50ETF,510050,沽
2021-02-01,10002740,510050P2103A03500,50ETF沽3月3450A,-0.182,-0.317,0.739,0.369,-0.1,20210201,50ETF,510050,沽
2021-02-01,10002741,510050P2103A03600,50ETF沽3月3549A,-0.266,-0.379,0.94,0.458,-0.147,20210201,50ETF,510050,沽
2021-02-01,10002742,510050P2103A03700,50ETF沽3月3647A,-0.368,-0.421,1.095,0.526,-0.205,20210201,50ETF,510050,沽
2021-02-01,10002768,510050P2103A03800,50ETF沽3月3746A,-0.481,-0.436,1.153,0.556,-0.27,20210201,50ETF,510050,沽
2021-02-01,10002910,510050P2103A03900,50ETF沽3月3844A,-0.59,-0.418,1.108,0.542,-0.335,20210201,50ETF,510050,沽
2021-02-01,10003042,510050P2103M03000,50ETF沽3月3000,-0.032,-0.117,0.156,0.101,-0.018,20210201,50ETF,510050,沽
2021-02-01,10002994,510050P2103M03100,50ETF沽3月3100,-0.043,-0.135,0.215,0.128,-0.024,20210201,50ETF,510050,沽
2021-02-01,10002995,510050P2103M03200,50ETF沽3月3200,-0.066,-0.178,0.317,0.179,-0.036,20210201,50ETF,510050,沽
2021-02-01,10002996,510050P2103M03300,50ETF沽3月3300,-0.098,-0.224,0.454,0.241,-0.054,20210201,50ETF,510050,沽
2021-02-01,10002997,510050P2103M03400,50ETF沽3月3400,-0.149,-0.286,0.636,0.324,-0.082,20210201,50ETF,510050,沽
2021-02-01,10002998,510050P2103M03500,50ETF沽3月3500,-0.22,-0.346,0.846,0.413,-0.121,20210201,50ETF,510050,沽
2021-02-01,10002999,510050P2103M03600,50ETF沽3月3600,-0.316,-0.4,1.037,0.496,-0.175,20210201,50ETF,510050,沽
2021-02-01,10003000,510050P2103M03700,50ETF沽3月3700,-0.428,-0.43,1.149,0.547,-0.239,20210201,50ETF,510050,沽
2021-02-01,10003001,510050P2103M03800,50ETF沽3月3800,-0.543,-0.425,1.15,0.553,-0.306,20210201,50ETF,510050,沽
2021-02-01,10003002,510050P2103M03900,50ETF沽3月3900,-0.645,-0.399,1.041,0.519,-0.369,20210201,50ETF,510050,沽
2021-02-01,10003026,510050P2103M04000,50ETF沽3月4000,-0.726,-0.36,0.886,0.465,-0.422,20210201,50ETF,510050,沽
2021-02-01,10003090,510050P2103M04100,50ETF沽3月4100,-0.787,-0.316,0.733,0.406,-0.466,20210201,50ETF,510050,沽
2021-02-01,10003106,510050P2103M04200,50ETF沽3月4200,-0.831,-0.273,0.6,0.351,-0.502,20210201,50ETF,510050,沽
2021-02-01,10003114,510050P2103M04300,50ETF沽3月4300,-0.856,-0.262,0.496,0.317,-0.528,20210201,50ETF,510050,沽
2021-02-01,10002896,510050P2106A02950,50ETF沽6月2908A,-0.046,-0.071,0.16,0.226,-0.072,20210201,50ETF,510050,沽
2021-02-01,10002868,510050P2106A03000,50ETF沽6月2957A,-0.056,-0.08,0.186,0.261,-0.086,20210201,50ETF,510050,沽
2021-02-01,10002869,510050P2106A03100,50ETF沽6月3056A,-0.078,-0.101,0.248,0.34,-0.122,20210201,50ETF,510050,沽
2021-02-01,10002870,510050P2106A03200,50ETF沽6月3154A,-0.108,-0.125,0.322,0.433,-0.17,20210201,50ETF,510050,沽
2021-02-01,10002871,510050P2106A03300,50ETF沽6月3253A,-0.147,-0.151,0.404,0.536,-0.232,20210201,50ETF,510050,沽
2021-02-01,10002872,510050P2106A03400,50ETF沽6月3351A,-0.194,-0.176,0.489,0.64,-0.307,20210201,50ETF,510050,沽
2021-02-01,10002873,510050P2106A03500,50ETF沽6月3450A,-0.251,-0.2,0.567,0.741,-0.4,20210201,50ETF,510050,沽
2021-02-01,10002874,510050P2106A03600,50ETF沽6月3549A,-0.314,-0.218,0.633,0.826,-0.504,20210201,50ETF,510050,沽
2021-02-01,10002875,510050P2106A03700,50ETF沽6月3647A,-0.381,-0.228,0.68,0.887,-0.617,20210201,50ETF,510050,沽
2021-02-01,10002876,510050P2106A03800,50ETF沽6月3746A,-0.45,-0.233,0.699,0.921,-0.736,20210201,50ETF,510050,沽
2021-02-01,10002912,510050P2106A03900,50ETF沽6月3844A,-0.517,-0.229,0.696,0.928,-0.855,20210201,50ETF,510050,沽
2021-02-01,10003044,510050P2106M03000,50ETF沽6月3000,-0.064,-0.088,0.211,0.292,-0.1,20210201,50ETF,510050,沽
2021-02-01,10003012,510050P2106M03100,50ETF沽6月3100,-0.09,-0.111,0.28,0.379,-0.141,20210201,50ETF,510050,沽
2021-02-01,10003013,510050P2106M03200,50ETF沽6月3200,-0.125,-0.137,0.359,0.479,-0.196,20210201,50ETF,510050,沽
2021-02-01,10003014,510050P2106M03300,50ETF沽6月3300,-0.169,-0.163,0.444,0.586,-0.266,20210201,50ETF,510050,沽
2021-02-01,10003015,510050P2106M03400,50ETF沽6月3400,-0.222,-0.189,0.528,0.692,-0.352,20210201,50ETF,510050,沽
2021-02-01,10003016,510050P2106M03500,50ETF沽6月3500,-0.282,-0.208,0.605,0.786,-0.45,20210201,50ETF,510050,沽
2021-02-01,10003017,510050P2106M03600,50ETF沽6月3600,-0.348,-0.223,0.662,0.86,-0.561,20210201,50ETF,510050,沽
2021-02-01,10003018,510050P2106M03700,50ETF沽6月3700,-0.418,-0.233,0.69,0.909,-0.681,20210201,50ETF,510050,沽
2021-02-01,10003019,510050P2106M03800,50ETF沽6月3800,-0.488,-0.232,0.699,0.928,-0.802,20210201,50ETF,510050,沽
2021-02-01,10003020,510050P2106M03900,50ETF沽6月3900,-0.554,-0.223,0.687,0.92,-0.921,20210201,50ETF,510050,沽
2021-02-01,10003028,510050P2106M04000,50ETF沽6月4000,-0.616,-0.208,0.656,0.889,-1.037,20210201,50ETF,510050,沽
2021-02-01,10003092,510050P2106M04100,50ETF沽6月4100,-0.669,-0.192,0.607,0.844,-1.143,20210201,50ETF,510050,沽
2021-02-01,10003108,510050P2106M04200,50ETF沽6月4200,-0.717,-0.172,0.555,0.788,-1.243,20210201,50ETF,510050,沽
2021-02-01,10003116,510050P2106M04300,50ETF沽6月4300,-0.757,-0.151,0.501,0.728,-1.334,20210201,50ETF,510050,沽
2021-02-01,10003242,510050P2109M03300,50ETF沽9月3300,-0.199,-0.129,0.397,0.832,-0.528,20210201,50ETF,510050,沽
2021-02-01,10003214,510050P2109M03400,50ETF沽9月3400,-0.246,-0.143,0.449,0.939,-0.658,20210201,50ETF,510050,沽
2021-02-01,10003215,510050P2109M03500,50ETF沽9月3500,-0.297,-0.154,0.493,1.032,-0.801,20210201,50ETF,510050,沽
2021-02-01,10003216,510050P2109M03600,50ETF沽9月3600,-0.35,-0.159,0.531,1.105,-0.952,20210201,50ETF,510050,沽
2021-02-01,10003217,510050P2109M03700,50ETF沽9月3700,-0.406,-0.163,0.551,1.156,-1.114,20210201,50ETF,510050,沽
2021-02-01,10003218,510050P2109M03800,50ETF沽9月3800,-0.462,-0.161,0.561,1.184,-1.279,20210201,50ETF,510050,沽
2021-02-01,10003219,510050P2109M03900,50ETF沽9月3900,-0.515,-0.157,0.558,1.188,-1.444,20210201,50ETF,510050,沽
2021-02-01,10003220,510050P2109M04000,50ETF沽9月4000,-0.566,-0.149,0.544,1.173,-1.605,20210201,50ETF,510050,沽
2021-02-01,10003221,510050P2109M04100,50ETF沽9月4100,-0.613,-0.139,0.523,1.141,-1.762,20210201,50ETF,510050,沽
2021-02-01,10003222,510050P2109M04200,50ETF沽9月4200,-0.656,-0.127,0.495,1.097,-1.91,20210201,50ETF,510050,沽
2021-02-01,10003063,510300C2102A04600,300ETF购2月4540A,1.0,-0.133,0.0,0.0,0.286,20210201,300ETF,510300,购
2021-02-01,10003064,510300C2102A04700,300ETF购2月4639A,1.0,-0.135,0.0,0.0,0.292,20210201,300ETF,510300,购
2021-02-01,10003065,510300C2102A04800,300ETF购2月4737A,1.0,-0.138,0.0,0.0,0.298,20210201,300ETF,510300,购
2021-02-01,10003066,510300C2102A04900,300ETF购2月4836A,1.0,-0.141,0.0,0.0,0.304,20210201,300ETF,510300,购
2021-02-01,10003067,510300C2102A05000,300ETF购2月4935A,1.0,-0.144,0.0,0.0,0.31,20210201,300ETF,510300,购
2021-02-01,10003068,510300C2102A05250,300ETF购2月5182A,0.825,-0.672,0.961,0.35,0.265,20210201,300ETF,510300,购
2021-02-01,10003069,510300C2102A05500,300ETF购2月5428A,0.501,-0.982,1.395,0.542,0.164,20210201,300ETF,510300,购
2021-02-01,10003070,510300C2102A05750,300ETF购2月5675A,0.213,-0.725,0.966,0.394,0.07,20210201,300ETF,510300,购
2021-02-01,10003071,510300C2102A06000,300ETF购2月5922A,0.08,-0.404,0.446,0.201,0.026,20210201,300ETF,510300,购
2021-02-01,10003081,510300C2102A06250,300ETF购2月6169A,0.033,-0.223,0.197,0.1,0.011,20210201,300ETF,510300,购
2021-02-01,10003095,510300C2102A06500,300ETF购2月6415A,0.016,-0.136,0.097,0.055,0.005,20210201,300ETF,510300,购
2021-02-01,10003119,510300C2102A06750,300ETF购2月6662A,0.009,-0.094,0.054,0.034,0.003,20210201,300ETF,510300,购
2021-02-01,10003243,510300C2102M04700,300ETF购2月4700,1.0,-0.137,0.0,0.0,0.296,20210201,300ETF,510300,购
2021-02-01,10003143,510300C2102M04800,300ETF购2月4800,1.0,-0.14,0.0,0.0,0.302,20210201,300ETF,510300,购
2021-02-01,10003144,510300C2102M04900,300ETF购2月4900,1.0,-0.143,0.0,0.0,0.308,20210201,300ETF,510300,购
2021-02-01,10003145,510300C2102M05000,300ETF购2月5000,0.975,-0.248,0.261,0.08,0.306,20210201,300ETF,510300,购
2021-02-01,10003146,510300C2102M05250,300ETF购2月5250,0.74,-0.835,1.154,0.441,0.239,20210201,300ETF,510300,购
2021-02-01,10003147,510300C2102M05500,300ETF购2月5500,0.404,-0.953,1.336,0.526,0.133,20210201,300ETF,510300,购
2021-02-01,10003148,510300C2102M05750,300ETF购2月5750,0.16,-0.626,0.781,0.331,0.053,20210201,300ETF,510300,购
2021-02-01,10003149,510300C2102M06000,300ETF购2月6000,0.057,-0.318,0.336,0.155,0.019,20210201,300ETF,510300,购
2021-02-01,10003150,510300C2102M06250,300ETF购2月6250,0.025,-0.184,0.152,0.08,0.008,20210201,300ETF,510300,购
2021-02-01,10003151,510300C2102M06500,300ETF购2月6500,0.014,-0.127,0.081,0.049,0.005,20210201,300ETF,510300,购
2021-02-01,10003199,510300C2102M06750,300ETF购2月6750,0.009,-0.096,0.049,0.033,0.003,20210201,300ETF,510300,购
2021-02-01,10002763,510300C2103A04200,300ETF购3月4145A,1.0,-0.121,0.0,0.0,0.577,20210201,300ETF,510300,购
2021-02-01,10002764,510300C2103A04300,300ETF购3月4244A,1.0,-0.124,0.0,0.0,0.591,20210201,300ETF,510300,购
2021-02-01,10002743,510300C2103A04400,300ETF购3月4343A,1.0,-0.127,0.0,0.0,0.604,20210201,300ETF,510300,购
2021-02-01,10002744,510300C2103A04500,300ETF购3月4441A,1.0,-0.129,0.0,0.0,0.618,20210201,300ETF,510300,购
2021-02-01,10002745,510300C2103A04600,300ETF购3月4540A,1.0,-0.132,0.0,0.0,0.632,20210201,300ETF,510300,购
2021-02-01,10002746,510300C2103A04700,300ETF购3月4639A,1.0,-0.135,0.0,0.0,0.646,20210201,300ETF,510300,购
2021-02-01,10002747,510300C2103A04800,300ETF购3月4737A,1.0,-0.138,0.0,0.0,0.659,20210201,300ETF,510300,购
2021-02-01,10002748,510300C2103A04900,300ETF购3月4836A,0.983,-0.184,0.141,0.086,0.66,20210201,300ETF,510300,购
2021-02-01,10002749,510300C2103A05000,300ETF购3月4935A,0.913,-0.353,0.403,0.321,0.619,20210201,300ETF,510300,购
2021-02-01,10002750,510300C2103A05250,300ETF购3月5182A,0.743,-0.59,0.773,0.652,0.517,20210201,300ETF,510300,购
2021-02-01,10002751,510300C2103A05500,300ETF购3月5428A,0.521,-0.694,0.92,0.806,0.369,20210201,300ETF,510300,购
2021-02-01,10002769,510300C2103A05750,300ETF购3月5675A,0.318,-0.631,0.78,0.721,0.228,20210201,300ETF,510300,购
2021-02-01,10002903,510300C2103A06000,300ETF购3月5922A,0.183,-0.494,0.54,0.537,0.132,20210201,300ETF,510300,购
2021-02-01,10003033,510300C2103A06250,300ETF购3月6169A,0.105,-0.357,0.344,0.367,0.075,20210201,300ETF,510300,购
2021-02-01,10003097,510300C2103A06500,300ETF购3月6415A,0.064,-0.267,0.22,0.254,0.046,20210201,300ETF,510300,购
2021-02-01,10003121,510300C2103A06750,300ETF购3月6662A,0.042,-0.203,0.144,0.18,0.03,20210201,300ETF,510300,购
2021-02-01,10003245,510300C2103M04700,300ETF购3月4700,1.0,-0.137,0.0,0.0,0.654,20210201,300ETF,510300,购
2021-02-01,10003161,510300C2103M04800,300ETF购3月4800,1.0,-0.14,0.0,0.0,0.668,20210201,300ETF,510300,购
2021-02-01,10003162,510300C2103M04900,300ETF购3月4900,0.948,-0.268,0.303,0.215,0.641,20210201,300ETF,510300,购
2021-02-01,10003163,510300C2103M05000,300ETF购3月5000,0.882,-0.402,0.505,0.399,0.604,20210201,300ETF,510300,购
2021-02-01,10003164,510300C2103M05250,300ETF购3月5250,0.681,-0.649,0.83,0.722,0.477,20210201,300ETF,510300,购
2021-02-01,10003165,510300C2103M05500,300ETF购3月5500,0.456,-0.69,0.904,0.802,0.325,20210201,300ETF,510300,购
2021-02-01,10003166,510300C2103M05750,300ETF购3月5750,0.27,-0.593,0.708,0.668,0.194,20210201,300ETF,510300,购
2021-02-01,10003167,510300C2103M06000,300ETF购3月6000,0.155,-0.454,0.471,0.481,0.112,20210201,300ETF,510300,购
2021-02-01,10003168,510300C2103M06250,300ETF购3月6250,0.089,-0.326,0.297,0.326,0.064,20210201,300ETF,510300,购
2021-02-01,10003169,510300C2103M06500,300ETF购3月6500,0.055,-0.242,0.19,0.225,0.04,20210201,300ETF,510300,购
2021-02-01,10003201,510300C2103M06750,300ETF购3月6750,0.037,-0.19,0.127,0.163,0.027,20210201,300ETF,510300,购
2021-02-01,10002877,510300C2106A04400,300ETF购6月4343A,1.0,-0.126,0.0,0.0,1.67,20210201,300ETF,510300,购
2021-02-01,10002878,510300C2106A04500,300ETF购6月4441A,1.0,-0.128,0.0,0.0,1.708,20210201,300ETF,510300,购
2021-02-01,10002879,510300C2106A04600,300ETF购6月4540A,1.0,-0.131,0.0,0.0,1.746,20210201,300ETF,510300,购
2021-02-01,10002880,510300C2106A04700,300ETF购6月4639A,1.0,-0.134,0.0,0.0,1.784,20210201,300ETF,510300,购
2021-02-01,10002881,510300C2106A04800,300ETF购6月4737A,1.0,-0.137,0.0,0.0,1.822,20210201,300ETF,510300,购
2021-02-01,10002882,510300C2106A04900,300ETF购6月4836A,0.929,-0.21,0.289,0.457,1.705,20210201,300ETF,510300,购
2021-02-01,10002883,510300C2106A05000,300ETF购6月4935A,0.864,-0.269,0.409,0.736,1.598,20210201,300ETF,510300,购
2021-02-01,10002884,510300C2106A05250,300ETF购6月5182A,0.702,-0.377,0.555,1.169,1.318,20210201,300ETF,510300,购
2021-02-01,10002885,510300C2106A05500,300ETF购6月5428A,0.551,-0.414,0.601,1.335,1.05,20210201,300ETF,510300,购
