日期,合约编码,交易代码,合约简称,Delta,Theta,Gamma,Vega,Rho,date,跟踪ETF,ETF代码,多空类型
2024-12-02,10008395,510050C2501A02750,XD50ETF购1月2695A,0.523,-0.35,1.823,0.4,0.184,20241202,XD50ETF,510050,购
2024-12-02,10008396,510050C2501A02800,XD50ETF购1月2744A,0.437,-0.347,1.765,0.396,0.155,20241202,XD50ETF,510050,购
2024-12-02,10008397,510050C2501A02850,XD50ETF购1月2793A,0.36,-0.334,1.63,0.376,0.128,20241202,XD50ETF,510050,购
2024-12-02,10008398,510050C2501A02900,XD50ETF购1月2842A,0.294,-0.314,1.454,0.346,0.105,20241202,XD50ETF,510050,购
2024-12-02,10008399,510050C2501A02950,XD50ETF购1月2891A,0.238,-0.288,1.269,0.311,0.085,20241202,XD50ETF,510050,购
2024-12-02,10008505,510050C2501M02500,XD50ETF购1月2500,0.843,-0.243,1.129,0.242,0.286,20241202,XD50ETF,510050,购
2024-12-02,10008506,510050C2501M02550,XD50ETF购1月2550,0.772,-0.289,1.397,0.303,0.265,20241202,XD50ETF,510050,购
2024-12-02,10008507,510050C2501M02600,XD50ETF购1月2600,0.694,-0.321,1.629,0.353,0.241,20241202,XD50ETF,510050,购
2024-12-02,10008508,510050C2501M02650,XD50ETF购1月2650,0.605,-0.343,1.774,0.387,0.212,20241202,XD50ETF,510050,购
2024-12-02,10008509,510050C2501M02700,XD50ETF购1月2700,0.515,-0.354,1.801,0.401,0.181,20241202,XD50ETF,510050,购
2024-12-02,10008510,510050C2501M02750,XD50ETF购1月2750,0.427,-0.346,1.753,0.394,0.151,20241202,XD50ETF,510050,购
2024-12-02,10008511,510050C2501M02800,XD50ETF购1月2800,0.35,-0.332,1.604,0.372,0.124,20241202,XD50ETF,510050,购
2024-12-02,10008512,510050C2501M02850,XD50ETF购1月2850,0.281,-0.304,1.438,0.339,0.1,20241202,XD50ETF,510050,购
2024-12-02,10008513,510050C2501M02900,XD50ETF购1月2900,0.227,-0.279,1.24,0.303,0.081,20241202,XD50ETF,510050,购
2024-12-02,10007821,510050C2503A02100,XD50ETF购3月2058A,0.991,-0.072,0.076,0.037,0.629,20241202,XD50ETF,510050,购
2024-12-02,10007815,510050C2503A02150,XD50ETF购3月2107A,0.983,-0.082,0.126,0.062,0.637,20241202,XD50ETF,510050,购
2024-12-02,10007689,510050C2503A02200,XD50ETF购3月2156A,0.974,-0.092,0.185,0.091,0.644,20241202,XD50ETF,510050,购
2024-12-02,10007595,510050C2503A02250,XD50ETF购3月2205A,0.96,-0.106,0.26,0.128,0.647,20241202,XD50ETF,510050,购
2024-12-02,10007596,510050C2503A02300,XD50ETF购3月2254A,0.943,-0.12,0.349,0.171,0.647,20241202,XD50ETF,510050,购
2024-12-02,10007597,510050C2503A02350,XD50ETF购3月2303A,0.923,-0.135,0.449,0.218,0.644,20241202,XD50ETF,510050,购
2024-12-02,10007598,510050C2503A02400,XD50ETF购3月2352A,0.895,-0.153,0.566,0.273,0.634,20241202,XD50ETF,510050,购
2024-12-02,10007599,510050C2503A02450,XD50ETF购3月2401A,0.86,-0.172,0.692,0.334,0.618,20241202,XD50ETF,510050,购
2024-12-02,10007600,510050C2503A02500,XD50ETF购3月2450A,0.819,-0.191,0.819,0.396,0.596,20241202,XD50ETF,510050,购
2024-12-02,10007601,510050C2503A02550,XD50ETF购3月2499A,0.773,-0.208,0.941,0.453,0.568,20241202,XD50ETF,510050,购
2024-12-02,10007602,510050C2503A02600,XD50ETF购3月2548A,0.719,-0.225,1.04,0.507,0.534,20241202,XD50ETF,510050,购
2024-12-02,10007603,510050C2503A02650,XD50ETF购3月2597A,0.664,-0.235,1.13,0.548,0.497,20241202,XD50ETF,510050,购
2024-12-02,10007857,510050C2503A02700,XD50ETF购3月2646A,0.604,-0.246,1.167,0.579,0.455,20241202,XD50ETF,510050,购
2024-12-02,10007961,510050C2503A02750,XD50ETF购3月2695A,0.546,-0.252,1.177,0.595,0.414,20241202,XD50ETF,510050,购
2024-12-02,10007962,510050C2503A02800,XD50ETF购3月2744A,0.489,-0.253,1.169,0.599,0.373,20241202,XD50ETF,510050,购
2024-12-02,10007993,510050C2503A02850,XD50ETF购3月2793A,0.436,-0.25,1.135,0.592,0.333,20241202,XD50ETF,510050,购
2024-12-02,10007994,510050C2503A02900,XD50ETF购3月2842A,0.386,-0.244,1.084,0.575,0.297,20241202,XD50ETF,510050,购
2024-12-02,10008063,510050C2503A02950,XD50ETF购3月2891A,0.341,-0.236,1.02,0.551,0.263,20241202,XD50ETF,510050,购
2024-12-02,10008064,510050C2503A03000,XD50ETF购3月2940A,0.302,-0.227,0.947,0.524,0.233,20241202,XD50ETF,510050,购
2024-12-02,10008065,510050C2503A03100,XD50ETF购3月3038A,0.235,-0.205,0.802,0.461,0.182,20241202,XD50ETF,510050,购
2024-12-02,10008066,510050C2503A03200,XD50ETF购3月3136A,0.184,-0.184,0.665,0.4,0.143,20241202,XD50ETF,510050,购
2024-12-02,10008169,510050C2503A03300,XD50ETF购3月3234A,0.144,-0.162,0.547,0.341,0.112,20241202,XD50ETF,510050,购
2024-12-02,10008170,510050C2503A03400,XD50ETF购3月3332A,0.115,-0.142,0.449,0.291,0.089,20241202,XD50ETF,510050,购
2024-12-02,10008523,510050C2503M02500,XD50ETF购3月2500,0.77,-0.21,0.94,0.456,0.567,20241202,XD50ETF,510050,购
2024-12-02,10008524,510050C2503M02550,XD50ETF购3月2550,0.715,-0.228,1.034,0.51,0.53,20241202,XD50ETF,510050,购
2024-12-02,10008525,510050C2503M02600,XD50ETF购3月2600,0.659,-0.239,1.119,0.551,0.493,20241202,XD50ETF,510050,购
2024-12-02,10008526,510050C2503M02650,XD50ETF购3月2650,0.599,-0.247,1.169,0.581,0.452,20241202,XD50ETF,510050,购
2024-12-02,10008527,510050C2503M02700,XD50ETF购3月2700,0.54,-0.253,1.174,0.596,0.409,20241202,XD50ETF,510050,购
2024-12-02,10008528,510050C2503M02750,XD50ETF购3月2750,0.482,-0.253,1.166,0.599,0.368,20241202,XD50ETF,510050,购
2024-12-02,10008529,510050C2503M02800,XD50ETF购3月2800,0.428,-0.249,1.131,0.59,0.328,20241202,XD50ETF,510050,购
2024-12-02,10008530,510050C2503M02850,XD50ETF购3月2850,0.378,-0.242,1.076,0.571,0.291,20241202,XD50ETF,510050,购
2024-12-02,10008531,510050C2503M02900,XD50ETF购3月2900,0.334,-0.235,1.005,0.547,0.257,20241202,XD50ETF,510050,购
2024-12-02,10008387,510050C2506A02500,XD50ETF购6月2450A,0.773,-0.169,0.685,0.607,0.976,20241202,XD50ETF,510050,购
2024-12-02,10008355,510050C2506A02550,XD50ETF购6月2499A,0.733,-0.179,0.739,0.662,0.934,20241202,XD50ETF,510050,购
2024-12-02,10008261,510050C2506A02600,XD50ETF购6月2548A,0.693,-0.186,0.789,0.707,0.891,20241202,XD50ETF,510050,购
2024-12-02,10008262,510050C2506A02650,XD50ETF购6月2597A,0.651,-0.192,0.822,0.746,0.842,20241202,XD50ETF,510050,购
2024-12-02,10008263,510050C2506A02700,XD50ETF购6月2646A,0.609,-0.196,0.85,0.774,0.793,20241202,XD50ETF,510050,购
2024-12-02,10008264,510050C2506A02750,XD50ETF购6月2695A,0.566,-0.198,0.863,0.793,0.743,20241202,XD50ETF,510050,购
2024-12-02,10008265,510050C2506A02800,XD50ETF购6月2744A,0.524,-0.197,0.876,0.802,0.692,20241202,XD50ETF,510050,购
2024-12-02,10008266,510050C2506A02850,XD50ETF购6月2793A,0.484,-0.198,0.857,0.803,0.641,20241202,XD50ETF,510050,购
2024-12-02,10008267,510050C2506A02900,XD50ETF购6月2842A,0.446,-0.197,0.836,0.796,0.593,20241202,XD50ETF,510050,购
2024-12-02,10008268,510050C2506A02950,XD50ETF购6月2891A,0.41,-0.194,0.813,0.783,0.547,20241202,XD50ETF,510050,购
2024-12-02,10008269,510050C2506A03000,XD50ETF购6月2940A,0.376,-0.19,0.783,0.765,0.503,20241202,XD50ETF,510050,购
2024-12-02,10008361,510050C2506A03100,XD50ETF购6月3038A,0.315,-0.179,0.717,0.715,0.424,20241202,XD50ETF,510050,购
2024-12-02,10008365,510050C2506A03200,XD50ETF购6月3136A,0.262,-0.165,0.644,0.656,0.354,20241202,XD50ETF,510050,购
2024-12-02,10008366,510050C2506A03300,XD50ETF购6月3234A,0.223,-0.156,0.567,0.601,0.302,20241202,XD50ETF,510050,购
2024-12-02,10008541,510050C2506M02500,XD50ETF购6月2500,0.732,-0.179,0.739,0.663,0.932,20241202,XD50ETF,510050,购
2024-12-02,10008542,510050C2506M02550,XD50ETF购6月2550,0.691,-0.186,0.79,0.709,0.889,20241202,XD50ETF,510050,购
2024-12-02,10008543,510050C2506M02600,XD50ETF购6月2600,0.649,-0.192,0.827,0.747,0.84,20241202,XD50ETF,510050,购
2024-12-02,10008544,510050C2506M02650,XD50ETF购6月2650,0.605,-0.196,0.851,0.776,0.789,20241202,XD50ETF,510050,购
2024-12-02,10008545,510050C2506M02700,XD50ETF购6月2700,0.562,-0.198,0.869,0.794,0.738,20241202,XD50ETF,510050,购
2024-12-02,10008546,510050C2506M02750,XD50ETF购6月2750,0.519,-0.199,0.864,0.803,0.685,20241202,XD50ETF,510050,购
2024-12-02,10008547,510050C2506M02800,XD50ETF购6月2800,0.479,-0.199,0.853,0.803,0.634,20241202,XD50ETF,510050,购
2024-12-02,10008548,510050C2506M02850,XD50ETF购6月2850,0.44,-0.197,0.832,0.795,0.586,20241202,XD50ETF,510050,购
2024-12-02,10008549,510050C2506M02900,XD50ETF购6月2900,0.403,-0.192,0.811,0.78,0.538,20241202,XD50ETF,510050,购
2024-12-02,10007820,510050P2412A02100,XD50ETF沽12月2058A,-0.004,-0.026,0.043,0.008,-0.001,20241202,XD50ETF,510050,沽
2024-12-02,10007814,510050P2412A02150,XD50ETF沽12月2107A,-0.005,-0.027,0.051,0.009,-0.001,20241202,XD50ETF,510050,沽
2024-12-02,10007566,510050P2412A02200,XD50ETF沽12月2156A,-0.004,-0.019,0.048,0.007,-0.001,20241202,XD50ETF,510050,沽
2024-12-02,10007148,510050P2412A02250,XD50ETF沽12月2205A,-0.004,-0.019,0.057,0.008,-0.001,20241202,XD50ETF,510050,沽
2024-12-02,10007149,510050P2412A02300,XD50ETF沽12月2254A,-0.006,-0.027,0.091,0.012,-0.001,20241202,XD50ETF,510050,沽
2024-12-02,10007150,510050P2412A02350,XD50ETF沽12月2303A,-0.012,-0.046,0.166,0.021,-0.002,20241202,XD50ETF,510050,沽
2024-12-02,10007151,510050P2412A02400,XD50ETF沽12月2352A,-0.019,-0.065,0.263,0.032,-0.003,20241202,XD50ETF,510050,沽
2024-12-02,10007152,510050P2412A02450,XD50ETF沽12月2401A,-0.026,-0.074,0.371,0.04,-0.004,20241202,XD50ETF,510050,沽
2024-12-02,10007153,510050P2412A02500,XD50ETF沽12月2450A,-0.044,-0.109,0.615,0.063,-0.008,20241202,XD50ETF,510050,沽
2024-12-02,10007154,510050P2412A02550,XD50ETF沽12月2499A,-0.072,-0.146,0.978,0.092,-0.012,20241202,XD50ETF,510050,沽
2024-12-02,10007155,510050P2412A02600,XD50ETF沽12月2548A,-0.129,-0.215,1.565,0.142,-0.022,20241202,XD50ETF,510050,沽
2024-12-02,10007156,510050P2412A02650,XD50ETF沽12月2597A,-0.229,-0.308,2.228,0.204,-0.04,20241202,XD50ETF,510050,沽
2024-12-02,10007230,510050P2412A02700,XD50ETF沽12月2646A,-0.354,-0.372,2.738,0.251,-0.062,20241202,XD50ETF,510050,沽
2024-12-02,10007246,510050P2412A02750,XD50ETF沽12月2695A,-0.495,-0.402,2.853,0.269,-0.087,20241202,XD50ETF,510050,沽
2024-12-02,10007960,510050P2412A02800,XD50ETF沽12月2744A,-0.627,-0.382,2.623,0.256,-0.112,20241202,XD50ETF,510050,沽
2024-12-02,10007991,510050P2412A02850,XD50ETF沽12月2793A,-0.733,-0.333,2.179,0.222,-0.132,20241202,XD50ETF,510050,沽
2024-12-02,10007992,510050P2412A02900,XD50ETF沽12月2842A,-0.809,-0.277,1.7,0.184,-0.147,20241202,XD50ETF,510050,沽
2024-12-02,10008059,510050P2412A02950,XD50ETF沽12月2891A,-0.874,-0.191,1.275,0.139,-0.161,20241202,XD50ETF,510050,沽
2024-12-02,10008060,510050P2412A03000,XD50ETF沽12月2940A,-0.893,-0.193,0.998,0.124,-0.167,20241202,XD50ETF,510050,沽
2024-12-02,10008061,510050P2412A03100,XD50ETF沽12月3038A,-0.932,-0.136,0.619,0.088,-0.18,20241202,XD50ETF,510050,沽
2024-12-02,10008062,510050P2412A03200,XD50ETF沽12月3136A,-0.945,-0.134,0.448,0.075,-0.188,20241202,XD50ETF,510050,沽
2024-12-02,10008167,510050P2412A03300,XD50ETF沽12月3234A,-0.95,-0.147,0.356,0.07,-0.195,20241202,XD50ETF,510050,沽
2024-12-02,10008168,510050P2412A03400,XD50ETF沽12月3332A,-0.954,-0.157,0.294,0.065,-0.202,20241202,XD50ETF,510050,沽
2024-12-02,10008496,510050P2412M02500,XD50ETF沽12月2500,-0.075,-0.152,0.999,0.095,-0.013,20241202,XD50ETF,510050,沽
2024-12-02,10008497,510050P2412M02550,XD50ETF沽12月2550,-0.136,-0.225,1.597,0.147,-0.024,20241202,XD50ETF,510050,沽
2024-12-02,10008498,510050P2412M02600,XD50ETF沽12月2600,-0.237,-0.315,2.259,0.208,-0.041,20241202,XD50ETF,510050,沽
2024-12-02,10008499,510050P2412M02650,XD50ETF沽12月2650,-0.366,-0.376,2.767,0.254,-0.064,20241202,XD50ETF,510050,沽
2024-12-02,10008500,510050P2412M02700,XD50ETF沽12月2700,-0.51,-0.403,2.839,0.269,-0.09,20241202,XD50ETF,510050,沽
2024-12-02,10008501,510050P2412M02750,XD50ETF沽12月2750,-0.643,-0.371,2.601,0.252,-0.115,20241202,XD50ETF,510050,沽
2024-12-02,10008502,510050P2412M02800,XD50ETF沽12月2800,-0.743,-0.33,2.098,0.217,-0.134,20241202,XD50ETF,510050,沽
2024-12-02,10008503,510050P2412M02850,XD50ETF沽12月2850,-0.822,-0.262,1.629,0.176,-0.15,20241202,XD50ETF,510050,沽
2024-12-02,10008504,510050P2412M02900,XD50ETF沽12月2900,-0.869,-0.216,1.232,0.143,-0.161,20241202,XD50ETF,510050,沽
2024-12-02,10008482,510050P2501A02500,XD50ETF沽1月2450A,-0.104,-0.129,0.846,0.181,-0.04,20241202,XD50ETF,510050,沽
2024-12-02,10008400,510050P2501A02550,XD50ETF沽1月2499A,-0.155,-0.168,1.123,0.239,-0.061,20241202,XD50ETF,510050,沽
2024-12-02,10008401,510050P2501A02600,XD50ETF沽1月2548A,-0.221,-0.207,1.399,0.298,-0.087,20241202,XD50ETF,510050,沽
2024-12-02,10008402,510050P2501A02650,XD50ETF沽1月2597A,-0.298,-0.237,1.645,0.348,-0.118,20241202,XD50ETF,510050,沽
2024-12-02,10008403,510050P2501A02700,XD50ETF沽1月2646A,-0.386,-0.26,1.795,0.384,-0.153,20241202,XD50ETF,510050,沽
2024-12-02,10008404,510050P2501A02750,XD50ETF沽1月2695A,-0.477,-0.269,1.836,0.4,-0.191,20241202,XD50ETF,510050,沽
2024-12-02,10008405,510050P2501A02800,XD50ETF沽1月2744A,-0.562,-0.268,1.761,0.396,-0.227,20241202,XD50ETF,510050,沽
2024-12-02,10008406,510050P2501A02850,XD50ETF沽1月2793A,-0.641,-0.251,1.636,0.376,-0.261,20241202,XD50ETF,510050,沽
2024-12-02,10008407,510050P2501A02900,XD50ETF沽1月2842A,-0.707,-0.229,1.458,0.346,-0.291,20241202,XD50ETF,510050,沽
2024-12-02,10008408,510050P2501A02950,XD50ETF沽1月2891A,-0.763,-0.201,1.273,0.31,-0.318,20241202,XD50ETF,510050,沽
2024-12-02,10008514,510050P2501M02500,XD50ETF沽1月2500,-0.155,-0.167,1.13,0.24,-0.061,20241202,XD50ETF,510050,沽
2024-12-02,10008515,510050P2501M02550,XD50ETF沽1月2550,-0.222,-0.206,1.415,0.299,-0.087,20241202,XD50ETF,510050,沽
2024-12-02,10008516,510050P2501M02600,XD50ETF沽1月2600,-0.301,-0.235,1.673,0.35,-0.119,20241202,XD50ETF,510050,沽
2024-12-02,10008517,510050P2501M02650,XD50ETF沽1月2650,-0.393,-0.261,1.801,0.386,-0.156,20241202,XD50ETF,510050,沽
2024-12-02,10008518,510050P2501M02700,XD50ETF沽1月2700,-0.486,-0.269,1.838,0.401,-0.195,20241202,XD50ETF,510050,沽
2024-12-02,10008519,510050P2501M02750,XD50ETF沽1月2750,-0.574,-0.262,1.772,0.394,-0.232,20241202,XD50ETF,510050,沽
2024-12-02,10008520,510050P2501M02800,XD50ETF沽1月2800,-0.65,-0.249,1.609,0.372,-0.266,20241202,XD50ETF,510050,沽
2024-12-02,10008521,510050P2501M02850,XD50ETF沽1月2850,-0.714,-0.231,1.416,0.342,-0.295,20241202,XD50ETF,510050,沽
2024-12-02,10008522,510050P2501M02900,XD50ETF沽1月2900,-0.77,-0.199,1.235,0.305,-0.322,20241202,XD50ETF,510050,沽
2024-12-02,10007822,510050P2503A02100,XD50ETF沽3月2058A,-0.024,-0.033,0.145,0.085,-0.021,20241202,XD50ETF,510050,沽
2024-12-02,10007816,510050P2503A02150,XD50ETF沽3月2107A,-0.031,-0.04,0.185,0.105,-0.028,20241202,XD50ETF,510050,沽
2024-12-02,10007690,510050P2503A02200,XD50ETF沽3月2156A,-0.04,-0.047,0.234,0.129,-0.035,20241202,XD50ETF,510050,沽
2024-12-02,10007604,510050P2503A02250,XD50ETF沽3月2205A,-0.052,-0.057,0.299,0.16,-0.046,20241202,XD50ETF,510050,沽
2024-12-02,10007605,510050P2503A02300,XD50ETF沽3月2254A,-0.068,-0.068,0.376,0.197,-0.06,20241202,XD50ETF,510050,沽
2024-12-02,10007606,510050P2503A02350,XD50ETF沽3月2303A,-0.089,-0.081,0.47,0.242,-0.08,20241202,XD50ETF,510050,沽
2024-12-02,10007607,510050P2503A02400,XD50ETF沽3月2352A,-0.116,-0.096,0.577,0.294,-0.104,20241202,XD50ETF,510050,沽
2024-12-02,10007608,510050P2503A02450,XD50ETF沽3月2401A,-0.152,-0.115,0.692,0.354,-0.137,20241202,XD50ETF,510050,沽
2024-12-02,10007609,510050P2503A02500,XD50ETF沽3月2450A,-0.188,-0.128,0.811,0.405,-0.169,20241202,XD50ETF,510050,沽
2024-12-02,10007610,510050P2503A02550,XD50ETF沽3月2499A,-0.234,-0.143,0.924,0.46,-0.211,20241202,XD50ETF,510050,沽
2024-12-02,10007611,510050P2503A02600,XD50ETF沽3月2548A,-0.285,-0.157,1.02,0.51,-0.259,20241202,XD50ETF,510050,沽
2024-12-02,10007612,510050P2503A02650,XD50ETF沽3月2597A,-0.34,-0.168,1.093,0.551,-0.311,20241202,XD50ETF,510050,沽
2024-12-02,10007858,510050P2503A02700,XD50ETF沽3月2646A,-0.397,-0.175,1.137,0.579,-0.366,20241202,XD50ETF,510050,沽
2024-12-02,10007963,510050P2503A02750,XD50ETF沽3月2695A,-0.454,-0.177,1.163,0.595,-0.421,20241202,XD50ETF,510050,沽
2024-12-02,10007964,510050P2503A02800,XD50ETF沽3月2744A,-0.51,-0.176,1.152,0.599,-0.476,20241202,XD50ETF,510050,沽
2024-12-02,10007995,510050P2503A02850,XD50ETF沽3月2793A,-0.559,-0.18,1.087,0.593,-0.529,20241202,XD50ETF,510050,沽
2024-12-02,10007996,510050P2503A02900,XD50ETF沽3月2842A,-0.61,-0.168,1.06,0.577,-0.581,20241202,XD50ETF,510050,沽
2024-12-02,10008067,510050P2503A02950,XD50ETF沽3月2891A,-0.653,-0.159,0.999,0.554,-0.629,20241202,XD50ETF,510050,沽
2024-12-02,10008068,510050P2503A03000,XD50ETF沽3月2940A,-0.693,-0.149,0.932,0.528,-0.673,20241202,XD50ETF,510050,沽
2024-12-02,10008069,510050P2503A03100,XD50ETF沽3月3038A,-0.758,-0.127,0.793,0.469,-0.753,20241202,XD50ETF,510050,沽
2024-12-02,10008070,510050P2503A03200,XD50ETF沽3月3136A,-0.807,-0.105,0.663,0.412,-0.821,20241202,XD50ETF,510050,沽
2024-12-02,10008171,510050P2503A03300,XD50ETF沽3月3234A,-0.844,-0.084,0.553,0.36,-0.88,20241202,XD50ETF,510050,沽
2024-12-02,10008172,510050P2503A03400,XD50ETF沽3月3332A,-0.864,-0.076,0.468,0.328,-0.926,20241202,XD50ETF,510050,沽
2024-12-02,10008532,510050P2503M02500,XD50ETF沽3月2500,-0.235,-0.143,0.926,0.461,-0.212,20241202,XD50ETF,510050,沽
2024-12-02,10008533,510050P2503M02550,XD50ETF沽3月2550,-0.288,-0.158,1.02,0.513,-0.262,20241202,XD50ETF,510050,沽
2024-12-02,10008534,510050P2503M02600,XD50ETF沽3月2600,-0.344,-0.17,1.09,0.553,-0.315,20241202,XD50ETF,510050,沽
2024-12-02,10008535,510050P2503M02650,XD50ETF沽3月2650,-0.402,-0.176,1.139,0.581,-0.37,20241202,XD50ETF,510050,沽
2024-12-02,10008536,510050P2503M02700,XD50ETF沽3月2700,-0.46,-0.179,1.15,0.596,-0.427,20241202,XD50ETF,510050,沽
2024-12-02,10008537,510050P2503M02750,XD50ETF沽3月2750,-0.516,-0.178,1.142,0.599,-0.483,20241202,XD50ETF,510050,沽
2024-12-02,10008538,510050P2503M02800,XD50ETF沽3月2800,-0.569,-0.173,1.107,0.59,-0.537,20241202,XD50ETF,510050,沽
2024-12-02,10008539,510050P2503M02850,XD50ETF沽3月2850,-0.617,-0.167,1.049,0.573,-0.589,20241202,XD50ETF,510050,沽
2024-12-02,10008540,510050P2503M02900,XD50ETF沽3月2900,-0.661,-0.158,0.986,0.55,-0.637,20241202,XD50ETF,510050,沽
2024-12-02,10008388,510050P2506A02500,XD50ETF沽6月2450A,-0.228,-0.099,0.683,0.609,-0.38,20241202,XD50ETF,510050,沽
2024-12-02,10008356,510050P2506A02550,XD50ETF沽6月2499A,-0.267,-0.107,0.738,0.662,-0.447,20241202,XD50ETF,510050,沽
2024-12-02,10008270,510050P2506A02600,XD50ETF沽6月2548A,-0.307,-0.113,0.787,0.708,-0.518,20241202,XD50ETF,510050,沽
2024-12-02,10008271,510050P2506A02650,XD50ETF沽6月2597A,-0.35,-0.118,0.819,0.746,-0.593,20241202,XD50ETF,510050,沽
2024-12-02,10008272,510050P2506A02700,XD50ETF沽6月2646A,-0.392,-0.123,0.833,0.774,-0.672,20241202,XD50ETF,510050,沽
