日期,合约编码,交易代码,合约简称,Delta,Theta,Gamma,Vega,Rho,date,跟踪ETF,ETF代码,多空类型
2023-02-01,10005011,510050C2303M03000,50ETF购3月3000,0.233,-0.248,1.519,0.317,0.085,20230201,50ETF,510050,购
2023-02-01,10005091,510050C2303M03100,50ETF购3月3100,0.129,-0.175,0.996,0.218,0.047,20230201,50ETF,510050,购
2023-02-01,10004747,510050C2306A02150,50ETF购6月2120A,0.977,-0.09,0.124,0.099,0.816,20230201,50ETF,510050,购
2023-02-01,10004739,510050C2306A02200,50ETF购6月2169A,0.979,-0.086,0.125,0.09,0.838,20230201,50ETF,510050,购
2023-02-01,10004679,510050C2306A02250,50ETF购6月2218A,0.968,-0.098,0.178,0.13,0.844,20230201,50ETF,510050,购
2023-02-01,10004680,510050C2306A02300,50ETF购6月2268A,0.96,-0.104,0.22,0.155,0.854,20230201,50ETF,510050,购
2023-02-01,10004681,510050C2306A02350,50ETF购6月2317A,0.95,-0.112,0.273,0.186,0.861,20230201,50ETF,510050,购
2023-02-01,10004682,510050C2306A02400,50ETF购6月2366A,0.936,-0.12,0.337,0.224,0.865,20230201,50ETF,510050,购
2023-02-01,10004683,510050C2306A02450,50ETF购6月2416A,0.932,-0.119,0.39,0.235,0.88,20230201,50ETF,510050,购
2023-02-01,10004684,510050C2306A02500,50ETF购6月2465A,0.92,-0.123,0.474,0.268,0.885,20230201,50ETF,510050,购
2023-02-01,10004685,510050C2306A02550,50ETF购6月2514A,0.868,-0.154,0.612,0.385,0.84,20230201,50ETF,510050,购
2023-02-01,10004686,510050C2306A02600,50ETF购6月2564A,0.834,-0.166,0.725,0.448,0.818,20230201,50ETF,510050,购
2023-02-01,10004687,510050C2306A02650,50ETF购6月2613A,0.795,-0.177,0.838,0.51,0.79,20230201,50ETF,510050,购
2023-02-01,10004759,510050C2306A02700,50ETF购6月2662A,0.749,-0.188,0.943,0.572,0.752,20230201,50ETF,510050,购
2023-02-01,10004771,510050C2306A02750,50ETF购6月2711A,0.699,-0.197,1.038,0.626,0.708,20230201,50ETF,510050,购
2023-02-01,10004773,510050C2306A02800,50ETF购6月2761A,0.643,-0.203,1.112,0.67,0.657,20230201,50ETF,510050,购
2023-02-01,10004777,510050C2306A02850,50ETF购6月2810A,0.587,-0.204,1.175,0.699,0.605,20230201,50ETF,510050,购
2023-02-01,10004895,510050C2306M02400,50ETF购6月2400,0.923,-0.128,0.393,0.259,0.862,20230201,50ETF,510050,购
2023-02-01,10004896,510050C2306M02450,50ETF购6月2450,0.902,-0.139,0.481,0.31,0.857,20230201,50ETF,510050,购
2023-02-01,10004897,510050C2306M02500,50ETF购6月2500,0.876,-0.151,0.582,0.367,0.845,20230201,50ETF,510050,购
2023-02-01,10004898,510050C2306M02550,50ETF购6月2550,0.844,-0.163,0.693,0.431,0.825,20230201,50ETF,510050,购
2023-02-01,10004899,510050C2306M02600,50ETF购6月2600,0.805,-0.175,0.806,0.496,0.796,20230201,50ETF,510050,购
2023-02-01,10004900,510050C2306M02650,50ETF购6月2650,0.763,-0.183,0.926,0.554,0.765,20230201,50ETF,510050,购
2023-02-01,10004901,510050C2306M02700,50ETF购6月2700,0.712,-0.193,1.027,0.613,0.721,20230201,50ETF,510050,购
2023-02-01,10004902,510050C2306M02750,50ETF购6月2750,0.657,-0.201,1.106,0.661,0.67,20230201,50ETF,510050,购
2023-02-01,10004903,510050C2306M02800,50ETF购6月2800,0.598,-0.205,1.157,0.695,0.615,20230201,50ETF,510050,购
2023-02-01,10004919,510050C2306M02850,50ETF购6月2850,0.539,-0.205,1.192,0.713,0.559,20230201,50ETF,510050,购
2023-02-01,10004931,510050C2306M02900,50ETF购6月2900,0.481,-0.202,1.193,0.716,0.501,20230201,50ETF,510050,购
2023-02-01,10005003,510050C2306M02950,50ETF购6月2950,0.424,-0.195,1.171,0.703,0.444,20230201,50ETF,510050,购
2023-02-01,10005013,510050C2306M03000,50ETF购6月3000,0.37,-0.186,1.124,0.678,0.389,20230201,50ETF,510050,购
2023-02-01,10005093,510050C2306M03100,50ETF购6月3100,0.27,-0.158,0.989,0.594,0.287,20230201,50ETF,510050,购
2023-02-01,10005159,510050C2309M02600,50ETF购9月2600,0.776,-0.153,0.695,0.683,1.211,20230201,50ETF,510050,购
2023-02-01,10005105,510050C2309M02650,50ETF购9月2650,0.738,-0.159,0.761,0.745,1.163,20230201,50ETF,510050,购
2023-02-01,10005106,510050C2309M02700,50ETF购9月2700,0.698,-0.162,0.831,0.796,1.114,20230201,50ETF,510050,购
2023-02-01,10005107,510050C2309M02750,50ETF购9月2750,0.653,-0.168,0.866,0.844,1.048,20230201,50ETF,510050,购
2023-02-01,10005108,510050C2309M02800,50ETF购9月2800,0.608,-0.169,0.906,0.878,0.983,20230201,50ETF,510050,购
2023-02-01,10005109,510050C2309M02850,50ETF购9月2850,0.562,-0.17,0.923,0.901,0.915,20230201,50ETF,510050,购
2023-02-01,10005110,510050C2309M02900,50ETF购9月2900,0.516,-0.168,0.934,0.911,0.846,20230201,50ETF,510050,购
2023-02-01,10005111,510050C2309M02950,50ETF购9月2950,0.47,-0.164,0.94,0.909,0.776,20230201,50ETF,510050,购
2023-02-01,10005112,510050C2309M03000,50ETF购9月3000,0.427,-0.161,0.915,0.896,0.708,20230201,50ETF,510050,购
2023-02-01,10005113,510050C2309M03100,50ETF购9月3100,0.344,-0.146,0.861,0.841,0.575,20230201,50ETF,510050,购
2023-02-01,10004948,510050P2302M02450,50ETF沽2月2450,-0.006,-0.022,0.096,0.011,-0.001,20230201,50ETF,510050,沽
2023-02-01,10004949,510050P2302M02500,50ETF沽2月2500,-0.012,-0.041,0.193,0.021,-0.002,20230201,50ETF,510050,沽
2023-02-01,10004950,510050P2302M02550,50ETF沽2月2550,-0.021,-0.062,0.333,0.034,-0.003,20230201,50ETF,510050,沽
2023-02-01,10004951,510050P2302M02600,50ETF沽2月2600,-0.036,-0.092,0.575,0.054,-0.006,20230201,50ETF,510050,沽
2023-02-01,10004952,510050P2302M02650,50ETF沽2月2650,-0.066,-0.139,1.001,0.088,-0.011,20230201,50ETF,510050,沽
2023-02-01,10004953,510050P2302M02700,50ETF沽2月2700,-0.131,-0.221,1.697,0.145,-0.022,20230201,50ETF,510050,沽
2023-02-01,10004954,510050P2302M02750,50ETF沽2月2750,-0.232,-0.301,2.523,0.207,-0.039,20230201,50ETF,510050,沽
2023-02-01,10004955,510050P2302M02800,50ETF沽2月2800,-0.377,-0.363,3.175,0.258,-0.063,20230201,50ETF,510050,沽
2023-02-01,10004956,510050P2302M02850,50ETF沽2月2850,-0.54,-0.382,3.195,0.269,-0.091,20230201,50ETF,510050,沽
2023-02-01,10004996,510050P2302M02900,50ETF沽2月2900,-0.692,-0.316,2.861,0.239,-0.118,20230201,50ETF,510050,沽
2023-02-01,10005000,510050P2302M02950,50ETF沽2月2950,-0.808,-0.229,2.163,0.185,-0.139,20230201,50ETF,510050,沽
2023-02-01,10005010,510050P2302M03000,50ETF沽2月3000,-0.879,-0.156,1.497,0.136,-0.153,20230201,50ETF,510050,沽
2023-02-01,10005090,510050P2302M03100,50ETF沽2月3100,-0.93,-0.112,0.799,0.091,-0.167,20230201,50ETF,510050,沽
2023-02-01,10004746,510050P2303A02150,50ETF沽3月2120A,-0.004,-0.015,0.04,0.013,-0.002,20230201,50ETF,510050,沽
2023-02-01,10004738,510050P2303A02200,50ETF沽3月2169A,-0.005,-0.014,0.045,0.014,-0.002,20230201,50ETF,510050,沽
2023-02-01,10004669,510050P2303A02250,50ETF沽3月2218A,-0.006,-0.017,0.058,0.017,-0.002,20230201,50ETF,510050,沽
2023-02-01,10004670,510050P2303A02300,50ETF沽3月2268A,-0.007,-0.02,0.077,0.021,-0.003,20230201,50ETF,510050,沽
2023-02-01,10004654,510050P2303A02350,50ETF沽3月2317A,-0.01,-0.025,0.109,0.029,-0.004,20230201,50ETF,510050,沽
2023-02-01,10004638,510050P2303A02400,50ETF沽3月2366A,-0.015,-0.033,0.154,0.039,-0.006,20230201,50ETF,510050,沽
2023-02-01,10004582,510050P2303A02450,50ETF沽3月2416A,-0.02,-0.039,0.21,0.049,-0.008,20230201,50ETF,510050,沽
2023-02-01,10004572,510050P2303A02500,50ETF沽3月2465A,-0.032,-0.056,0.321,0.074,-0.012,20230201,50ETF,510050,沽
2023-02-01,10004452,510050P2303A02550,50ETF沽3月2514A,-0.05,-0.078,0.477,0.106,-0.019,20230201,50ETF,510050,沽
2023-02-01,10004448,510050P2303A02600,50ETF沽3月2564A,-0.072,-0.098,0.673,0.142,-0.028,20230201,50ETF,510050,沽
2023-02-01,10004414,510050P2303A02650,50ETF沽3月2613A,-0.111,-0.131,0.948,0.196,-0.044,20230201,50ETF,510050,沽
2023-02-01,10004415,510050P2303A02700,50ETF沽3月2662A,-0.164,-0.166,1.266,0.256,-0.065,20230201,50ETF,510050,沽
2023-02-01,10004416,510050P2303A02750,50ETF沽3月2711A,-0.235,-0.2,1.596,0.318,-0.093,20230201,50ETF,510050,沽
2023-02-01,10004417,510050P2303A02800,50ETF沽3月2761A,-0.326,-0.232,1.858,0.373,-0.129,20230201,50ETF,510050,沽
2023-02-01,10004418,510050P2303A02850,50ETF沽3月2810A,-0.423,-0.246,2.02,0.406,-0.169,20230201,50ETF,510050,沽
2023-02-01,10004419,510050P2303A02900,50ETF沽3月2859A,-0.523,-0.241,2.06,0.413,-0.21,20230201,50ETF,510050,沽
2023-02-01,10004420,510050P2303A02950,50ETF沽3月2909A,-0.619,-0.225,1.931,0.395,-0.251,20230201,50ETF,510050,沽
2023-02-01,10004421,510050P2303A03000,50ETF沽3月2958A,-0.704,-0.194,1.733,0.358,-0.288,20230201,50ETF,510050,沽
2023-02-01,10004422,510050P2303A03100,50ETF沽3月3057A,-0.833,-0.116,1.21,0.259,-0.348,20230201,50ETF,510050,沽
2023-02-01,10004886,510050P2303M02400,50ETF沽3月2400,-0.017,-0.036,0.187,0.045,-0.007,20230201,50ETF,510050,沽
2023-02-01,10004887,510050P2303M02450,50ETF沽3月2450,-0.023,-0.042,0.257,0.057,-0.009,20230201,50ETF,510050,沽
2023-02-01,10004888,510050P2303M02500,50ETF沽3月2500,-0.04,-0.064,0.406,0.089,-0.016,20230201,50ETF,510050,沽
2023-02-01,10004889,510050P2303M02550,50ETF沽3月2550,-0.063,-0.089,0.604,0.128,-0.025,20230201,50ETF,510050,沽
2023-02-01,10004890,510050P2303M02600,50ETF沽3月2600,-0.097,-0.119,0.865,0.178,-0.038,20230201,50ETF,510050,沽
2023-02-01,10004891,510050P2303M02650,50ETF沽3月2650,-0.148,-0.155,1.185,0.239,-0.058,20230201,50ETF,510050,沽
2023-02-01,10004892,510050P2303M02700,50ETF沽3月2700,-0.215,-0.189,1.531,0.303,-0.085,20230201,50ETF,510050,沽
2023-02-01,10004893,510050P2303M02750,50ETF沽3月2750,-0.302,-0.22,1.836,0.361,-0.12,20230201,50ETF,510050,沽
2023-02-01,10004894,510050P2303M02800,50ETF沽3月2800,-0.402,-0.241,2.016,0.401,-0.16,20230201,50ETF,510050,沽
2023-02-01,10004918,510050P2303M02850,50ETF沽3月2850,-0.504,-0.245,2.053,0.414,-0.203,20230201,50ETF,510050,沽
2023-02-01,10004930,510050P2303M02900,50ETF沽3月2900,-0.603,-0.228,1.969,0.4,-0.244,20230201,50ETF,510050,沽
2023-02-01,10005002,510050P2303M02950,50ETF沽3月2950,-0.688,-0.205,1.748,0.367,-0.281,20230201,50ETF,510050,沽
2023-02-01,10005012,510050P2303M03000,50ETF沽3月3000,-0.77,-0.157,1.525,0.315,-0.317,20230201,50ETF,510050,沽
2023-02-01,10005092,510050P2303M03100,50ETF沽3月3100,-0.873,-0.083,0.994,0.216,-0.368,20230201,50ETF,510050,沽
2023-02-01,10004748,510050P2306A02150,50ETF沽6月2120A,-0.015,-0.018,0.095,0.069,-0.018,20230201,50ETF,510050,沽
2023-02-01,10004740,510050P2306A02200,50ETF沽6月2169A,-0.02,-0.022,0.122,0.087,-0.024,20230201,50ETF,510050,沽
2023-02-01,10004688,510050P2306A02250,50ETF沽6月2218A,-0.025,-0.026,0.154,0.106,-0.03,20230201,50ETF,510050,沽
2023-02-01,10004689,510050P2306A02300,50ETF沽6月2268A,-0.032,-0.031,0.196,0.13,-0.039,20230201,50ETF,510050,沽
2023-02-01,10004690,510050P2306A02350,50ETF沽6月2317A,-0.043,-0.038,0.253,0.165,-0.052,20230201,50ETF,510050,沽
2023-02-01,10004691,510050P2306A02400,50ETF沽6月2366A,-0.057,-0.046,0.322,0.206,-0.069,20230201,50ETF,510050,沽
2023-02-01,10004692,510050P2306A02450,50ETF沽6月2416A,-0.075,-0.055,0.406,0.255,-0.091,20230201,50ETF,510050,沽
2023-02-01,10004693,510050P2306A02500,50ETF沽6月2465A,-0.1,-0.067,0.505,0.316,-0.121,20230201,50ETF,510050,沽
2023-02-01,10004694,510050P2306A02550,50ETF沽6月2514A,-0.128,-0.078,0.611,0.376,-0.155,20230201,50ETF,510050,沽
2023-02-01,10004695,510050P2306A02600,50ETF沽6月2564A,-0.165,-0.091,0.725,0.446,-0.201,20230201,50ETF,510050,沽
2023-02-01,10004696,510050P2306A02650,50ETF沽6月2613A,-0.204,-0.101,0.84,0.509,-0.249,20230201,50ETF,510050,沽
2023-02-01,10004760,510050P2306A02700,50ETF沽6月2662A,-0.252,-0.112,0.941,0.573,-0.309,20230201,50ETF,510050,沽
2023-02-01,10004772,510050P2306A02750,50ETF沽6月2711A,-0.302,-0.119,1.036,0.626,-0.371,20230201,50ETF,510050,沽
2023-02-01,10004774,510050P2306A02800,50ETF沽6月2761A,-0.357,-0.123,1.115,0.67,-0.441,20230201,50ETF,510050,沽
2023-02-01,10004778,510050P2306A02850,50ETF沽6月2810A,-0.413,-0.123,1.172,0.699,-0.514,20230201,50ETF,510050,沽
2023-02-01,10004904,510050P2306M02400,50ETF沽6月2400,-0.069,-0.052,0.377,0.238,-0.083,20230201,50ETF,510050,沽
2023-02-01,10004905,510050P2306M02450,50ETF沽6月2450,-0.091,-0.062,0.472,0.293,-0.11,20230201,50ETF,510050,沽
2023-02-01,10004906,510050P2306M02500,50ETF沽6月2500,-0.118,-0.073,0.578,0.354,-0.142,20230201,50ETF,510050,沽
2023-02-01,10004907,510050P2306M02550,50ETF沽6月2550,-0.153,-0.087,0.694,0.425,-0.186,20230201,50ETF,510050,沽
2023-02-01,10004908,510050P2306M02600,50ETF沽6月2600,-0.195,-0.1,0.807,0.495,-0.238,20230201,50ETF,510050,沽
2023-02-01,10004909,510050P2306M02650,50ETF沽6月2650,-0.238,-0.108,0.921,0.556,-0.292,20230201,50ETF,510050,沽
2023-02-01,10004910,510050P2306M02700,50ETF沽6月2700,-0.289,-0.116,1.023,0.613,-0.355,20230201,50ETF,510050,沽
2023-02-01,10004911,510050P2306M02750,50ETF沽6月2750,-0.343,-0.12,1.111,0.66,-0.423,20230201,50ETF,510050,沽
2023-02-01,10004912,510050P2306M02800,50ETF沽6月2800,-0.402,-0.125,1.154,0.695,-0.5,20230201,50ETF,510050,沽
2023-02-01,10004920,510050P2306M02850,50ETF沽6月2850,-0.461,-0.123,1.19,0.713,-0.576,20230201,50ETF,510050,沽
2023-02-01,10004932,510050P2306M02900,50ETF沽6月2900,-0.518,-0.12,1.175,0.716,-0.653,20230201,50ETF,510050,沽
2023-02-01,10005004,510050P2306M02950,50ETF沽6月2950,-0.576,-0.11,1.17,0.703,-0.73,20230201,50ETF,510050,沽
2023-02-01,10005014,510050P2306M03000,50ETF沽6月3000,-0.628,-0.102,1.11,0.679,-0.803,20230201,50ETF,510050,沽
2023-02-01,10005094,510050P2306M03100,50ETF沽6月3100,-0.726,-0.072,0.981,0.598,-0.944,20230201,50ETF,510050,沽
2023-02-01,10005160,510050P2309M02600,50ETF沽9月2600,-0.225,-0.079,0.693,0.686,-0.455,20230201,50ETF,510050,沽
2023-02-01,10005114,510050P2309M02650,50ETF沽9月2650,-0.264,-0.085,0.755,0.747,-0.537,20230201,50ETF,510050,沽
2023-02-01,10005115,510050P2309M02700,50ETF沽9月2700,-0.305,-0.088,0.811,0.801,-0.623,20230201,50ETF,510050,沽
2023-02-01,10005116,510050P2309M02750,50ETF沽9月2750,-0.349,-0.09,0.856,0.845,-0.715,20230201,50ETF,510050,沽
2023-02-01,10005117,510050P2309M02800,50ETF沽9月2800,-0.393,-0.091,0.892,0.879,-0.811,20230201,50ETF,510050,沽
2023-02-01,10005118,510050P2309M02850,50ETF沽9月2850,-0.438,-0.09,0.908,0.901,-0.91,20230201,50ETF,510050,沽
2023-02-01,10005119,510050P2309M02900,50ETF沽9月2900,-0.483,-0.087,0.918,0.911,-1.01,20230201,50ETF,510050,沽
2023-02-01,10005120,510050P2309M02950,50ETF沽9月2950,-0.527,-0.084,0.907,0.91,-1.11,20230201,50ETF,510050,沽
2023-02-01,10005121,510050P2309M03000,50ETF沽9月3000,-0.571,-0.077,0.901,0.897,-1.209,20230201,50ETF,510050,沽
2023-02-01,10005122,510050P2309M03100,50ETF沽9月3100,-0.649,-0.063,0.839,0.847,-1.399,20230201,50ETF,510050,沽
2023-02-01,10004957,510300C2302A03500,300ETF购2月3446A,0.992,-0.17,0.065,0.023,0.196,20230201,300ETF,510300,购
2023-02-01,10004958,510300C2302A03600,300ETF购2月3544A,0.991,-0.168,0.081,0.025,0.201,20230201,300ETF,510300,购
2023-02-01,10004959,510300C2302A03700,300ETF购2月3643A,0.988,-0.177,0.117,0.031,0.206,20230201,300ETF,510300,购
2023-02-01,10004960,510300C2302A03800,300ETF购2月3741A,0.974,-0.236,0.237,0.06,0.209,20230201,300ETF,510300,购
2023-02-01,10004961,510300C2302A03900,300ETF购2月3840A,0.985,-0.167,0.218,0.038,0.217,20230201,300ETF,510300,购
2023-02-01,10004962,510300C2302A04000,300ETF购2月3938A,0.911,-0.385,0.797,0.161,0.204,20230201,300ETF,510300,购
2023-02-01,10004963,510300C2302A04100,300ETF购2月4037A,0.82,-0.51,1.44,0.263,0.188,20230201,300ETF,510300,购
2023-02-01,10004964,510300C2302A04200,300ETF购2月4135A,0.646,-0.649,2.1,0.374,0.15,20230201,300ETF,510300,购
2023-02-01,10004965,510300C2302A04300,300ETF购2月4234A,0.427,-0.658,2.202,0.394,0.1,20230201,300ETF,510300,购
2023-02-01,10004993,510300C2302A04400,300ETF购2月4332A,0.241,-0.524,1.703,0.313,0.057,20230201,300ETF,510300,购
2023-02-01,10005005,510300C2302A04500,300ETF购2月4430A,0.121,-0.346,1.06,0.202,0.029,20230201,300ETF,510300,购
2023-02-01,10005033,510300C2302M03700,300ETF购2月3700,0.982,-0.203,0.172,0.044,0.208,20230201,300ETF,510300,购
2023-02-01,10005034,510300C2302M03800,300ETF购2月3800,0.966,-0.258,0.325,0.076,0.21,20230201,300ETF,510300,购
2023-02-01,10005035,510300C2302M03900,300ETF购2月3900,0.924,-0.377,0.655,0.144,0.205,20230201,300ETF,510300,购
2023-02-01,10005036,510300C2302M04000,300ETF购2月4000,0.836,-0.551,1.169,0.249,0.189,20230201,300ETF,510300,购
2023-02-01,10005037,510300C2302M04100,300ETF购2月4100,0.717,-0.607,1.906,0.34,0.165,20230201,300ETF,510300,购
2023-02-01,10005038,510300C2302M04200,300ETF购2月4200,0.502,-0.672,2.258,0.401,0.117,20230201,300ETF,510300,购
2023-02-01,10005039,510300C2302M04300,300ETF购2月4300,0.295,-0.578,1.905,0.347,0.069,20230201,300ETF,510300,购
2023-02-01,10005040,510300C2302M04400,300ETF购2月4400,0.155,-0.414,1.25,0.24,0.037,20230201,300ETF,510300,购
2023-02-01,10005041,510300C2302M04500,300ETF购2月4500,0.083,-0.286,0.739,0.154,0.02,20230201,300ETF,510300,购
2023-02-01,10005099,510300C2302M04600,300ETF购2月4600,0.036,-0.148,0.374,0.079,0.008,20230201,300ETF,510300,购
2023-02-01,10004753,510300C2303A03200,300ETF购3月3151A,1.0,-0.092,0.0,0.0,0.421,20230201,300ETF,510300,购
2023-02-01,10004677,510300C2303A03300,300ETF购3月3249A,1.0,-0.095,0.0,0.0,0.434,20230201,300ETF,510300,购
2023-02-01,10004645,510300C2303A03400,300ETF购3月3347A,0.997,-0.111,0.029,0.016,0.446,20230201,300ETF,510300,购
2023-02-01,10004585,510300C2303A03500,300ETF购3月3446A,0.994,-0.12,0.049,0.025,0.457,20230201,300ETF,510300,购
2023-02-01,10004575,510300C2303A03600,300ETF购3月3544A,0.979,-0.167,0.139,0.077,0.462,20230201,300ETF,510300,购
2023-02-01,10004455,510300C2303A03700,300ETF购3月3643A,0.981,-0.154,0.155,0.07,0.476,20230201,300ETF,510300,购
2023-02-01,10004443,510300C2303A03800,300ETF购3月3741A,0.954,-0.21,0.323,0.147,0.474,20230201,300ETF,510300,购
2023-02-01,10004423,510300C2303A03900,300ETF购3月3840A,0.912,-0.273,0.552,0.246,0.462,20230201,300ETF,510300,购
2023-02-01,10004424,510300C2303A04000,300ETF购3月3938A,0.847,-0.342,0.847,0.363,0.437,20230201,300ETF,510300,购
2023-02-01,10004425,510300C2303A04100,300ETF购3月4037A,0.748,-0.407,1.179,0.49,0.393,20230201,300ETF,510300,购
2023-02-01,10004426,510300C2303A04200,300ETF购3月4135A,0.616,-0.459,1.401,0.586,0.327,20230201,300ETF,510300,购
2023-02-01,10004427,510300C2303A04300,300ETF购3月4234A,0.473,-0.457,1.467,0.611,0.253,20230201,300ETF,510300,购
2023-02-01,10004428,510300C2303A04400,300ETF购3月4332A,0.337,-0.41,1.342,0.561,0.182,20230201,300ETF,510300,购
2023-02-01,10004429,510300C2303A04500,300ETF购3月4430A,0.228,-0.341,1.084,0.464,0.124,20230201,300ETF,510300,购
2023-02-01,10004430,510300C2303A04600,300ETF购3月4529A,0.145,-0.257,0.804,0.35,0.079,20230201,300ETF,510300,购
