日期,合约编码,交易代码,合约简称,Delta,Theta,Gamma,Vega,Rho,date,跟踪ETF,ETF代码,多空类型
2021-12-01,10003674,510050C2206A03400,50ETF购6月3357A,0.403,-0.175,0.959,0.917,0.652,20211201,50ETF,510050,购
2021-12-01,10003675,510050C2206A03500,50ETF购6月3455A,0.319,-0.157,0.883,0.846,0.52,20211201,50ETF,510050,购
2021-12-01,10003676,510050C2206A03600,50ETF购6月3554A,0.244,-0.135,0.777,0.743,0.401,20211201,50ETF,510050,购
2021-12-01,10003677,510050C2206A03700,50ETF购6月3653A,0.181,-0.111,0.654,0.623,0.299,20211201,50ETF,510050,购
2021-12-01,10003801,510050C2206M02900,50ETF购6月2900,0.819,-0.16,0.656,0.623,1.244,20211201,50ETF,510050,购
2021-12-01,10003802,510050C2206M02950,50ETF购6月2950,0.78,-0.17,0.733,0.701,1.195,20211201,50ETF,510050,购
2021-12-01,10003803,510050C2206M03000,50ETF购6月3000,0.737,-0.179,0.8,0.772,1.139,20211201,50ETF,510050,购
2021-12-01,10003804,510050C2206M03100,50ETF购6月3100,0.648,-0.189,0.913,0.879,1.017,20211201,50ETF,510050,购
2021-12-01,10003805,510050C2206M03200,50ETF购6月3200,0.553,-0.19,0.978,0.937,0.879,20211201,50ETF,510050,购
2021-12-01,10003806,510050C2206M03300,50ETF购6月3300,0.456,-0.183,0.982,0.939,0.734,20211201,50ETF,510050,购
2021-12-01,10003807,510050C2206M03400,50ETF购6月3400,0.365,-0.168,0.931,0.89,0.593,20211201,50ETF,510050,购
2021-12-01,10003808,510050C2206M03500,50ETF购6月3500,0.283,-0.147,0.839,0.802,0.464,20211201,50ETF,510050,购
2021-12-01,10003809,510050C2206M03600,50ETF购6月3600,0.214,-0.124,0.721,0.69,0.352,20211201,50ETF,510050,购
2021-12-01,10003578,510050P2112A02850,50ETF沽12月2814A,-0.011,-0.043,0.17,0.022,-0.002,20211201,50ETF,510050,沽
2021-12-01,10003516,510050P2112A02900,50ETF沽12月2863A,-0.019,-0.065,0.286,0.036,-0.004,20211201,50ETF,510050,沽
2021-12-01,10003508,510050P2112A02950,50ETF沽12月2912A,-0.026,-0.074,0.411,0.046,-0.005,20211201,50ETF,510050,沽
2021-12-01,10003410,510050P2112A03000,50ETF沽12月2962A,-0.054,-0.131,0.765,0.083,-0.01,20211201,50ETF,510050,沽
2021-12-01,10003382,510050P2112A03100,50ETF沽12月3061A,-0.16,-0.25,1.936,0.185,-0.03,20211201,50ETF,510050,沽
2021-12-01,10003383,510050P2112A03200,50ETF沽12月3159A,-0.416,-0.352,3.377,0.297,-0.078,20211201,50ETF,510050,沽
2021-12-01,10003384,510050P2112A03300,50ETF沽12月3258A,-0.739,-0.253,2.831,0.248,-0.14,20211201,50ETF,510050,沽
2021-12-01,10003385,510050P2112A03400,50ETF沽12月3357A,-0.905,-0.1,1.319,0.129,-0.176,20211201,50ETF,510050,沽
2021-12-01,10003386,510050P2112A03500,50ETF沽12月3455A,-0.927,-0.119,0.785,0.106,-0.185,20211201,50ETF,510050,沽
2021-12-01,10003387,510050P2112A03600,50ETF沽12月3554A,-0.938,-0.141,0.549,0.094,-0.193,20211201,50ETF,510050,沽
2021-12-01,10003388,510050P2112A03700,50ETF沽12月3653A,-0.946,-0.154,0.413,0.084,-0.2,20211201,50ETF,510050,沽
2021-12-01,10003389,510050P2112A03800,50ETF沽12月3752A,-0.951,-0.168,0.331,0.078,-0.207,20211201,50ETF,510050,沽
2021-12-01,10003390,510050P2112A03900,50ETF沽12月3850A,-0.954,-0.182,0.276,0.073,-0.213,20211201,50ETF,510050,沽
2021-12-01,10003414,510050P2112A04000,50ETF沽12月3949A,-0.957,-0.195,0.237,0.07,-0.219,20211201,50ETF,510050,沽
2021-12-01,10003454,510050P2112A04100,50ETF沽12月4048A,-0.959,-0.207,0.207,0.067,-0.225,20211201,50ETF,510050,沽
2021-12-01,10003756,510050P2112M02900,50ETF沽12月2900,-0.025,-0.075,0.385,0.045,-0.005,20211201,50ETF,510050,沽
2021-12-01,10003757,510050P2112M02950,50ETF沽12月2950,-0.042,-0.104,0.634,0.068,-0.008,20211201,50ETF,510050,沽
2021-12-01,10003758,510050P2112M03000,50ETF沽12月3000,-0.077,-0.16,1.089,0.11,-0.014,20211201,50ETF,510050,沽
2021-12-01,10003759,510050P2112M03100,50ETF沽12月3100,-0.242,-0.306,2.582,0.238,-0.045,20211201,50ETF,510050,沽
2021-12-01,10003760,510050P2112M03200,50ETF沽12月3200,-0.558,-0.337,3.473,0.301,-0.105,20211201,50ETF,510050,沽
2021-12-01,10003761,510050P2112M03300,50ETF沽12月3300,-0.853,-0.136,2.11,0.176,-0.163,20211201,50ETF,510050,沽
2021-12-01,10003762,510050P2112M03400,50ETF沽12月3400,-0.916,-0.11,1.024,0.117,-0.18,20211201,50ETF,510050,沽
2021-12-01,10003763,510050P2112M03500,50ETF沽12月3500,-0.932,-0.131,0.659,0.1,-0.189,20211201,50ETF,510050,沽
2021-12-01,10003764,510050P2112M03600,50ETF沽12月3600,-0.941,-0.149,0.479,0.089,-0.196,20211201,50ETF,510050,沽
2021-12-01,10003718,510050P2201A02950,50ETF沽1月2912A,-0.085,-0.102,0.719,0.194,-0.043,20211201,50ETF,510050,沽
2021-12-01,10003719,510050P2201A03000,50ETF沽1月2962A,-0.126,-0.131,0.976,0.258,-0.064,20211201,50ETF,510050,沽
2021-12-01,10003720,510050P2201A03100,50ETF沽1月3061A,-0.25,-0.187,1.555,0.395,-0.127,20211201,50ETF,510050,沽
2021-12-01,10003721,510050P2201A03200,50ETF沽1月3159A,-0.425,-0.21,1.994,0.487,-0.217,20211201,50ETF,510050,沽
2021-12-01,10003722,510050P2201A03300,50ETF沽1月3258A,-0.621,-0.182,1.936,0.473,-0.321,20211201,50ETF,510050,沽
2021-12-01,10003723,510050P2201A03400,50ETF沽1月3357A,-0.792,-0.1,1.495,0.356,-0.415,20211201,50ETF,510050,沽
2021-12-01,10003724,510050P2201A03500,50ETF沽1月3455A,-0.862,-0.074,0.98,0.275,-0.463,20211201,50ETF,510050,沽
2021-12-01,10003725,510050P2201A03600,50ETF沽1月3554A,-0.882,-0.087,0.709,0.246,-0.488,20211201,50ETF,510050,沽
2021-12-01,10003726,510050P2201A03700,50ETF沽1月3653A,-0.894,-0.101,0.554,0.228,-0.509,20211201,50ETF,510050,沽
2021-12-01,10003774,510050P2201M02900,50ETF沽1月2900,-0.078,-0.097,0.667,0.182,-0.039,20211201,50ETF,510050,沽
2021-12-01,10003775,510050P2201M02950,50ETF沽1月2950,-0.116,-0.125,0.912,0.243,-0.058,20211201,50ETF,510050,沽
2021-12-01,10003776,510050P2201M03000,50ETF沽1月3000,-0.165,-0.152,1.197,0.309,-0.083,20211201,50ETF,510050,沽
2021-12-01,10003777,510050P2201M03100,50ETF沽1月3100,-0.313,-0.201,1.771,0.441,-0.159,20211201,50ETF,510050,沽
2021-12-01,10003778,510050P2201M03200,50ETF沽1月3200,-0.506,-0.214,1.97,0.496,-0.26,20211201,50ETF,510050,沽
2021-12-01,10003779,510050P2201M03300,50ETF沽1月3300,-0.698,-0.154,1.782,0.434,-0.362,20211201,50ETF,510050,沽
2021-12-01,10003780,510050P2201M03400,50ETF沽1月3400,-0.843,-0.067,1.233,0.299,-0.445,20211201,50ETF,510050,沽
2021-12-01,10003781,510050P2201M03500,50ETF沽1月3500,-0.872,-0.081,0.836,0.261,-0.474,20211201,50ETF,510050,沽
2021-12-01,10003782,510050P2201M03600,50ETF沽1月3600,-0.888,-0.094,0.628,0.238,-0.498,20211201,50ETF,510050,沽
2021-12-01,10003580,510050P2203A02850,50ETF沽3月2814A,-0.086,-0.072,0.5,0.276,-0.088,20211201,50ETF,510050,沽
2021-12-01,10003540,510050P2203A02900,50ETF沽3月2863A,-0.113,-0.085,0.623,0.338,-0.116,20211201,50ETF,510050,沽
2021-12-01,10003541,510050P2203A02950,50ETF沽3月2912A,-0.147,-0.1,0.758,0.405,-0.151,20211201,50ETF,510050,沽
2021-12-01,10003542,510050P2203A03000,50ETF沽3月2962A,-0.191,-0.115,0.9,0.478,-0.196,20211201,50ETF,510050,沽
2021-12-01,10003543,510050P2203A03100,50ETF沽3月3061A,-0.297,-0.14,1.155,0.609,-0.307,20211201,50ETF,510050,沽
2021-12-01,10003544,510050P2203A03200,50ETF沽3月3159A,-0.421,-0.149,1.306,0.688,-0.44,20211201,50ETF,510050,沽
2021-12-01,10003545,510050P2203A03300,50ETF沽3月3258A,-0.55,-0.141,1.301,0.696,-0.582,20211201,50ETF,510050,沽
2021-12-01,10003546,510050P2203A03400,50ETF沽3月3357A,-0.663,-0.119,1.163,0.642,-0.713,20211201,50ETF,510050,沽
2021-12-01,10003547,510050P2203A03500,50ETF沽3月3455A,-0.757,-0.085,0.978,0.551,-0.827,20211201,50ETF,510050,沽
2021-12-01,10003548,510050P2203A03600,50ETF沽3月3554A,-0.82,-0.058,0.774,0.461,-0.915,20211201,50ETF,510050,沽
2021-12-01,10003572,510050P2203A03700,50ETF沽3月3653A,-0.837,-0.068,0.619,0.433,-0.962,20211201,50ETF,510050,沽
2021-12-01,10003668,510050P2203A03800,50ETF沽3月3752A,-0.849,-0.077,0.516,0.411,-1.005,20211201,50ETF,510050,沽
2021-12-01,10003792,510050P2203M02900,50ETF沽3月2900,-0.139,-0.097,0.724,0.389,-0.142,20211201,50ETF,510050,沽
2021-12-01,10003793,510050P2203M02950,50ETF沽3月2950,-0.18,-0.112,0.866,0.462,-0.185,20211201,50ETF,510050,沽
2021-12-01,10003794,510050P2203M03000,50ETF沽3月3000,-0.23,-0.127,1.003,0.534,-0.237,20211201,50ETF,510050,沽
2021-12-01,10003795,510050P2203M03100,50ETF沽3月3100,-0.346,-0.147,1.224,0.649,-0.359,20211201,50ETF,510050,沽
2021-12-01,10003796,510050P2203M03200,50ETF沽3月3200,-0.475,-0.147,1.326,0.7,-0.499,20211201,50ETF,510050,沽
2021-12-01,10003797,510050P2203M03300,50ETF沽3月3300,-0.601,-0.131,1.262,0.679,-0.64,20211201,50ETF,510050,沽
2021-12-01,10003798,510050P2203M03400,50ETF沽3月3400,-0.707,-0.104,1.088,0.605,-0.765,20211201,50ETF,510050,沽
2021-12-01,10003799,510050P2203M03500,50ETF沽3月3500,-0.791,-0.069,0.884,0.505,-0.872,20211201,50ETF,510050,沽
2021-12-01,10003800,510050P2203M03600,50ETF沽3月3600,-0.829,-0.063,0.693,0.448,-0.938,20211201,50ETF,510050,沽
2021-12-01,10003708,510050P2206A02900,50ETF沽6月2863A,-0.162,-0.075,0.593,0.58,-0.306,20211201,50ETF,510050,沽
2021-12-01,10003678,510050P2206A02950,50ETF沽6月2912A,-0.193,-0.081,0.672,0.65,-0.367,20211201,50ETF,510050,沽
2021-12-01,10003679,510050P2206A03000,50ETF沽6月2962A,-0.232,-0.089,0.747,0.722,-0.442,20211201,50ETF,510050,沽
2021-12-01,10003680,510050P2206A03100,50ETF沽6月3061A,-0.316,-0.098,0.874,0.843,-0.608,20211201,50ETF,510050,沽
2021-12-01,10003681,510050P2206A03200,50ETF沽6月3159A,-0.408,-0.1,0.959,0.92,-0.791,20211201,50ETF,510050,沽
2021-12-01,10003682,510050P2206A03300,50ETF沽6月3258A,-0.503,-0.094,0.981,0.945,-0.988,20211201,50ETF,510050,沽
2021-12-01,10003683,510050P2206A03400,50ETF沽6月3357A,-0.594,-0.081,0.944,0.918,-1.182,20211201,50ETF,510050,沽
2021-12-01,10003684,510050P2206A03500,50ETF沽6月3455A,-0.677,-0.061,0.873,0.85,-1.365,20211201,50ETF,510050,沽
2021-12-01,10003685,510050P2206A03600,50ETF沽6月3554A,-0.75,-0.037,0.769,0.753,-1.535,20211201,50ETF,510050,沽
2021-12-01,10003686,510050P2206A03700,50ETF沽6月3653A,-0.772,-0.044,0.632,0.715,-1.63,20211201,50ETF,510050,沽
2021-12-01,10003810,510050P2206M02900,50ETF沽6月2900,-0.185,-0.08,0.652,0.633,-0.352,20211201,50ETF,510050,沽
2021-12-01,10003811,510050P2206M02950,50ETF沽6月2950,-0.222,-0.087,0.729,0.705,-0.423,20211201,50ETF,510050,沽
2021-12-01,10003812,510050P2206M03000,50ETF沽6月3000,-0.261,-0.092,0.804,0.77,-0.5,20211201,50ETF,510050,沽
2021-12-01,10003813,510050P2206M03100,50ETF沽6月3100,-0.352,-0.1,0.914,0.879,-0.679,20211201,50ETF,510050,沽
2021-12-01,10003814,510050P2206M03200,50ETF沽6月3200,-0.447,-0.1,0.964,0.937,-0.873,20211201,50ETF,510050,沽
2021-12-01,10003815,510050P2206M03300,50ETF沽6月3300,-0.542,-0.09,0.969,0.94,-1.071,20211201,50ETF,510050,沽
2021-12-01,10003816,510050P2206M03400,50ETF沽6月3400,-0.632,-0.073,0.918,0.893,-1.264,20211201,50ETF,510050,沽
2021-12-01,10003817,510050P2206M03500,50ETF沽6月3500,-0.711,-0.051,0.827,0.809,-1.444,20211201,50ETF,510050,沽
2021-12-01,10003818,510050P2206M03600,50ETF沽6月3600,-0.762,-0.04,0.699,0.732,-1.582,20211201,50ETF,510050,沽
2021-12-01,10003527,510300C2112M04400,300ETF购12月4400,0.989,-0.191,0.119,0.035,0.249,20211201,300ETF,510300,购
2021-12-01,10003528,510300C2112M04500,300ETF购12月4500,0.982,-0.212,0.202,0.052,0.253,20211201,300ETF,510300,购
2021-12-01,10003411,510300C2112M04600,300ETF购12月4600,0.953,-0.306,0.475,0.117,0.251,20211201,300ETF,510300,购
2021-12-01,10003391,510300C2112M04700,300ETF购12月4700,0.903,-0.399,0.924,0.202,0.242,20211201,300ETF,510300,购
2021-12-01,10003392,510300C2112M04800,300ETF购12月4800,0.784,-0.553,1.68,0.346,0.213,20211201,300ETF,510300,购
2021-12-01,10003393,510300C2112M04900,300ETF购12月4900,0.583,-0.648,2.335,0.461,0.16,20211201,300ETF,510300,购
2021-12-01,10003394,510300C2112M05000,300ETF购12月5000,0.35,-0.587,2.217,0.438,0.097,20211201,300ETF,510300,购
2021-12-01,10003395,510300C2112M05250,300ETF购12月5250,0.053,-0.183,0.573,0.127,0.015,20211201,300ETF,510300,购
2021-12-01,10003396,510300C2112M05500,300ETF购12月5500,0.014,-0.074,0.145,0.041,0.004,20211201,300ETF,510300,购
2021-12-01,10003397,510300C2112M05750,300ETF购12月5750,0.007,-0.053,0.065,0.023,0.002,20211201,300ETF,510300,购
2021-12-01,10003398,510300C2112M06000,300ETF购12月6000,0.005,-0.046,0.038,0.017,0.001,20211201,300ETF,510300,购
2021-12-01,10003399,510300C2112M06250,300ETF购12月6250,0.003,-0.031,0.02,0.01,0.001,20211201,300ETF,510300,购
2021-12-01,10003745,510300C2201M04500,300ETF购1月4500,1.0,-0.131,0.0,0.0,0.687,20211201,300ETF,510300,购
2021-12-01,10003727,510300C2201M04600,300ETF购1月4600,0.95,-0.201,0.47,0.2,0.664,20211201,300ETF,510300,购
2021-12-01,10003728,510300C2201M04700,300ETF购1月4700,0.85,-0.304,0.938,0.45,0.601,20211201,300ETF,510300,购
2021-12-01,10003729,510300C2201M04800,300ETF购1月4800,0.721,-0.387,1.273,0.648,0.515,20211201,300ETF,510300,购
2021-12-01,10003730,510300C2201M04900,300ETF购1月4900,0.579,-0.42,1.466,0.754,0.418,20211201,300ETF,510300,购
2021-12-01,10003731,510300C2201M05000,300ETF购1月5000,0.431,-0.401,1.476,0.758,0.313,20211201,300ETF,510300,购
2021-12-01,10003732,510300C2201M05250,300ETF购1月5250,0.152,-0.234,0.846,0.453,0.111,20211201,300ETF,510300,购
2021-12-01,10003733,510300C2201M05500,300ETF购1月5500,0.043,-0.095,0.305,0.176,0.032,20211201,300ETF,510300,购
2021-12-01,10003734,510300C2201M05750,300ETF购1月5750,0.016,-0.046,0.117,0.077,0.012,20211201,300ETF,510300,购
2021-12-01,10003735,510300C2201M06000,300ETF购1月6000,0.007,-0.027,0.054,0.04,0.006,20211201,300ETF,510300,购
2021-12-01,10003549,510300C2203M04400,300ETF购3月4400,1.0,-0.128,0.0,0.0,1.338,20211201,300ETF,510300,购
2021-12-01,10003550,510300C2203M04500,300ETF购3月4500,1.0,-0.13,0.0,0.0,1.368,20211201,300ETF,510300,购
2021-12-01,10003551,510300C2203M04600,300ETF购3月4600,0.923,-0.186,0.532,0.393,1.28,20211201,300ETF,510300,购
2021-12-01,10003552,510300C2203M04700,300ETF购3月4700,0.802,-0.258,0.829,0.758,1.119,20211201,300ETF,510300,购
2021-12-01,10003553,510300C2203M04800,300ETF购3月4800,0.701,-0.289,1.008,0.947,0.988,20211201,300ETF,510300,购
2021-12-01,10003554,510300C2203M04900,300ETF购3月4900,0.588,-0.313,1.054,1.062,0.832,20211201,300ETF,510300,购
2021-12-01,10003555,510300C2203M05000,300ETF购3月5000,0.482,-0.311,1.053,1.087,0.687,20211201,300ETF,510300,购
2021-12-01,10003556,510300C2203M05250,300ETF购3月5250,0.258,-0.243,0.82,0.881,0.372,20211201,300ETF,510300,购
2021-12-01,10003557,510300C2203M05500,300ETF购3月5500,0.121,-0.151,0.487,0.547,0.175,20211201,300ETF,510300,购
2021-12-01,10003567,510300C2203M05750,300ETF购3月5750,0.055,-0.087,0.253,0.302,0.08,20211201,300ETF,510300,购
2021-12-01,10003569,510300C2203M06000,300ETF购3月6000,0.026,-0.05,0.13,0.166,0.038,20211201,300ETF,510300,购
2021-12-01,10003705,510300C2206M04500,300ETF购6月4500,0.928,-0.164,0.374,0.507,2.257,20211201,300ETF,510300,购
2021-12-01,10003687,510300C2206M04600,300ETF购6月4600,0.841,-0.203,0.557,0.891,2.06,20211201,300ETF,510300,购
2021-12-01,10003688,510300C2206M04700,300ETF购6月4700,0.76,-0.23,0.662,1.141,1.877,20211201,300ETF,510300,购
2021-12-01,10003689,510300C2206M04800,300ETF购6月4800,0.679,-0.248,0.723,1.314,1.688,20211201,300ETF,510300,购
2021-12-01,10003690,510300C2206M04900,300ETF购6月4900,0.601,-0.255,0.761,1.417,1.505,20211201,300ETF,510300,购
2021-12-01,10003691,510300C2206M05000,300ETF购6月5000,0.525,-0.255,0.768,1.462,1.32,20211201,300ETF,510300,购
2021-12-01,10003692,510300C2206M05250,300ETF购6月5250,0.352,-0.228,0.684,1.363,0.897,20211201,300ETF,510300,购
2021-12-01,10003693,510300C2206M05500,300ETF购6月5500,0.221,-0.18,0.528,1.09,0.567,20211201,300ETF,510300,购
2021-12-01,10003694,510300C2206M05750,300ETF购6月5750,0.131,-0.129,0.367,0.781,0.339,20211201,300ETF,510300,购
2021-12-01,10003695,510300C2206M06000,300ETF购6月6000,0.076,-0.087,0.239,0.524,0.197,20211201,300ETF,510300,购
