日期,合约编码,交易代码,合约简称,Delta,Theta,Gamma,Vega,Rho,date,跟踪ETF,ETF代码,多空类型
2021-11-01,10003637,510050P2111M03300,50ETF沽11月3300,-0.505,-0.408,2.756,0.329,-0.108,20211101,50ETF,510050,沽
2021-11-01,10003638,510050P2111M03400,50ETF沽11月3400,-0.758,-0.279,2.184,0.258,-0.165,20211101,50ETF,510050,沽
2021-11-01,10003639,510050P2111M03500,50ETF沽11月3500,-0.906,-0.103,1.13,0.138,-0.201,20211101,50ETF,510050,沽
2021-11-01,10003640,510050P2111M03600,50ETF沽11月3600,-0.925,-0.125,0.715,0.117,-0.211,20211101,50ETF,510050,沽
2021-11-01,10003662,510050P2111M03700,50ETF沽11月3700,-0.936,-0.141,0.512,0.103,-0.22,20211101,50ETF,510050,沽
2021-11-01,10003666,510050P2111M03800,50ETF沽11月3800,-0.943,-0.158,0.398,0.095,-0.228,20211101,50ETF,510050,沽
2021-11-01,10003578,510050P2112M02850,50ETF沽12月2850,-0.026,-0.053,0.238,0.075,-0.012,20211101,50ETF,510050,沽
2021-11-01,10003516,510050P2112M02900,50ETF沽12月2900,-0.042,-0.076,0.353,0.109,-0.02,20211101,50ETF,510050,沽
2021-11-01,10003508,510050P2112M02950,50ETF沽12月2950,-0.062,-0.102,0.495,0.151,-0.03,20211101,50ETF,510050,沽
2021-11-01,10003410,510050P2112M03000,50ETF沽12月3000,-0.094,-0.138,0.678,0.205,-0.045,20211101,50ETF,510050,沽
2021-11-01,10003382,510050P2112M03100,50ETF沽12月3100,-0.177,-0.199,1.112,0.319,-0.085,20211101,50ETF,510050,沽
2021-11-01,10003383,510050P2112M03200,50ETF沽12月3200,-0.314,-0.261,1.539,0.436,-0.151,20211101,50ETF,510050,沽
2021-11-01,10003384,510050P2112M03300,50ETF沽12月3300,-0.482,-0.275,1.757,0.49,-0.234,20211101,50ETF,510050,沽
2021-11-01,10003385,510050P2112M03400,50ETF沽12月3400,-0.651,-0.234,1.63,0.455,-0.32,20211101,50ETF,510050,沽
2021-11-01,10003386,510050P2112M03500,50ETF沽12月3500,-0.79,-0.151,1.269,0.354,-0.394,20211101,50ETF,510050,沽
2021-11-01,10003387,510050P2112M03600,50ETF沽12月3600,-0.875,-0.083,0.861,0.253,-0.445,20211101,50ETF,510050,沽
2021-11-01,10003388,510050P2112M03700,50ETF沽12月3700,-0.891,-0.098,0.638,0.23,-0.467,20211101,50ETF,510050,沽
2021-11-01,10003389,510050P2112M03800,50ETF沽12月3800,-0.901,-0.112,0.505,0.213,-0.486,20211101,50ETF,510050,沽
2021-11-01,10003390,510050P2112M03900,50ETF沽12月3900,-0.91,-0.123,0.416,0.2,-0.503,20211101,50ETF,510050,沽
2021-11-01,10003414,510050P2112M04000,50ETF沽12月4000,-0.916,-0.133,0.354,0.19,-0.52,20211101,50ETF,510050,沽
2021-11-01,10003454,510050P2112M04100,50ETF沽12月4100,-0.92,-0.143,0.308,0.182,-0.536,20211101,50ETF,510050,沽
2021-11-01,10003580,510050P2203M02850,50ETF沽3月2850,-0.098,-0.082,0.419,0.356,-0.134,20211101,50ETF,510050,沽
2021-11-01,10003540,510050P2203M02900,50ETF沽3月2900,-0.121,-0.093,0.494,0.414,-0.165,20211101,50ETF,510050,沽
2021-11-01,10003541,510050P2203M02950,50ETF沽3月2950,-0.15,-0.107,0.575,0.479,-0.206,20211101,50ETF,510050,沽
2021-11-01,10003542,510050P2203M03000,50ETF沽3月3000,-0.183,-0.119,0.657,0.544,-0.251,20211101,50ETF,510050,沽
2021-11-01,10003543,510050P2203M03100,50ETF沽3月3100,-0.261,-0.14,0.811,0.667,-0.36,20211101,50ETF,510050,沽
2021-11-01,10003544,510050P2203M03200,50ETF沽3月3200,-0.352,-0.155,0.924,0.762,-0.491,20211101,50ETF,510050,沽
2021-11-01,10003545,510050P2203M03300,50ETF沽3月3300,-0.45,-0.159,0.977,0.812,-0.633,20211101,50ETF,510050,沽
2021-11-01,10003546,510050P2203M03400,50ETF沽3月3400,-0.544,-0.151,0.963,0.813,-0.776,20211101,50ETF,510050,沽
2021-11-01,10003547,510050P2203M03500,50ETF沽3月3500,-0.632,-0.134,0.903,0.773,-0.913,20211101,50ETF,510050,沽
2021-11-01,10003548,510050P2203M03600,50ETF沽3月3600,-0.705,-0.113,0.802,0.708,-1.036,20211101,50ETF,510050,沽
2021-11-01,10003572,510050P2203M03700,50ETF沽3月3700,-0.766,-0.088,0.694,0.63,-1.145,20211101,50ETF,510050,沽
2021-11-01,10003668,510050P2203M03800,50ETF沽3月3800,-0.814,-0.063,0.589,0.549,-1.241,20211101,50ETF,510050,沽
2021-11-01,10003678,510050P2206M02950,50ETF沽6月2950,-0.19,-0.092,0.517,0.713,-0.437,20211101,50ETF,510050,沽
2021-11-01,10003679,510050P2206M03000,50ETF沽6月3000,-0.22,-0.099,0.563,0.779,-0.509,20211101,50ETF,510050,沽
2021-11-01,10003680,510050P2206M03100,50ETF沽6月3100,-0.287,-0.111,0.64,0.895,-0.669,20211101,50ETF,510050,沽
2021-11-01,10003681,510050P2206M03200,50ETF沽6月3200,-0.358,-0.118,0.697,0.981,-0.842,20211101,50ETF,510050,沽
2021-11-01,10003682,510050P2206M03300,50ETF沽6月3300,-0.43,-0.119,0.727,1.032,-1.025,20211101,50ETF,510050,沽
2021-11-01,10003683,510050P2206M03400,50ETF沽6月3400,-0.502,-0.115,0.73,1.048,-1.209,20211101,50ETF,510050,沽
2021-11-01,10003684,510050P2206M03500,50ETF沽6月3500,-0.569,-0.107,0.71,1.033,-1.39,20211101,50ETF,510050,沽
2021-11-01,10003685,510050P2206M03600,50ETF沽6月3600,-0.632,-0.093,0.674,0.991,-1.565,20211101,50ETF,510050,沽
2021-11-01,10003686,510050P2206M03700,50ETF沽6月3700,-0.684,-0.081,0.619,0.934,-1.724,20211101,50ETF,510050,沽
2021-11-01,10003641,510300C2111M04500,300ETF购11月4500,0.978,-0.234,0.212,0.066,0.276,20211101,300ETF,510300,购
2021-11-01,10003642,510300C2111M04600,300ETF购11月4600,0.95,-0.321,0.429,0.128,0.273,20211101,300ETF,510300,购
2021-11-01,10003643,510300C2111M04700,300ETF购11月4700,0.907,-0.408,0.768,0.207,0.266,20211101,300ETF,510300,购
2021-11-01,10003644,510300C2111M04800,300ETF购11月4800,0.8,-0.591,1.297,0.349,0.238,20211101,300ETF,510300,购
2021-11-01,10003645,510300C2111M04900,300ETF购11月4900,0.646,-0.716,1.756,0.464,0.194,20211101,300ETF,510300,购
2021-11-01,10003646,510300C2111M05000,300ETF购11月5000,0.46,-0.727,1.887,0.495,0.139,20211101,300ETF,510300,购
2021-11-01,10003647,510300C2111M05250,300ETF购11月5250,0.108,-0.327,0.871,0.231,0.033,20211101,300ETF,510300,购
2021-11-01,10003648,510300C2111M05500,300ETF购11月5500,0.02,-0.093,0.199,0.059,0.006,20211101,300ETF,510300,购
2021-11-01,10003649,510300C2111M05750,300ETF购11月5750,0.006,-0.038,0.059,0.021,0.002,20211101,300ETF,510300,购
2021-11-01,10003659,510300C2111M06000,300ETF购11月6000,0.002,-0.017,0.02,0.008,0.001,20211101,300ETF,510300,购
2021-11-01,10003527,510300C2112M04400,300ETF购12月4400,1.0,-0.128,0.0,0.0,0.612,20211101,300ETF,510300,购
2021-11-01,10003528,510300C2112M04500,300ETF购12月4500,1.0,-0.131,0.0,0.0,0.626,20211101,300ETF,510300,购
2021-11-01,10003411,510300C2112M04600,300ETF购12月4600,0.926,-0.265,0.499,0.261,0.587,20211101,300ETF,510300,购
2021-11-01,10003391,510300C2112M04700,300ETF购12月4700,0.841,-0.375,0.802,0.449,0.54,20211101,300ETF,510300,购
2021-11-01,10003392,510300C2112M04800,300ETF购12月4800,0.738,-0.462,1.05,0.604,0.479,20211101,300ETF,510300,购
2021-11-01,10003393,510300C2112M04900,300ETF购12月4900,0.62,-0.511,1.219,0.707,0.406,20211101,300ETF,510300,购
2021-11-01,10003394,510300C2112M05000,300ETF购12月5000,0.494,-0.508,1.294,0.74,0.326,20211101,300ETF,510300,购
2021-11-01,10003395,510300C2112M05250,300ETF购12月5250,0.221,-0.37,0.927,0.55,0.148,20211101,300ETF,510300,购
2021-11-01,10003396,510300C2112M05500,300ETF购12月5500,0.077,-0.184,0.432,0.268,0.052,20211101,300ETF,510300,购
2021-11-01,10003397,510300C2112M05750,300ETF购12月5750,0.029,-0.091,0.18,0.123,0.02,20211101,300ETF,510300,购
2021-11-01,10003398,510300C2112M06000,300ETF购12月6000,0.018,-0.069,0.101,0.08,0.012,20211101,300ETF,510300,购
2021-11-01,10003399,510300C2112M06250,300ETF购12月6250,0.011,-0.05,0.059,0.052,0.007,20211101,300ETF,510300,购
2021-11-01,10003549,510300C2203M04400,300ETF购3月4400,1.0,-0.127,0.0,0.0,1.692,20211101,300ETF,510300,购
2021-11-01,10003550,510300C2203M04500,300ETF购3月4500,0.978,-0.145,0.19,0.161,1.688,20211101,300ETF,510300,购
2021-11-01,10003551,510300C2203M04600,300ETF购3月4600,0.878,-0.215,0.523,0.628,1.524,20211101,300ETF,510300,购
2021-11-01,10003552,510300C2203M04700,300ETF购3月4700,0.791,-0.263,0.669,0.891,1.382,20211101,300ETF,510300,购
2021-11-01,10003553,510300C2203M04800,300ETF购3月4800,0.704,-0.297,0.753,1.071,1.239,20211101,300ETF,510300,购
2021-11-01,10003554,510300C2203M04900,300ETF购3月4900,0.62,-0.314,0.804,1.179,1.099,20211101,300ETF,510300,购
2021-11-01,10003555,510300C2203M05000,300ETF购3月5000,0.537,-0.321,0.813,1.23,0.958,20211101,300ETF,510300,购
2021-11-01,10003556,510300C2203M05250,300ETF购3月5250,0.352,-0.292,0.726,1.149,0.635,20211101,300ETF,510300,购
2021-11-01,10003557,510300C2203M05500,300ETF购3月5500,0.212,-0.226,0.547,0.897,0.386,20211101,300ETF,510300,购
2021-11-01,10003567,510300C2203M05750,300ETF购3月5750,0.122,-0.16,0.368,0.627,0.224,20211101,300ETF,510300,购
2021-11-01,10003569,510300C2203M06000,300ETF购3月6000,0.07,-0.11,0.234,0.418,0.129,20211101,300ETF,510300,购
2021-11-01,10003705,510300C2206M04500,300ETF购6月4500,0.918,-0.168,0.352,0.601,2.549,20211101,300ETF,510300,购
2021-11-01,10003687,510300C2206M04600,300ETF购6月4600,0.837,-0.205,0.486,0.977,2.336,20211101,300ETF,510300,购
2021-11-01,10003688,510300C2206M04700,300ETF购6月4700,0.765,-0.23,0.562,1.218,2.151,20211101,300ETF,510300,购
2021-11-01,10003689,510300C2206M04800,300ETF购6月4800,0.696,-0.247,0.611,1.388,1.968,20211101,300ETF,510300,购
2021-11-01,10003690,510300C2206M04900,300ETF购6月4900,0.628,-0.258,0.636,1.501,1.786,20211101,300ETF,510300,购
2021-11-01,10003691,510300C2206M05000,300ETF购6月5000,0.562,-0.264,0.64,1.563,1.606,20211101,300ETF,510300,购
2021-11-01,10003692,510300C2206M05250,300ETF购6月5250,0.412,-0.251,0.606,1.544,1.193,20211101,300ETF,510300,购
2021-11-01,10003693,510300C2206M05500,300ETF购6月5500,0.29,-0.218,0.512,1.357,0.846,20211101,300ETF,510300,购
2021-11-01,10003694,510300C2206M05750,300ETF购6月5750,0.197,-0.177,0.402,1.101,0.579,20211101,300ETF,510300,购
2021-11-01,10003695,510300C2206M06000,300ETF购6月6000,0.131,-0.136,0.299,0.843,0.387,20211101,300ETF,510300,购
2021-11-01,10003650,510300P2111M04500,300ETF沽11月4500,-0.027,-0.123,0.236,0.077,-0.008,20211101,300ETF,510300,沽
2021-11-01,10003651,510300P2111M04600,300ETF沽11月4600,-0.05,-0.187,0.429,0.128,-0.016,20211101,300ETF,510300,沽
2021-11-01,10003652,510300P2111M04700,300ETF沽11月4700,-0.104,-0.312,0.794,0.226,-0.033,20211101,300ETF,510300,沽
2021-11-01,10003653,510300P2111M04800,300ETF沽11月4800,-0.208,-0.476,1.282,0.357,-0.067,20211101,300ETF,510300,沽
2021-11-01,10003654,510300P2111M04900,300ETF沽11月4900,-0.358,-0.594,1.709,0.465,-0.115,20211101,300ETF,510300,沽
2021-11-01,10003655,510300P2111M05000,300ETF沽11月5000,-0.539,-0.598,1.842,0.495,-0.175,20211101,300ETF,510300,沽
2021-11-01,10003656,510300P2111M05250,300ETF沽11月5250,-0.875,-0.237,0.901,0.256,-0.292,20211101,300ETF,510300,沽
2021-11-01,10003657,510300P2111M05500,300ETF沽11月5500,-0.93,-0.201,0.406,0.167,-0.325,20211101,300ETF,510300,沽
2021-11-01,10003658,510300P2111M05750,300ETF沽11月5750,-0.943,-0.241,0.258,0.142,-0.345,20211101,300ETF,510300,沽
2021-11-01,10003660,510300P2111M06000,300ETF沽11月6000,-0.951,-0.272,0.187,0.127,-0.363,20211101,300ETF,510300,沽
2021-11-01,10003529,510300P2112M04400,300ETF沽12月4400,-0.046,-0.124,0.257,0.18,-0.033,20211101,300ETF,510300,沽
2021-11-01,10003530,510300P2112M04500,300ETF沽12月4500,-0.079,-0.183,0.398,0.274,-0.057,20211101,300ETF,510300,沽
2021-11-01,10003412,510300P2112M04600,300ETF沽12月4600,-0.127,-0.251,0.576,0.387,-0.092,20211101,300ETF,510300,沽
2021-11-01,10003400,510300P2112M04700,300ETF沽12月4700,-0.193,-0.315,0.779,0.508,-0.139,20211101,300ETF,510300,沽
2021-11-01,10003401,510300P2112M04800,300ETF沽12月4800,-0.281,-0.375,0.975,0.626,-0.204,20211101,300ETF,510300,沽
2021-11-01,10003402,510300P2112M04900,300ETF沽12月4900,-0.389,-0.42,1.098,0.712,-0.284,20211101,300ETF,510300,沽
2021-11-01,10003403,510300P2112M05000,300ETF沽12月5000,-0.503,-0.421,1.144,0.74,-0.369,20211101,300ETF,510300,沽
2021-11-01,10003404,510300P2112M05250,300ETF沽12月5250,-0.745,-0.306,0.87,0.596,-0.561,20211101,300ETF,510300,沽
2021-11-01,10003405,510300P2112M05500,300ETF沽12月5500,-0.865,-0.188,0.51,0.402,-0.676,20211101,300ETF,510300,沽
2021-11-01,10003406,510300P2112M05750,300ETF沽12月5750,-0.902,-0.17,0.328,0.32,-0.736,20211101,300ETF,510300,沽
2021-11-01,10003407,510300P2112M06000,300ETF沽12月6000,-0.914,-0.198,0.244,0.291,-0.779,20211101,300ETF,510300,沽
2021-11-01,10003408,510300P2112M06250,300ETF沽12月6250,-0.922,-0.223,0.195,0.272,-0.819,20211101,300ETF,510300,沽
2021-11-01,10003558,510300P2203M04400,300ETF沽3月4400,-0.135,-0.156,0.344,0.674,-0.279,20211101,300ETF,510300,沽
2021-11-01,10003559,510300P2203M04500,300ETF沽3月4500,-0.178,-0.184,0.411,0.806,-0.368,20211101,300ETF,510300,沽
2021-11-01,10003560,510300P2203M04600,300ETF沽3月4600,-0.225,-0.207,0.477,0.928,-0.467,20211101,300ETF,510300,沽
2021-11-01,10003561,510300P2203M04700,300ETF沽3月4700,-0.279,-0.228,0.534,1.04,-0.584,20211101,300ETF,510300,沽
2021-11-01,10003562,510300P2203M04800,300ETF沽3月4800,-0.338,-0.243,0.579,1.132,-0.711,20211101,300ETF,510300,沽
2021-11-01,10003563,510300P2203M04900,300ETF沽3月4900,-0.399,-0.253,0.606,1.196,-0.847,20211101,300ETF,510300,沽
2021-11-01,10003564,510300P2203M05000,300ETF沽3月5000,-0.461,-0.256,0.614,1.229,-0.986,20211101,300ETF,510300,沽
2021-11-01,10003565,510300P2203M05250,300ETF沽3月5250,-0.601,-0.239,0.567,1.196,-1.318,20211101,300ETF,510300,沽
2021-11-01,10003566,510300P2203M05500,300ETF沽3月5500,-0.708,-0.201,0.472,1.063,-1.6,20211101,300ETF,510300,沽
2021-11-01,10003568,510300P2203M05750,300ETF沽3月5750,-0.774,-0.176,0.373,0.932,-1.812,20211101,300ETF,510300,沽
2021-11-01,10003570,510300P2203M06000,300ETF沽3月6000,-0.816,-0.156,0.298,0.824,-1.985,20211101,300ETF,510300,沽
2021-11-01,10003706,510300P2206M04500,300ETF沽6月4500,-0.215,-0.154,0.355,1.16,-0.752,20211101,300ETF,510300,沽
2021-11-01,10003696,510300P2206M04600,300ETF沽6月4600,-0.257,-0.168,0.389,1.279,-0.904,20211101,300ETF,510300,沽
2021-11-01,10003697,510300P2206M04700,300ETF沽6月4700,-0.301,-0.18,0.416,1.382,-1.068,20211101,300ETF,510300,沽
2021-11-01,10003698,510300P2206M04800,300ETF沽6月4800,-0.346,-0.186,0.44,1.464,-1.235,20211101,300ETF,510300,沽
2021-11-01,10003699,510300P2206M04900,300ETF沽6月4900,-0.393,-0.189,0.457,1.525,-1.409,20211101,300ETF,510300,沽
2021-11-01,10003700,510300P2206M05000,300ETF沽6月5000,-0.439,-0.19,0.463,1.564,-1.588,20211101,300ETF,510300,沽
2021-11-01,10003701,510300P2206M05250,300ETF沽6月5250,-0.547,-0.183,0.446,1.572,-2.029,20211101,300ETF,510300,沽
2021-11-01,10003702,510300P2206M05500,300ETF沽6月5500,-0.636,-0.165,0.4,1.489,-2.428,20211101,300ETF,510300,沽
2021-11-01,10003703,510300P2206M05750,300ETF沽6月5750,-0.704,-0.143,0.346,1.371,-2.772,20211101,300ETF,510300,沽
2021-11-01,10003704,510300P2206M06000,300ETF沽6月6000,-0.752,-0.125,0.295,1.255,-3.065,20211101,300ETF,510300,沽
2021-11-02,10003623,510050C2111M02900,50ETF购11月2900,1.0,-0.085,0.0,0.0,0.174,20211102,50ETF,510050,购
2021-11-02,10003624,510050C2111M02950,50ETF购11月2950,0.971,-0.178,0.386,0.053,0.172,20211102,50ETF,510050,购
2021-11-02,10003625,510050C2111M03000,50ETF购11月3000,0.947,-0.231,0.645,0.086,0.17,20211102,50ETF,510050,购
2021-11-02,10003626,510050C2111M03100,50ETF购11月3100,0.855,-0.367,1.48,0.182,0.157,20211102,50ETF,510050,购
2021-11-02,10003627,510050C2111M03200,50ETF购11月3200,0.651,-0.532,2.401,0.295,0.122,20211102,50ETF,510050,购
2021-11-02,10003628,510050C2111M03300,50ETF购11月3300,0.393,-0.512,2.578,0.307,0.075,20211102,50ETF,510050,购
2021-11-02,10003629,510050C2111M03400,50ETF购11月3400,0.177,-0.336,1.75,0.207,0.034,20211102,50ETF,510050,购
2021-11-02,10003630,510050C2111M03500,50ETF购11月3500,0.063,-0.162,0.818,0.099,0.012,20211102,50ETF,510050,购
2021-11-02,10003631,510050C2111M03600,50ETF购11月3600,0.023,-0.077,0.341,0.044,0.004,20211102,50ETF,510050,购
2021-11-02,10003661,510050C2111M03700,50ETF购11月3700,0.009,-0.037,0.143,0.02,0.002,20211102,50ETF,510050,购
2021-11-02,10003665,510050C2111M03800,50ETF购11月3800,0.005,-0.024,0.076,0.012,0.001,20211102,50ETF,510050,购
2021-11-02,10003577,510050C2112M02850,50ETF购12月2850,0.969,-0.141,0.289,0.084,0.375,20211102,50ETF,510050,购
2021-11-02,10003515,510050C2112M02900,50ETF购12月2900,0.958,-0.154,0.395,0.107,0.377,20211102,50ETF,510050,购
2021-11-02,10003507,510050C2112M02950,50ETF购12月2950,0.933,-0.185,0.579,0.156,0.372,20211102,50ETF,510050,购
2021-11-02,10003409,510050C2112M03000,50ETF购12月3000,0.874,-0.262,0.84,0.249,0.351,20211102,50ETF,510050,购
2021-11-02,10003373,510050C2112M03100,50ETF购12月3100,0.772,-0.327,1.287,0.363,0.317,20211102,50ETF,510050,购
2021-11-02,10003374,510050C2112M03200,50ETF购12月3200,0.623,-0.371,1.668,0.457,0.26,20211102,50ETF,510050,购
2021-11-02,10003375,510050C2112M03300,50ETF购12月3300,0.45,-0.369,1.742,0.476,0.19,20211102,50ETF,510050,购
2021-11-02,10003376,510050C2112M03400,50ETF购12月3400,0.287,-0.304,1.522,0.41,0.122,20211102,50ETF,510050,购
2021-11-02,10003377,510050C2112M03500,50ETF购12月3500,0.167,-0.222,1.099,0.3,0.071,20211102,50ETF,510050,购
2021-11-02,10003378,510050C2112M03600,50ETF购12月3600,0.092,-0.15,0.705,0.199,0.04,20211102,50ETF,510050,购
2021-11-02,10003379,510050C2112M03700,50ETF购12月3700,0.05,-0.095,0.423,0.123,0.021,20211102,50ETF,510050,购
2021-11-02,10003380,510050C2112M03800,50ETF购12月3800,0.029,-0.065,0.26,0.08,0.013,20211102,50ETF,510050,购
2021-11-02,10003381,510050C2112M03900,50ETF购12月3900,0.024,-0.061,0.197,0.068,0.01,20211102,50ETF,510050,购
2021-11-02,10003413,510050C2112M04000,50ETF购12月4000,0.021,-0.062,0.161,0.062,0.009,20211102,50ETF,510050,购
2021-11-02,10003453,510050C2112M04100,50ETF购12月4100,0.017,-0.055,0.124,0.051,0.007,20211102,50ETF,510050,购
2021-11-02,10003579,510050C2203M02850,50ETF购3月2850,0.954,-0.113,0.341,0.194,1.029,20211102,50ETF,510050,购
2021-11-02,10003531,510050C2203M02900,50ETF购3月2900,0.922,-0.132,0.492,0.295,1.006,20211102,50ETF,510050,购
