日期,合约编码,交易代码,合约简称,Delta,Theta,Gamma,Vega,Rho,date,跟踪ETF,ETF代码,多空类型
2023-07-03,10005475,510050C2312M02300,50ETF购12月2300,0.864,-0.128,0.679,0.392,0.918,20230703,50ETF,510050,购
2023-07-03,10005459,510050C2312M02350,50ETF购12月2350,0.827,-0.137,0.813,0.46,0.892,20230703,50ETF,510050,购
2023-07-03,10005329,510050C2312M02400,50ETF购12月2400,0.786,-0.143,0.958,0.523,0.861,20230703,50ETF,510050,购
2023-07-03,10005330,510050C2312M02450,50ETF购12月2450,0.737,-0.148,1.108,0.586,0.818,20230703,50ETF,510050,购
2023-07-03,10005331,510050C2312M02500,50ETF购12月2500,0.678,-0.154,1.232,0.644,0.76,20230703,50ETF,510050,购
2023-07-03,10005332,510050C2312M02550,50ETF购12月2550,0.613,-0.155,1.331,0.688,0.695,20230703,50ETF,510050,购
2023-07-03,10005333,510050C2312M02600,50ETF购12月2600,0.545,-0.155,1.376,0.712,0.623,20230703,50ETF,510050,购
2023-07-03,10005334,510050C2312M02650,50ETF购12月2650,0.476,-0.15,1.399,0.716,0.548,20230703,50ETF,510050,购
2023-07-03,10005335,510050C2312M02700,50ETF购12月2700,0.409,-0.142,1.37,0.698,0.474,20230703,50ETF,510050,购
2023-07-03,10005336,510050C2312M02750,50ETF购12月2750,0.347,-0.133,1.297,0.663,0.403,20230703,50ETF,510050,购
2023-07-03,10005337,510050C2312M02800,50ETF购12月2800,0.288,-0.12,1.201,0.613,0.337,20230703,50ETF,510050,购
2023-07-03,10005383,510050C2312M02850,50ETF购12月2850,0.237,-0.108,1.081,0.555,0.279,20230703,50ETF,510050,购
2023-07-03,10005385,510050C2312M02900,50ETF购12月2900,0.192,-0.095,0.954,0.491,0.227,20230703,50ETF,510050,购
2023-07-03,10005472,510050P2307M02300,50ETF沽7月2300,-0.005,-0.012,0.115,0.009,-0.001,20230703,50ETF,510050,沽
2023-07-03,10005456,510050P2307M02350,50ETF沽7月2350,-0.01,-0.022,0.251,0.017,-0.002,20230703,50ETF,510050,沽
2023-07-03,10005408,510050P2307M02400,50ETF沽7月2400,-0.026,-0.045,0.602,0.039,-0.004,20230703,50ETF,510050,沽
2023-07-03,10005409,510050P2307M02450,50ETF沽7月2450,-0.074,-0.102,1.446,0.091,-0.012,20230703,50ETF,510050,沽
2023-07-03,10005410,510050P2307M02500,50ETF沽7月2500,-0.174,-0.177,2.748,0.166,-0.029,20230703,50ETF,510050,沽
2023-07-03,10005411,510050P2307M02550,50ETF沽7月2550,-0.342,-0.235,4.092,0.238,-0.057,20230703,50ETF,510050,沽
2023-07-03,10005412,510050P2307M02600,50ETF沽7月2600,-0.56,-0.237,4.394,0.255,-0.094,20230703,50ETF,510050,沽
2023-07-03,10005413,510050P2307M02650,50ETF沽7月2650,-0.756,-0.166,3.469,0.203,-0.128,20230703,50ETF,510050,沽
2023-07-03,10005414,510050P2307M02700,50ETF沽7月2700,-0.887,-0.069,2.093,0.124,-0.152,20230703,50ETF,510050,沽
2023-07-03,10005415,510050P2307M02750,50ETF沽7月2750,-0.909,-0.08,1.392,0.106,-0.158,20230703,50ETF,510050,沽
2023-07-03,10005416,510050P2307M02800,50ETF沽7月2800,-0.92,-0.095,1.034,0.097,-0.163,20230703,50ETF,510050,沽
2023-07-03,10005640,510050P2307M02850,50ETF沽7月2850,-0.929,-0.103,0.809,0.088,-0.168,20230703,50ETF,510050,沽
2023-07-03,10005652,510050P2308M02350,50ETF沽8月2350,-0.042,-0.044,0.603,0.086,-0.015,20230703,50ETF,510050,沽
2023-07-03,10005653,510050P2308M02400,50ETF沽8月2400,-0.084,-0.074,1.055,0.148,-0.031,20230703,50ETF,510050,沽
2023-07-03,10005654,510050P2308M02450,50ETF沽8月2450,-0.149,-0.106,1.634,0.224,-0.055,20230703,50ETF,510050,沽
2023-07-03,10005655,510050P2308M02500,50ETF沽8月2500,-0.248,-0.139,2.255,0.305,-0.092,20230703,50ETF,510050,沽
2023-07-03,10005656,510050P2308M02550,50ETF沽8月2550,-0.374,-0.158,2.748,0.365,-0.14,20230703,50ETF,510050,沽
2023-07-03,10005657,510050P2308M02600,50ETF沽8月2600,-0.517,-0.155,2.901,0.384,-0.195,20230703,50ETF,510050,沽
2023-07-03,10005658,510050P2308M02650,50ETF沽8月2650,-0.654,-0.131,2.667,0.356,-0.248,20230703,50ETF,510050,沽
2023-07-03,10005659,510050P2308M02700,50ETF沽8月2700,-0.768,-0.092,2.17,0.294,-0.295,20230703,50ETF,510050,沽
2023-07-03,10005660,510050P2308M02750,50ETF沽8月2750,-0.848,-0.054,1.612,0.227,-0.33,20230703,50ETF,510050,沽
2023-07-03,10005474,510050P2309M02300,50ETF沽9月2300,-0.055,-0.043,0.552,0.139,-0.035,20230703,50ETF,510050,沽
2023-07-03,10005458,510050P2309M02350,50ETF沽9月2350,-0.088,-0.06,0.811,0.2,-0.055,20230703,50ETF,510050,沽
2023-07-03,10005260,510050P2309M02400,50ETF沽9月2400,-0.136,-0.079,1.133,0.274,-0.086,20230703,50ETF,510050,沽
2023-07-03,10005248,510050P2309M02450,50ETF沽9月2450,-0.202,-0.098,1.485,0.353,-0.128,20230703,50ETF,510050,沽
2023-07-03,10005174,510050P2309M02500,50ETF沽9月2500,-0.286,-0.112,1.819,0.426,-0.182,20230703,50ETF,510050,沽
2023-07-03,10005172,510050P2309M02550,50ETF沽9月2550,-0.384,-0.12,2.058,0.478,-0.246,20230703,50ETF,510050,沽
2023-07-03,10005160,510050P2309M02600,50ETF沽9月2600,-0.49,-0.117,2.155,0.499,-0.316,20230703,50ETF,510050,沽
2023-07-03,10005114,510050P2309M02650,50ETF沽9月2650,-0.594,-0.106,2.075,0.486,-0.386,20230703,50ETF,510050,沽
2023-07-03,10005115,510050P2309M02700,50ETF沽9月2700,-0.692,-0.082,1.901,0.44,-0.453,20230703,50ETF,510050,沽
2023-07-03,10005116,510050P2309M02750,50ETF沽9月2750,-0.77,-0.059,1.604,0.38,-0.509,20230703,50ETF,510050,沽
2023-07-03,10005117,510050P2309M02800,50ETF沽9月2800,-0.82,-0.045,1.296,0.329,-0.55,20230703,50ETF,510050,沽
2023-07-03,10005118,510050P2309M02850,50ETF沽9月2850,-0.837,-0.051,1.059,0.309,-0.572,20230703,50ETF,510050,沽
2023-07-03,10005119,510050P2309M02900,50ETF沽9月2900,-0.849,-0.057,0.894,0.294,-0.591,20230703,50ETF,510050,沽
2023-07-03,10005120,510050P2309M02950,50ETF沽9月2950,-0.858,-0.063,0.773,0.282,-0.609,20230703,50ETF,510050,沽
2023-07-03,10005121,510050P2309M03000,50ETF沽9月3000,-0.866,-0.068,0.68,0.271,-0.625,20230703,50ETF,510050,沽
2023-07-03,10005122,510050P2309M03100,50ETF沽9月3100,-0.877,-0.078,0.55,0.254,-0.656,20230703,50ETF,510050,沽
2023-07-03,10005476,510050P2312M02300,50ETF沽12月2300,-0.109,-0.046,0.66,0.336,-0.144,20230703,50ETF,510050,沽
2023-07-03,10005460,510050P2312M02350,50ETF沽12月2350,-0.146,-0.054,0.825,0.412,-0.193,20230703,50ETF,510050,沽
2023-07-03,10005338,510050P2312M02400,50ETF沽12月2400,-0.194,-0.063,0.997,0.494,-0.258,20230703,50ETF,510050,沽
2023-07-03,10005339,510050P2312M02450,50ETF沽12月2450,-0.25,-0.069,1.164,0.57,-0.333,20230703,50ETF,510050,沽
2023-07-03,10005340,510050P2312M02500,50ETF沽12月2500,-0.313,-0.073,1.31,0.636,-0.419,20230703,50ETF,510050,沽
2023-07-03,10005341,510050P2312M02550,50ETF沽12月2550,-0.381,-0.074,1.427,0.685,-0.514,20230703,50ETF,510050,沽
2023-07-03,10005342,510050P2312M02600,50ETF沽12月2600,-0.455,-0.071,1.493,0.712,-0.616,20230703,50ETF,510050,沽
2023-07-03,10005343,510050P2312M02650,50ETF沽12月2650,-0.528,-0.065,1.504,0.715,-0.721,20230703,50ETF,510050,沽
2023-07-03,10005344,510050P2312M02700,50ETF沽12月2700,-0.6,-0.056,1.458,0.694,-0.825,20230703,50ETF,510050,沽
2023-07-03,10005345,510050P2312M02750,50ETF沽12月2750,-0.668,-0.043,1.376,0.652,-0.926,20230703,50ETF,510050,沽
2023-07-03,10005346,510050P2312M02800,50ETF沽12月2800,-0.731,-0.027,1.261,0.593,-1.022,20230703,50ETF,510050,沽
2023-07-03,10005384,510050P2312M02850,50ETF沽12月2850,-0.757,-0.03,1.07,0.563,-1.077,20230703,50ETF,510050,沽
2023-07-03,10005386,510050P2312M02900,50ETF沽12月2900,-0.772,-0.034,0.923,0.542,-1.121,20230703,50ETF,510050,沽
2023-07-03,10005463,510300C2307M03400,300ETF购7月3400,0.976,-0.229,0.192,0.056,0.208,20230703,300ETF,510300,购
2023-07-03,10005417,510300C2307M03500,300ETF购7月3500,0.969,-0.237,0.278,0.069,0.212,20230703,300ETF,510300,购
2023-07-03,10005418,510300C2307M03600,300ETF购7月3600,0.951,-0.271,0.472,0.099,0.214,20230703,300ETF,510300,购
2023-07-03,10005419,510300C2307M03700,300ETF购7月3700,0.925,-0.29,0.832,0.139,0.214,20230703,300ETF,510300,购
2023-07-03,10005420,510300C2307M03800,300ETF购7月3800,0.828,-0.389,1.734,0.251,0.196,20230703,300ETF,510300,购
2023-07-03,10005421,510300C2307M03900,300ETF购7月3900,0.606,-0.486,2.808,0.379,0.145,20230703,300ETF,510300,购
2023-07-03,10005422,510300C2307M04000,300ETF购7月4000,0.322,-0.422,2.643,0.353,0.078,20230703,300ETF,510300,购
2023-07-03,10005423,510300C2307M04100,300ETF购7月4100,0.123,-0.236,1.479,0.201,0.03,20230703,300ETF,510300,购
2023-07-03,10005424,510300C2307M04200,300ETF购7月4200,0.042,-0.11,0.611,0.089,0.01,20230703,300ETF,510300,购
2023-07-03,10005425,510300C2307M04300,300ETF购7月4300,0.017,-0.055,0.254,0.041,0.004,20230703,300ETF,510300,购
2023-07-03,10005641,510300C2307M04400,300ETF购7月4400,0.009,-0.038,0.137,0.025,0.002,20230703,300ETF,510300,购
2023-07-03,10005661,510300C2308M03500,300ETF购8月3500,0.952,-0.199,0.346,0.146,0.46,20230703,300ETF,510300,购
2023-07-03,10005662,510300C2308M03600,300ETF购8月3600,0.919,-0.236,0.573,0.22,0.455,20230703,300ETF,510300,购
2023-07-03,10005663,510300C2308M03700,300ETF购8月3700,0.867,-0.27,0.932,0.316,0.439,20230703,300ETF,510300,购
2023-07-03,10005664,510300C2308M03800,300ETF购8月3800,0.753,-0.331,1.427,0.463,0.389,20230703,300ETF,510300,购
2023-07-03,10005665,510300C2308M03900,300ETF购8月3900,0.591,-0.358,1.839,0.57,0.31,20230703,300ETF,510300,购
2023-07-03,10005666,510300C2308M04000,300ETF购8月4000,0.404,-0.333,1.859,0.568,0.213,20230703,300ETF,510300,购
2023-07-03,10005667,510300C2308M04100,300ETF购8月4100,0.238,-0.257,1.491,0.455,0.127,20230703,300ETF,510300,购
2023-07-03,10005668,510300C2308M04200,300ETF购8月4200,0.12,-0.161,0.969,0.293,0.064,20230703,300ETF,510300,购
2023-07-03,10005669,510300C2308M04300,300ETF购8月4300,0.057,-0.093,0.541,0.168,0.031,20230703,300ETF,510300,购
2023-07-03,10005465,510300C2309M03400,300ETF购9月3400,0.948,-0.178,0.284,0.204,0.745,20230703,300ETF,510300,购
2023-07-03,10005255,510300C2309M03500,300ETF购9月3500,0.924,-0.197,0.415,0.273,0.746,20230703,300ETF,510300,购
2023-07-03,10005181,510300C2309M03600,300ETF购9月3600,0.883,-0.224,0.613,0.374,0.73,20230703,300ETF,510300,购
2023-07-03,10005169,510300C2309M03700,300ETF购9月3700,0.813,-0.26,0.876,0.512,0.685,20230703,300ETF,510300,购
2023-07-03,10005123,510300C2309M03800,300ETF购9月3800,0.716,-0.287,1.158,0.646,0.614,20230703,300ETF,510300,购
2023-07-03,10005124,510300C2309M03900,300ETF购9月3900,0.59,-0.296,1.382,0.741,0.513,20230703,300ETF,510300,购
2023-07-03,10005125,510300C2309M04000,300ETF购9月4000,0.449,-0.282,1.426,0.754,0.394,20230703,300ETF,510300,购
2023-07-03,10005126,510300C2309M04100,300ETF购9月4100,0.317,-0.245,1.281,0.679,0.28,20230703,300ETF,510300,购
2023-07-03,10005127,510300C2309M04200,300ETF购9月4200,0.208,-0.193,1.027,0.546,0.185,20230703,300ETF,510300,购
2023-07-03,10005128,510300C2309M04300,300ETF购9月4300,0.13,-0.142,0.747,0.404,0.116,20230703,300ETF,510300,购
2023-07-03,10005129,510300C2309M04400,300ETF购9月4400,0.084,-0.106,0.521,0.294,0.075,20230703,300ETF,510300,购
2023-07-03,10005130,510300C2309M04500,300ETF购9月4500,0.056,-0.081,0.363,0.216,0.05,20230703,300ETF,510300,购
2023-07-03,10005131,510300C2309M04600,300ETF购9月4600,0.038,-0.061,0.252,0.157,0.034,20230703,300ETF,510300,购
2023-07-03,10005467,510300C2312M03400,300ETF购12月3400,0.923,-0.156,0.318,0.395,1.471,20230703,300ETF,510300,购
2023-07-03,10005391,510300C2312M03500,300ETF购12月3500,0.891,-0.171,0.433,0.512,1.454,20230703,300ETF,510300,购
2023-07-03,10005347,510300C2312M03600,300ETF购12月3600,0.84,-0.19,0.576,0.665,1.399,20230703,300ETF,510300,购
2023-07-03,10005348,510300C2312M03700,300ETF购12月3700,0.776,-0.206,0.73,0.818,1.316,20230703,300ETF,510300,购
2023-07-03,10005349,510300C2312M03800,300ETF购12月3800,0.692,-0.221,0.853,0.963,1.188,20230703,300ETF,510300,购
2023-07-03,10005350,510300C2312M03900,300ETF购12月3900,0.601,-0.224,0.957,1.056,1.046,20230703,300ETF,510300,购
2023-07-03,10005351,510300C2312M04000,300ETF购12月4000,0.504,-0.217,1.0,1.091,0.886,20230703,300ETF,510300,购
2023-07-03,10005352,510300C2312M04100,300ETF购12月4100,0.407,-0.203,0.975,1.061,0.722,20230703,300ETF,510300,购
2023-07-03,10005353,510300C2312M04200,300ETF购12月4200,0.318,-0.181,0.896,0.976,0.568,20230703,300ETF,510300,购
2023-07-03,10005354,510300C2312M04300,300ETF购12月4300,0.241,-0.155,0.781,0.853,0.433,20230703,300ETF,510300,购
2023-07-03,10005355,510300C2312M04400,300ETF购12月4400,0.177,-0.126,0.649,0.711,0.32,20230703,300ETF,510300,购
2023-07-03,10005387,510300C2312M04500,300ETF购12月4500,0.132,-0.104,0.521,0.584,0.238,20230703,300ETF,510300,购
2023-07-03,10005464,510300P2307M03400,300ETF沽7月3400,0.0,0.0,0.0,0.0,0.0,20230703,300ETF,510300,沽
2023-07-03,10005426,510300P2307M03500,300ETF沽7月3500,-0.005,-0.018,0.075,0.013,-0.001,20230703,300ETF,510300,沽
2023-07-03,10005427,510300P2307M03600,300ETF沽7月3600,-0.013,-0.041,0.214,0.033,-0.003,20230703,300ETF,510300,沽
2023-07-03,10005428,510300P2307M03700,300ETF沽7月3700,-0.047,-0.107,0.671,0.096,-0.012,20230703,300ETF,510300,沽
2023-07-03,10005429,510300P2307M03800,300ETF沽7月3800,-0.157,-0.245,1.744,0.237,-0.04,20230703,300ETF,510300,沽
2023-07-03,10005430,510300P2307M03900,300ETF沽7月3900,-0.39,-0.353,2.932,0.378,-0.099,20230703,300ETF,510300,沽
2023-07-03,10005431,510300P2307M04000,300ETF沽7月4000,-0.687,-0.281,2.746,0.349,-0.176,20230703,300ETF,510300,沽
2023-07-03,10005432,510300P2307M04100,300ETF沽7月4100,-0.884,-0.101,1.461,0.193,-0.23,20230703,300ETF,510300,沽
2023-07-03,10005433,510300P2307M04200,300ETF沽7月4200,-0.911,-0.126,0.859,0.159,-0.243,20230703,300ETF,510300,沽
2023-07-03,10005434,510300P2307M04300,300ETF沽7月4300,-0.925,-0.15,0.596,0.14,-0.252,20230703,300ETF,510300,沽
2023-07-03,10005642,510300P2307M04400,300ETF沽7月4400,-0.934,-0.167,0.449,0.126,-0.261,20230703,300ETF,510300,沽
2023-07-03,10005670,510300P2308M03500,300ETF沽8月3500,-0.023,-0.044,0.231,0.081,-0.013,20230703,300ETF,510300,沽
2023-07-03,10005671,510300P2308M03600,300ETF沽8月3600,-0.052,-0.078,0.474,0.155,-0.029,20230703,300ETF,510300,沽
2023-07-03,10005672,510300P2308M03700,300ETF沽8月3700,-0.114,-0.133,0.91,0.283,-0.064,20230703,300ETF,510300,沽
2023-07-03,10005673,510300P2308M03800,300ETF沽8月3800,-0.231,-0.195,1.49,0.446,-0.13,20230703,300ETF,510300,沽
2023-07-03,10005674,510300P2308M03900,300ETF沽8月3900,-0.404,-0.227,1.952,0.569,-0.23,20230703,300ETF,510300,沽
2023-07-03,10005675,510300P2308M04000,300ETF沽8月4000,-0.605,-0.195,1.983,0.565,-0.347,20230703,300ETF,510300,沽
2023-07-03,10005676,510300P2308M04100,300ETF沽8月4100,-0.785,-0.102,1.55,0.429,-0.456,20230703,300ETF,510300,沽
2023-07-03,10005677,510300P2308M04200,300ETF沽8月4200,-0.853,-0.083,1.001,0.337,-0.506,20230703,300ETF,510300,沽
2023-07-03,10005678,510300P2308M04300,300ETF沽8月4300,-0.875,-0.101,0.718,0.303,-0.532,20230703,300ETF,510300,沽
2023-07-03,10005466,510300P2309M03400,300ETF沽9月3400,-0.029,-0.041,0.207,0.126,-0.028,20230703,300ETF,510300,沽
2023-07-03,10005256,510300P2309M03500,300ETF沽9月3500,-0.053,-0.063,0.354,0.205,-0.05,20230703,300ETF,510300,沽
2023-07-03,10005182,510300P2309M03600,300ETF沽9月3600,-0.094,-0.091,0.583,0.32,-0.09,20230703,300ETF,510300,沽
2023-07-03,10005170,510300P2309M03700,300ETF沽9月3700,-0.167,-0.128,0.892,0.476,-0.16,20230703,300ETF,510300,沽
2023-07-03,10005132,510300P2309M03800,300ETF沽9月3800,-0.272,-0.159,1.217,0.632,-0.262,20230703,300ETF,510300,沽
2023-07-03,10005133,510300P2309M03900,300ETF沽9月3900,-0.407,-0.173,1.441,0.74,-0.396,20230703,300ETF,510300,沽
2023-07-03,10005134,510300P2309M04000,300ETF沽9月4000,-0.555,-0.154,1.499,0.753,-0.544,20230703,300ETF,510300,沽
2023-07-03,10005135,510300P2309M04100,300ETF沽9月4100,-0.695,-0.11,1.336,0.668,-0.688,20230703,300ETF,510300,沽
2023-07-03,10005136,510300P2309M04200,300ETF沽9月4200,-0.802,-0.058,1.037,0.53,-0.806,20230703,300ETF,510300,沽
2023-07-03,10005137,510300P2309M04300,300ETF沽9月4300,-0.829,-0.073,0.766,0.485,-0.854,20230703,300ETF,510300,沽
2023-07-03,10005138,510300P2309M04400,300ETF沽9月4400,-0.847,-0.085,0.605,0.451,-0.895,20230703,300ETF,510300,沽
2023-07-03,10005139,510300P2309M04500,300ETF沽9月4500,-0.859,-0.097,0.499,0.425,-0.93,20230703,300ETF,510300,沽
2023-07-03,10005140,510300P2309M04600,300ETF沽9月4600,-0.869,-0.106,0.424,0.405,-0.963,20230703,300ETF,510300,沽
2023-07-03,10005468,510300P2312M03400,300ETF沽12月3400,-0.067,-0.05,0.301,0.355,-0.134,20230703,300ETF,510300,沽
2023-07-03,10005392,510300P2312M03500,300ETF沽12月3500,-0.104,-0.066,0.429,0.494,-0.209,20230703,300ETF,510300,沽
2023-07-03,10005356,510300P2312M03600,300ETF沽12月3600,-0.155,-0.083,0.578,0.653,-0.313,20230703,300ETF,510300,沽
2023-07-03,10005357,510300P2312M03700,300ETF沽12月3700,-0.223,-0.098,0.732,0.816,-0.451,20230703,300ETF,510300,沽
2023-07-03,10005358,510300P2312M03800,300ETF沽12月3800,-0.301,-0.103,0.89,0.952,-0.611,20230703,300ETF,510300,沽
2023-07-03,10005359,510300P2312M03900,300ETF沽12月3900,-0.4,-0.113,0.944,1.056,-0.821,20230703,300ETF,510300,沽
2023-07-03,10005360,510300P2312M04000,300ETF沽12月4000,-0.497,-0.099,1.017,1.091,-1.027,20230703,300ETF,510300,沽
2023-07-03,10005361,510300P2312M04100,300ETF沽12月4100,-0.595,-0.081,0.993,1.06,-1.242,20230703,300ETF,510300,沽
2023-07-03,10005362,510300P2312M04200,300ETF沽12月4200,-0.684,-0.058,0.903,0.973,-1.443,20230703,300ETF,510300,沽
2023-07-03,10005363,510300P2312M04300,300ETF沽12月4300,-0.747,-0.041,0.764,0.875,-1.603,20230703,300ETF,510300,沽
2023-07-03,10005364,510300P2312M04400,300ETF沽12月4400,-0.77,-0.051,0.622,0.831,-1.695,20230703,300ETF,510300,沽
2023-07-03,10005388,510300P2312M04500,300ETF沽12月4500,-0.786,-0.059,0.525,0.796,-1.775,20230703,300ETF,510300,沽
2023-07-03,10005435,510500C2307M05000,500ETF购7月5000,1.0,-0.146,0.0,0.0,0.314,20230703,500ETF,510500,购
2023-07-03,10005436,510500C2307M05250,500ETF购7月5250,1.0,-0.153,0.0,0.0,0.33,20230703,500ETF,510500,购
2023-07-03,10005437,510500C2307M05500,500ETF购7月5500,1.0,-0.161,0.0,0.0,0.346,20230703,500ETF,510500,购
2023-07-03,10005438,510500C2307M05750,500ETF购7月5750,1.0,-0.168,0.0,0.0,0.362,20230703,500ETF,510500,购
2023-07-03,10005439,510500C2307M06000,500ETF购7月6000,0.774,-0.577,1.622,0.463,0.289,20230703,500ETF,510500,购
2023-07-03,10005440,510500C2307M06250,500ETF购7月6250,0.278,-0.549,1.787,0.516,0.105,20230703,500ETF,510500,购
2023-07-03,10005441,510500C2307M06500,500ETF购7月6500,0.05,-0.184,0.486,0.159,0.019,20230703,500ETF,510500,购
2023-07-03,10005442,510500C2307M06750,500ETF购7月6750,0.011,-0.06,0.115,0.045,0.004,20230703,500ETF,510500,购
2023-07-03,10005443,510500C2307M07000,500ETF购7月7000,0.005,-0.039,0.048,0.023,0.002,20230703,500ETF,510500,购
2023-07-03,10005621,510500C2307M07250,500ETF购7月7250,0.004,-0.039,0.033,0.019,0.002,20230703,500ETF,510500,购
2023-07-03,10005679,510500C2308M05000,500ETF购8月5000,1.0,-0.146,0.0,0.0,0.696,20230703,500ETF,510500,购
2023-07-03,10005680,510500C2308M05250,500ETF购8月5250,1.0,-0.153,0.0,0.0,0.731,20230703,500ETF,510500,购
2023-07-03,10005681,510500C2308M05500,500ETF购8月5500,1.0,-0.16,0.0,0.0,0.765,20230703,500ETF,510500,购
2023-07-03,10005682,510500C2308M05750,500ETF购8月5750,0.983,-0.194,0.217,0.097,0.785,20230703,500ETF,510500,购
2023-07-03,10005683,510500C2308M06000,500ETF购8月6000,0.715,-0.457,1.232,0.777,0.584,20230703,500ETF,510500,购
2023-07-03,10005684,510500C2308M06250,500ETF购8月6250,0.374,-0.457,1.311,0.867,0.31,20230703,500ETF,510500,购
2023-07-03,10005685,510500C2308M06500,500ETF购8月6500,0.128,-0.243,0.715,0.48,0.107,20230703,500ETF,510500,购
