日期,合约编码,交易代码,合约简称,Delta,Theta,Gamma,Vega,Rho,date,跟踪ETF,ETF代码,多空类型
2024-10-08,10007143,510050C2412M02450,50ETF购12月2450,0.985,-0.095,0.134,0.052,0.51,20241008,50ETF,510050,购
2024-10-08,10007144,510050C2412M02500,50ETF购12月2500,0.901,-0.245,0.392,0.24,0.463,20241008,50ETF,510050,购
2024-10-08,10007145,510050C2412M02550,50ETF购12月2550,0.893,-0.24,0.45,0.253,0.469,20241008,50ETF,510050,购
2024-10-08,10007146,510050C2412M02600,50ETF购12月2600,0.876,-0.249,0.528,0.281,0.468,20241008,50ETF,510050,购
2024-10-08,10007147,510050C2412M02650,50ETF购12月2650,0.814,-0.34,0.598,0.369,0.434,20241008,50ETF,510050,购
2024-10-08,10007229,510050C2412M02700,50ETF购12月2700,0.775,-0.378,0.656,0.413,0.417,20241008,50ETF,510050,购
2024-10-08,10007245,510050C2412M02750,50ETF购12月2750,0.73,-0.425,0.689,0.455,0.394,20241008,50ETF,510050,购
2024-10-08,10007959,510050C2412M02800,50ETF购12月2800,0.685,-0.473,0.698,0.489,0.37,20241008,50ETF,510050,购
2024-10-08,10007989,510050C2412M02850,50ETF购12月2850,0.644,-0.511,0.701,0.513,0.349,20241008,50ETF,510050,购
2024-10-08,10007990,510050C2412M02900,50ETF购12月2900,0.606,-0.541,0.698,0.53,0.329,20241008,50ETF,510050,购
2024-10-08,10008055,510050C2412M02950,50ETF购12月2950,0.57,-0.563,0.693,0.541,0.31,20241008,50ETF,510050,购
2024-10-08,10008056,510050C2412M03000,50ETF购12月3000,0.537,-0.585,0.678,0.547,0.292,20241008,50ETF,510050,购
2024-10-08,10008057,510050C2412M03100,50ETF购12月3100,0.478,-0.623,0.632,0.548,0.26,20241008,50ETF,510050,购
2024-10-08,10008058,510050C2412M03200,50ETF购12月3200,0.431,-0.657,0.578,0.541,0.234,20241008,50ETF,510050,购
2024-10-08,10007821,510050C2503M02100,50ETF购3月2100,1.0,-0.061,0.0,0.0,0.959,20241008,50ETF,510050,购
2024-10-08,10007815,510050C2503M02150,50ETF购3月2150,0.987,-0.078,0.071,0.068,0.963,20241008,50ETF,510050,购
2024-10-08,10007689,510050C2503M02200,50ETF购3月2200,0.952,-0.124,0.166,0.204,0.932,20241008,50ETF,510050,购
2024-10-08,10007595,510050C2503M02250,50ETF购3月2250,0.922,-0.164,0.218,0.297,0.908,20241008,50ETF,510050,购
2024-10-08,10007596,510050C2503M02300,50ETF购3月2300,0.907,-0.177,0.249,0.337,0.908,20241008,50ETF,510050,购
2024-10-08,10007597,510050C2503M02350,50ETF购3月2350,0.912,-0.162,0.268,0.323,0.94,20241008,50ETF,510050,购
2024-10-08,10007598,510050C2503M02400,50ETF购3月2400,0.893,-0.178,0.308,0.374,0.933,20241008,50ETF,510050,购
2024-10-08,10007599,510050C2503M02450,50ETF购3月2450,0.871,-0.195,0.349,0.426,0.922,20241008,50ETF,510050,购
2024-10-08,10007600,510050C2503M02500,50ETF购3月2500,0.847,-0.212,0.388,0.478,0.907,20241008,50ETF,510050,购
2024-10-08,10007601,510050C2503M02550,50ETF购3月2550,0.822,-0.229,0.425,0.529,0.889,20241008,50ETF,510050,购
2024-10-08,10007602,510050C2503M02600,50ETF购3月2600,0.794,-0.246,0.459,0.578,0.866,20241008,50ETF,510050,购
2024-10-08,10007603,510050C2503M02650,50ETF购3月2650,0.765,-0.262,0.489,0.623,0.842,20241008,50ETF,510050,购
2024-10-08,10007857,510050C2503M02700,50ETF购3月2700,0.735,-0.277,0.514,0.664,0.815,20241008,50ETF,510050,购
2024-10-08,10007961,510050C2503M02750,50ETF购3月2750,0.705,-0.291,0.534,0.699,0.786,20241008,50ETF,510050,购
2024-10-08,10007962,510050C2503M02800,50ETF购3月2800,0.674,-0.303,0.549,0.73,0.756,20241008,50ETF,510050,购
2024-10-08,10007993,510050C2503M02850,50ETF购3月2850,0.643,-0.318,0.552,0.756,0.723,20241008,50ETF,510050,购
2024-10-08,10007994,510050C2503M02900,50ETF购3月2900,0.614,-0.327,0.559,0.775,0.694,20241008,50ETF,510050,购
2024-10-08,10008063,510050C2503M02950,50ETF购3月2950,0.585,-0.336,0.558,0.79,0.663,20241008,50ETF,510050,购
2024-10-08,10008064,510050C2503M03000,50ETF购3月3000,0.558,-0.345,0.553,0.8,0.634,20241008,50ETF,510050,购
2024-10-08,10008065,510050C2503M03100,50ETF购3月3100,0.506,-0.353,0.543,0.808,0.579,20241008,50ETF,510050,购
2024-10-08,10008066,510050C2503M03200,50ETF购3月3200,0.459,-0.357,0.526,0.804,0.527,20241008,50ETF,510050,购
2024-10-08,10007818,510050P2410M02100,50ETF沽10月2100,-0.008,-0.115,0.048,0.013,-0.001,20241008,50ETF,510050,沽
2024-10-08,10007812,510050P2410M02150,50ETF沽10月2150,-0.008,-0.111,0.053,0.013,-0.001,20241008,50ETF,510050,沽
2024-10-08,10007800,510050P2410M02200,50ETF沽10月2200,-0.01,-0.124,0.065,0.016,-0.001,20241008,50ETF,510050,沽
2024-10-08,10007718,510050P2410M02250,50ETF沽10月2250,-0.01,-0.119,0.072,0.016,-0.001,20241008,50ETF,510050,沽
2024-10-08,10007719,510050P2410M02300,50ETF沽10月2300,-0.016,-0.177,0.107,0.024,-0.002,20241008,50ETF,510050,沽
2024-10-08,10007720,510050P2410M02350,50ETF沽10月2350,-0.019,-0.196,0.132,0.028,-0.002,20241008,50ETF,510050,沽
2024-10-08,10007721,510050P2410M02400,50ETF沽10月2400,-0.024,-0.233,0.169,0.035,-0.003,20241008,50ETF,510050,沽
2024-10-08,10007722,510050P2410M02450,50ETF沽10月2450,-0.032,-0.283,0.221,0.044,-0.004,20241008,50ETF,510050,沽
2024-10-08,10007723,510050P2410M02500,50ETF沽10月2500,-0.049,-0.396,0.308,0.061,-0.006,20241008,50ETF,510050,沽
2024-10-08,10007724,510050P2410M02550,50ETF沽10月2550,-0.066,-0.492,0.399,0.077,-0.008,20241008,50ETF,510050,沽
2024-10-08,10007725,510050P2410M02600,50ETF沽10月2600,-0.087,-0.592,0.507,0.096,-0.011,20241008,50ETF,510050,沽
2024-10-08,10007726,510050P2410M02650,50ETF沽10月2650,-0.114,-0.701,0.634,0.116,-0.015,20241008,50ETF,510050,沽
2024-10-08,10007856,510050P2410M02700,50ETF沽10月2700,-0.155,-0.878,0.777,0.144,-0.02,20241008,50ETF,510050,沽
2024-10-08,10007953,510050P2410M02750,50ETF沽10月2750,-0.213,-1.131,0.894,0.176,-0.028,20241008,50ETF,510050,沽
2024-10-08,10007954,510050P2410M02800,50ETF沽10月2800,-0.268,-1.307,0.991,0.199,-0.035,20241008,50ETF,510050,沽
2024-10-08,10007983,510050P2410M02850,50ETF沽10月2850,-0.327,-1.488,1.044,0.218,-0.043,20241008,50ETF,510050,沽
2024-10-08,10007984,510050P2410M02900,50ETF沽10月2900,-0.389,-1.734,1.01,0.231,-0.052,20241008,50ETF,510050,沽
2024-10-08,10008043,510050P2410M02950,50ETF沽10月2950,-0.442,-1.885,0.983,0.238,-0.06,20241008,50ETF,510050,沽
2024-10-08,10008044,510050P2410M03000,50ETF沽10月3000,-0.487,-2.088,0.906,0.241,-0.067,20241008,50ETF,510050,沽
2024-10-08,10008045,510050P2410M03100,50ETF沽10月3100,-0.57,-2.134,0.857,0.237,-0.08,20241008,50ETF,510050,沽
2024-10-08,10008046,510050P2410M03200,50ETF沽10月3200,-0.628,-2.284,0.741,0.228,-0.091,20241008,50ETF,510050,沽
2024-10-08,10007870,510050P2411M02300,50ETF沽11月2300,-0.04,-0.143,0.184,0.095,-0.017,20241008,50ETF,510050,沽
2024-10-08,10007871,510050P2411M02350,50ETF沽11月2350,-0.05,-0.166,0.225,0.113,-0.022,20241008,50ETF,510050,沽
2024-10-08,10007872,510050P2411M02400,50ETF沽11月2400,-0.063,-0.199,0.276,0.137,-0.028,20241008,50ETF,510050,沽
2024-10-08,10007873,510050P2411M02450,50ETF沽11月2450,-0.084,-0.25,0.339,0.171,-0.037,20241008,50ETF,510050,沽
2024-10-08,10007874,510050P2411M02500,50ETF沽11月2500,-0.103,-0.283,0.4,0.198,-0.045,20241008,50ETF,510050,沽
2024-10-08,10007875,510050P2411M02550,50ETF沽11月2550,-0.129,-0.331,0.469,0.231,-0.057,20241008,50ETF,510050,沽
2024-10-08,10007876,510050P2411M02600,50ETF沽11月2600,-0.161,-0.389,0.537,0.269,-0.071,20241008,50ETF,510050,沽
2024-10-08,10007877,510050P2411M02650,50ETF沽11月2650,-0.196,-0.449,0.598,0.305,-0.088,20241008,50ETF,510050,沽
2024-10-08,10007878,510050P2411M02700,50ETF沽11月2700,-0.239,-0.523,0.642,0.342,-0.107,20241008,50ETF,510050,沽
2024-10-08,10007957,510050P2411M02750,50ETF沽11月2750,-0.282,-0.598,0.666,0.372,-0.128,20241008,50ETF,510050,沽
2024-10-08,10007958,510050P2411M02800,50ETF沽11月2800,-0.32,-0.64,0.696,0.394,-0.147,20241008,50ETF,510050,沽
2024-10-08,10007987,510050P2411M02850,50ETF沽11月2850,-0.361,-0.702,0.694,0.413,-0.168,20241008,50ETF,510050,沽
2024-10-08,10007988,510050P2411M02900,50ETF沽11月2900,-0.398,-0.734,0.702,0.425,-0.186,20241008,50ETF,510050,沽
2024-10-08,10008051,510050P2411M02950,50ETF沽11月2950,-0.434,-0.775,0.69,0.434,-0.205,20241008,50ETF,510050,沽
2024-10-08,10008052,510050P2411M03000,50ETF沽11月3000,-0.466,-0.837,0.652,0.438,-0.224,20241008,50ETF,510050,沽
2024-10-08,10008053,510050P2411M03100,50ETF沽11月3100,-0.523,-0.883,0.617,0.439,-0.257,20241008,50ETF,510050,沽
2024-10-08,10008054,510050P2411M03200,50ETF沽11月3200,-0.569,-0.933,0.566,0.433,-0.287,20241008,50ETF,510050,沽
2024-10-08,10007820,510050P2412M02100,50ETF沽12月2100,-0.017,-0.05,0.082,0.059,-0.012,20241008,50ETF,510050,沽
2024-10-08,10007814,510050P2412M02150,50ETF沽12月2150,-0.021,-0.059,0.1,0.07,-0.014,20241008,50ETF,510050,沽
2024-10-08,10007566,510050P2412M02200,50ETF沽12月2200,-0.029,-0.076,0.13,0.091,-0.02,20241008,50ETF,510050,沽
2024-10-08,10007148,510050P2412M02250,50ETF沽12月2250,-0.037,-0.09,0.16,0.11,-0.025,20241008,50ETF,510050,沽
2024-10-08,10007149,510050P2412M02300,50ETF沽12月2300,-0.047,-0.109,0.198,0.135,-0.032,20241008,50ETF,510050,沽
2024-10-08,10007150,510050P2412M02350,50ETF沽12月2350,-0.059,-0.128,0.24,0.161,-0.04,20241008,50ETF,510050,沽
2024-10-08,10007151,510050P2412M02400,50ETF沽12月2400,-0.075,-0.154,0.29,0.194,-0.051,20241008,50ETF,510050,沽
2024-10-08,10007152,510050P2412M02450,50ETF沽12月2450,-0.095,-0.184,0.346,0.232,-0.065,20241008,50ETF,510050,沽
2024-10-08,10007153,510050P2412M02500,50ETF沽12月2500,-0.117,-0.213,0.404,0.271,-0.081,20241008,50ETF,510050,沽
2024-10-08,10007154,510050P2412M02550,50ETF沽12月2550,-0.147,-0.254,0.462,0.317,-0.102,20241008,50ETF,510050,沽
2024-10-08,10007155,510050P2412M02600,50ETF沽12月2600,-0.178,-0.291,0.516,0.359,-0.125,20241008,50ETF,510050,沽
2024-10-08,10007156,510050P2412M02650,50ETF沽12月2650,-0.209,-0.319,0.57,0.395,-0.147,20241008,50ETF,510050,沽
2024-10-08,10007230,510050P2412M02700,50ETF沽12月2700,-0.246,-0.357,0.609,0.434,-0.174,20241008,50ETF,510050,沽
2024-10-08,10007246,510050P2412M02750,50ETF沽12月2750,-0.284,-0.395,0.637,0.467,-0.203,20241008,50ETF,510050,沽
2024-10-08,10007960,510050P2412M02800,50ETF沽12月2800,-0.323,-0.431,0.651,0.494,-0.233,20241008,50ETF,510050,沽
2024-10-08,10007991,510050P2412M02850,50ETF沽12月2850,-0.361,-0.469,0.65,0.515,-0.264,20241008,50ETF,510050,沽
2024-10-08,10007992,510050P2412M02900,50ETF沽12月2900,-0.396,-0.494,0.65,0.53,-0.292,20241008,50ETF,510050,沽
2024-10-08,10008059,510050P2412M02950,50ETF沽12月2950,-0.429,-0.519,0.641,0.54,-0.32,20241008,50ETF,510050,沽
2024-10-08,10008060,510050P2412M03000,50ETF沽12月3000,-0.46,-0.535,0.633,0.546,-0.347,20241008,50ETF,510050,沽
2024-10-08,10008061,510050P2412M03100,50ETF沽12月3100,-0.514,-0.581,0.586,0.549,-0.397,20241008,50ETF,510050,沽
2024-10-08,10008062,510050P2412M03200,50ETF沽12月3200,-0.563,-0.59,0.558,0.542,-0.444,20241008,50ETF,510050,沽
2024-10-08,10007822,510050P2503M02100,50ETF沽3月2100,-0.055,-0.082,0.152,0.225,-0.084,20241008,50ETF,510050,沽
2024-10-08,10007816,510050P2503M02150,50ETF沽3月2150,-0.063,-0.089,0.172,0.25,-0.096,20241008,50ETF,510050,沽
2024-10-08,10007690,510050P2503M02200,50ETF沽3月2200,-0.073,-0.098,0.196,0.28,-0.112,20241008,50ETF,510050,沽
2024-10-08,10007604,510050P2503M02250,50ETF沽3月2250,-0.084,-0.107,0.222,0.312,-0.129,20241008,50ETF,510050,沽
2024-10-08,10007605,510050P2503M02300,50ETF沽3月2300,-0.096,-0.115,0.25,0.345,-0.148,20241008,50ETF,510050,沽
2024-10-08,10007606,510050P2503M02350,50ETF沽3月2350,-0.109,-0.124,0.281,0.379,-0.169,20241008,50ETF,510050,沽
2024-10-08,10007607,510050P2503M02400,50ETF沽3月2400,-0.125,-0.133,0.313,0.417,-0.193,20241008,50ETF,510050,沽
2024-10-08,10007608,510050P2503M02450,50ETF沽3月2450,-0.146,-0.149,0.347,0.465,-0.227,20241008,50ETF,510050,沽
2024-10-08,10007609,510050P2503M02500,50ETF沽3月2500,-0.167,-0.16,0.382,0.506,-0.26,20241008,50ETF,510050,沽
2024-10-08,10007610,510050P2503M02550,50ETF沽3月2550,-0.186,-0.167,0.419,0.543,-0.29,20241008,50ETF,510050,沽
2024-10-08,10007611,510050P2503M02600,50ETF沽3月2600,-0.211,-0.178,0.453,0.585,-0.33,20241008,50ETF,510050,沽
2024-10-08,10007612,510050P2503M02650,50ETF沽3月2650,-0.238,-0.19,0.484,0.627,-0.374,20241008,50ETF,510050,沽
2024-10-08,10007858,510050P2503M02700,50ETF沽3月2700,-0.269,-0.208,0.501,0.669,-0.428,20241008,50ETF,510050,沽
2024-10-08,10007963,510050P2503M02750,50ETF沽3月2750,-0.299,-0.221,0.519,0.704,-0.479,20241008,50ETF,510050,沽
2024-10-08,10007964,510050P2503M02800,50ETF沽3月2800,-0.329,-0.232,0.532,0.733,-0.53,20241008,50ETF,510050,沽
2024-10-08,10007995,510050P2503M02850,50ETF沽3月2850,-0.358,-0.242,0.541,0.757,-0.583,20241008,50ETF,510050,沽
2024-10-08,10007996,510050P2503M02900,50ETF沽3月2900,-0.386,-0.246,0.552,0.775,-0.633,20241008,50ETF,510050,沽
2024-10-08,10008067,510050P2503M02950,50ETF沽3月2950,-0.415,-0.256,0.548,0.79,-0.686,20241008,50ETF,510050,沽
2024-10-08,10008068,510050P2503M03000,50ETF沽3月3000,-0.441,-0.264,0.542,0.8,-0.738,20241008,50ETF,510050,沽
2024-10-08,10008069,510050P2503M03100,50ETF沽3月3100,-0.491,-0.273,0.527,0.808,-0.838,20241008,50ETF,510050,沽
2024-10-08,10008070,510050P2503M03200,50ETF沽3月3200,-0.534,-0.281,0.501,0.805,-0.932,20241008,50ETF,510050,沽
2024-10-08,10007831,510300C2410M02900,300ETF购10月2900,1.0,-0.085,0.0,0.0,0.119,20241008,300ETF,510300,购
2024-10-08,10007801,510300C2410M02950,300ETF购10月2950,1.0,-0.086,0.0,0.0,0.121,20241008,300ETF,510300,购
2024-10-08,10007727,510300C2410M03000,300ETF购10月3000,1.0,-0.088,0.0,0.0,0.123,20241008,300ETF,510300,购
2024-10-08,10007728,510300C2410M03100,300ETF购10月3100,1.0,-0.091,0.0,0.0,0.127,20241008,300ETF,510300,购
2024-10-08,10007729,510300C2410M03200,300ETF购10月3200,1.0,-0.093,0.0,0.0,0.131,20241008,300ETF,510300,购
2024-10-08,10007730,510300C2410M03300,300ETF购10月3300,1.0,-0.096,0.0,0.0,0.135,20241008,300ETF,510300,购
2024-10-08,10007731,510300C2410M03400,300ETF购10月3400,1.0,-0.099,0.0,0.0,0.14,20241008,300ETF,510300,购
2024-10-08,10007732,510300C2410M03500,300ETF购10月3500,1.0,-0.102,0.0,0.0,0.144,20241008,300ETF,510300,购
2024-10-08,10007733,510300C2410M03600,300ETF购10月3600,1.0,-0.105,0.0,0.0,0.148,20241008,300ETF,510300,购
2024-10-08,10007734,510300C2410M03700,300ETF购10月3700,1.0,-0.108,0.0,0.0,0.152,20241008,300ETF,510300,购
2024-10-08,10007735,510300C2410M03800,300ETF购10月3800,1.0,-0.111,0.0,0.0,0.156,20241008,300ETF,510300,购
2024-10-08,10007859,510300C2410M03900,300ETF购10月3900,0.982,-0.252,0.164,0.039,0.157,20241008,300ETF,510300,购
2024-10-08,10007965,510300C2410M04000,300ETF购10月4000,0.939,-0.533,0.417,0.108,0.153,20241008,300ETF,510300,购
2024-10-08,10007997,510300C2410M04100,300ETF购10月4100,0.814,-1.358,0.691,0.24,0.133,20241008,300ETF,510300,购
2024-10-08,10007998,510300C2410M04200,300ETF购10月4200,0.713,-1.877,0.786,0.305,0.117,20241008,300ETF,510300,购
2024-10-08,10007999,510300C2410M04300,300ETF购10月4300,0.62,-2.245,0.812,0.34,0.102,20241008,300ETF,510300,购
2024-10-08,10008071,510300C2410M04400,300ETF购10月4400,0.536,-2.505,0.786,0.355,0.089,20241008,300ETF,510300,购
2024-10-08,10008072,510300C2410M04500,300ETF购10月4500,0.467,-2.758,0.711,0.356,0.077,20241008,300ETF,510300,购
2024-10-08,10008073,510300C2410M04600,300ETF购10月4600,0.407,-2.833,0.658,0.347,0.067,20241008,300ETF,510300,购
2024-10-08,10007879,510300C2411M03100,300ETF购11月3100,1.0,-0.09,0.0,0.0,0.423,20241008,300ETF,510300,购
2024-10-08,10007880,510300C2411M03200,300ETF购11月3200,1.0,-0.093,0.0,0.0,0.437,20241008,300ETF,510300,购
2024-10-08,10007881,510300C2411M03300,300ETF购11月3300,1.0,-0.096,0.0,0.0,0.45,20241008,300ETF,510300,购
2024-10-08,10007882,510300C2411M03400,300ETF购11月3400,1.0,-0.099,0.0,0.0,0.464,20241008,300ETF,510300,购
2024-10-08,10007883,510300C2411M03500,300ETF购11月3500,1.0,-0.102,0.0,0.0,0.478,20241008,300ETF,510300,购
2024-10-08,10007884,510300C2411M03600,300ETF购11月3600,1.0,-0.105,0.0,0.0,0.491,20241008,300ETF,510300,购
2024-10-08,10007885,510300C2411M03700,300ETF购11月3700,1.0,-0.108,0.0,0.0,0.505,20241008,300ETF,510300,购
2024-10-08,10007886,510300C2411M03800,300ETF购11月3800,0.964,-0.216,0.204,0.128,0.496,20241008,300ETF,510300,购
2024-10-08,10007887,510300C2411M03900,300ETF购11月3900,0.848,-0.596,0.403,0.385,0.433,20241008,300ETF,510300,购
2024-10-08,10007967,510300C2411M04000,300ETF购11月4000,0.785,-0.756,0.466,0.477,0.404,20241008,300ETF,510300,购
2024-10-08,10008003,510300C2411M04100,300ETF购11月4100,0.721,-0.898,0.503,0.548,0.374,20241008,300ETF,510300,购
2024-10-08,10008004,510300C2411M04200,300ETF购11月4200,0.664,-0.979,0.537,0.596,0.347,20241008,300ETF,510300,购
2024-10-08,10008005,510300C2411M04300,300ETF购11月4300,0.602,-1.134,0.509,0.63,0.314,20241008,300ETF,510300,购
2024-10-08,10008077,510300C2411M04400,300ETF购11月4400,0.55,-1.162,0.52,0.646,0.289,20241008,300ETF,510300,购
2024-10-08,10008078,510300C2411M04500,300ETF购11月4500,0.5,-1.191,0.512,0.651,0.264,20241008,300ETF,510300,购
2024-10-08,10008079,510300C2411M04600,300ETF购11月4600,0.456,-1.238,0.484,0.648,0.241,20241008,300ETF,510300,购
2024-10-08,10007833,510300C2412M02900,300ETF购12月2900,1.0,-0.084,0.0,0.0,0.616,20241008,300ETF,510300,购
2024-10-08,10007803,510300C2412M02950,300ETF购12月2950,1.0,-0.086,0.0,0.0,0.626,20241008,300ETF,510300,购
2024-10-08,10007571,510300C2412M03000,300ETF购12月3000,1.0,-0.087,0.0,0.0,0.637,20241008,300ETF,510300,购
2024-10-08,10007157,510300C2412M03100,300ETF购12月3100,1.0,-0.09,0.0,0.0,0.658,20241008,300ETF,510300,购
2024-10-08,10007158,510300C2412M03200,300ETF购12月3200,1.0,-0.093,0.0,0.0,0.68,20241008,300ETF,510300,购
2024-10-08,10007159,510300C2412M03300,300ETF购12月3300,1.0,-0.096,0.0,0.0,0.701,20241008,300ETF,510300,购
2024-10-08,10007160,510300C2412M03400,300ETF购12月3400,1.0,-0.099,0.0,0.0,0.722,20241008,300ETF,510300,购
2024-10-08,10007161,510300C2412M03500,300ETF购12月3500,1.0,-0.102,0.0,0.0,0.743,20241008,300ETF,510300,购
2024-10-08,10007162,510300C2412M03600,300ETF购12月3600,1.0,-0.105,0.0,0.0,0.765,20241008,300ETF,510300,购
2024-10-08,10007163,510300C2412M03700,300ETF购12月3700,0.967,-0.18,0.162,0.148,0.754,20241008,300ETF,510300,购
2024-10-08,10007164,510300C2412M03800,300ETF购12月3800,0.92,-0.277,0.292,0.303,0.727,20241008,300ETF,510300,购
2024-10-08,10007165,510300C2412M03900,300ETF购12月3900,0.834,-0.461,0.391,0.508,0.659,20241008,300ETF,510300,购
2024-10-08,10007231,510300C2412M04000,300ETF购12月4000,0.777,-0.552,0.445,0.608,0.62,20241008,300ETF,510300,购
