日期,合约编码,交易代码,合约简称,Delta,Theta,Gamma,Vega,Rho,date,跟踪ETF,ETF代码,多空类型
2022-03-01,10003788,510050C2203M03300,50ETF购3月3300,0.077,-0.159,1.137,0.11,0.014,20220301,50ETF,510050,购
2022-03-01,10003789,510050C2203M03400,50ETF购3月3400,0.031,-0.087,0.478,0.053,0.006,20220301,50ETF,510050,购
2022-03-01,10003790,510050C2203M03500,50ETF购3月3500,0.012,-0.043,0.197,0.024,0.002,20220301,50ETF,510050,购
2022-03-01,10003791,510050C2203M03600,50ETF购3月3600,0.009,-0.04,0.132,0.019,0.002,20220301,50ETF,510050,购
2022-03-01,10003823,510050C2203M03700,50ETF购3月3700,0.008,-0.04,0.098,0.016,0.001,20220301,50ETF,510050,购
2022-03-01,10003831,510050C2203M03800,50ETF购3月3800,0.006,-0.035,0.069,0.013,0.001,20220301,50ETF,510050,购
2022-03-01,10004071,510050C2204M02800,50ETF购4月2800,0.927,-0.179,0.585,0.17,0.399,20220301,50ETF,510050,购
2022-03-01,10004035,510050C2204M02850,50ETF购4月2850,0.92,-0.173,0.728,0.183,0.403,20220301,50ETF,510050,购
2022-03-01,10004036,510050C2204M02900,50ETF购4月2900,0.863,-0.222,1.027,0.27,0.382,20220301,50ETF,510050,购
2022-03-01,10004037,510050C2204M02950,50ETF购4月2950,0.809,-0.247,1.323,0.334,0.363,20220301,50ETF,510050,购
2022-03-01,10004038,510050C2204M03000,50ETF购4月3000,0.738,-0.272,1.627,0.4,0.334,20220301,50ETF,510050,购
2022-03-01,10004039,510050C2204M03100,50ETF购4月3100,0.553,-0.282,2.139,0.485,0.255,20220301,50ETF,510050,购
2022-03-01,10004040,510050C2204M03200,50ETF购4月3200,0.343,-0.245,2.013,0.451,0.16,20220301,50ETF,510050,购
2022-03-01,10004041,510050C2204M03300,50ETF购4月3300,0.179,-0.17,1.418,0.321,0.084,20220301,50ETF,510050,购
2022-03-01,10004042,510050C2204M03400,50ETF购4月3400,0.088,-0.107,0.828,0.197,0.042,20220301,50ETF,510050,购
2022-03-01,10004043,510050C2204M03500,50ETF购4月3500,0.047,-0.07,0.468,0.12,0.022,20220301,50ETF,510050,购
2022-03-01,10003707,510050C2206A02900,50ETF购6月2863A,0.826,-0.197,0.814,0.444,0.702,20220301,50ETF,510050,购
2022-03-01,10003669,510050C2206A02950,50ETF购6月2912A,0.784,-0.21,0.948,0.506,0.673,20220301,50ETF,510050,购
2022-03-01,10003670,510050C2206A03000,50ETF购6月2962A,0.733,-0.222,1.077,0.568,0.635,20220301,50ETF,510050,购
2022-03-01,10003671,510050C2206A03100,50ETF购6月3061A,0.615,-0.234,1.289,0.66,0.543,20220301,50ETF,510050,购
2022-03-01,10003672,510050C2206A03200,50ETF购6月3159A,0.484,-0.228,1.369,0.689,0.433,20220301,50ETF,510050,购
2022-03-01,10003673,510050C2206A03300,50ETF购6月3258A,0.35,-0.198,1.315,0.64,0.317,20220301,50ETF,510050,购
2022-03-01,10003674,510050C2206A03400,50ETF购6月3357A,0.245,-0.168,1.082,0.543,0.223,20220301,50ETF,510050,购
2022-03-01,10003675,510050C2206A03500,50ETF购6月3455A,0.164,-0.133,0.836,0.428,0.15,20220301,50ETF,510050,购
2022-03-01,10003676,510050C2206A03600,50ETF购6月3554A,0.11,-0.102,0.613,0.324,0.101,20220301,50ETF,510050,购
2022-03-01,10003677,510050C2206A03700,50ETF购6月3653A,0.076,-0.081,0.446,0.247,0.07,20220301,50ETF,510050,购
2022-03-01,10004023,510050C2206M02800,50ETF购6月2800,0.869,-0.181,0.651,0.367,0.726,20220301,50ETF,510050,购
2022-03-01,10003893,510050C2206M02850,50ETF购6月2850,0.833,-0.197,0.777,0.433,0.704,20220301,50ETF,510050,购
2022-03-01,10003801,510050C2206M02900,50ETF购6月2900,0.79,-0.212,0.906,0.498,0.676,20220301,50ETF,510050,购
2022-03-01,10003802,510050C2206M02950,50ETF购6月2950,0.744,-0.221,1.042,0.556,0.644,20220301,50ETF,510050,购
2022-03-01,10003803,510050C2206M03000,50ETF购6月3000,0.69,-0.229,1.168,0.61,0.603,20220301,50ETF,510050,购
2022-03-01,10003804,510050C2206M03100,50ETF购6月3100,0.564,-0.234,1.345,0.68,0.501,20220301,50ETF,510050,购
2022-03-01,10003805,510050C2206M03200,50ETF购6月3200,0.428,-0.219,1.365,0.678,0.385,20220301,50ETF,510050,购
2022-03-01,10003806,510050C2206M03300,50ETF购6月3300,0.303,-0.188,1.218,0.604,0.275,20220301,50ETF,510050,购
2022-03-01,10003807,510050C2206M03400,50ETF购6月3400,0.204,-0.151,0.976,0.49,0.186,20220301,50ETF,510050,购
2022-03-01,10003808,510050C2206M03500,50ETF购6月3500,0.132,-0.114,0.725,0.37,0.121,20220301,50ETF,510050,购
2022-03-01,10003809,510050C2206M03600,50ETF购6月3600,0.091,-0.09,0.526,0.283,0.083,20220301,50ETF,510050,购
2022-03-01,10003825,510050C2206M03700,50ETF购6月3700,0.063,-0.071,0.379,0.214,0.058,20220301,50ETF,510050,购
2022-03-01,10003833,510050C2206M03800,50ETF购6月3800,0.045,-0.056,0.275,0.162,0.041,20220301,50ETF,510050,购
2022-03-01,10004025,510050C2209M02800,50ETF购9月2800,0.832,-0.155,0.602,0.593,1.267,20220301,50ETF,510050,购
2022-03-01,10003975,510050C2209M02850,50ETF购9月2850,0.799,-0.162,0.681,0.662,1.231,20220301,50ETF,510050,购
2022-03-01,10003976,510050C2209M02900,50ETF购9月2900,0.76,-0.171,0.753,0.733,1.182,20220301,50ETF,510050,购
2022-03-01,10003977,510050C2209M02950,50ETF购9月2950,0.72,-0.177,0.822,0.795,1.13,20220301,50ETF,510050,购
2022-03-01,10003978,510050C2209M03000,50ETF购9月3000,0.674,-0.183,0.871,0.85,1.066,20220301,50ETF,510050,购
2022-03-01,10003979,510050C2209M03100,50ETF购9月3100,0.582,-0.185,0.957,0.922,0.934,20220301,50ETF,510050,购
2022-03-01,10003980,510050C2209M03200,50ETF购9月3200,0.486,-0.18,0.982,0.941,0.789,20220301,50ETF,510050,购
2022-03-01,10003981,510050C2209M03300,50ETF购9月3300,0.392,-0.166,0.955,0.907,0.643,20220301,50ETF,510050,购
2022-03-01,10003982,510050C2209M03400,50ETF购9月3400,0.307,-0.148,0.872,0.829,0.508,20220301,50ETF,510050,购
2022-03-01,10003983,510050C2209M03500,50ETF购9月3500,0.229,-0.123,0.764,0.716,0.383,20220301,50ETF,510050,购
2022-03-01,10003580,510050P2203A02850,50ETF沽3月2814A,-0.029,-0.09,0.4,0.051,-0.006,20220301,50ETF,510050,沽
2022-03-01,10003540,510050P2203A02900,50ETF沽3月2863A,-0.046,-0.12,0.622,0.073,-0.009,20220301,50ETF,510050,沽
2022-03-01,10003541,510050P2203A02950,50ETF沽3月2912A,-0.074,-0.161,0.975,0.107,-0.014,20220301,50ETF,510050,沽
2022-03-01,10003542,510050P2203A03000,50ETF沽3月2962A,-0.13,-0.229,1.538,0.161,-0.025,20220301,50ETF,510050,沽
2022-03-01,10003543,510050P2203A03100,50ETF沽3月3061A,-0.335,-0.339,2.972,0.278,-0.064,20220301,50ETF,510050,沽
2022-03-01,10003544,510050P2203A03200,50ETF沽3月3159A,-0.666,-0.263,3.375,0.277,-0.129,20220301,50ETF,510050,沽
2022-03-01,10003545,510050P2203A03300,50ETF沽3月3258A,-0.883,-0.109,1.651,0.15,-0.175,20220301,50ETF,510050,沽
2022-03-01,10003546,510050P2203A03400,50ETF沽3月3357A,-0.92,-0.113,0.898,0.113,-0.187,20220301,50ETF,510050,沽
2022-03-01,10003547,510050P2203A03500,50ETF沽3月3455A,-0.933,-0.133,0.609,0.099,-0.196,20220301,50ETF,510050,沽
2022-03-01,10003548,510050P2203A03600,50ETF沽3月3554A,-0.942,-0.149,0.452,0.089,-0.203,20220301,50ETF,510050,沽
2022-03-01,10003572,510050P2203A03700,50ETF沽3月3653A,-0.948,-0.16,0.356,0.081,-0.21,20220301,50ETF,510050,沽
2022-03-01,10003668,510050P2203A03800,50ETF沽3月3752A,-0.952,-0.172,0.293,0.076,-0.217,20220301,50ETF,510050,沽
2022-03-01,10004022,510050P2203M02800,50ETF沽3月2800,-0.026,-0.081,0.351,0.045,-0.005,20220301,50ETF,510050,沽
2022-03-01,10003892,510050P2203M02850,50ETF沽3月2850,-0.033,-0.087,0.488,0.055,-0.006,20220301,50ETF,510050,沽
2022-03-01,10003792,510050P2203M02900,50ETF沽3月2900,-0.063,-0.143,0.86,0.095,-0.012,20220301,50ETF,510050,沽
2022-03-01,10003793,510050P2203M02950,50ETF沽3月2950,-0.111,-0.206,1.381,0.145,-0.021,20220301,50ETF,510050,沽
2022-03-01,10003794,510050P2203M03000,50ETF沽3月3000,-0.188,-0.273,2.075,0.206,-0.036,20220301,50ETF,510050,沽
2022-03-01,10003795,510050P2203M03100,50ETF沽3月3100,-0.457,-0.341,3.399,0.302,-0.088,20220301,50ETF,510050,沽
2022-03-01,10003796,510050P2203M03200,50ETF沽3月3200,-0.774,-0.212,2.628,0.229,-0.151,20220301,50ETF,510050,沽
2022-03-01,10003797,510050P2203M03300,50ETF沽3月3300,-0.908,-0.098,1.213,0.126,-0.182,20220301,50ETF,510050,沽
2022-03-01,10003798,510050P2203M03400,50ETF沽3月3400,-0.927,-0.12,0.743,0.105,-0.191,20220301,50ETF,510050,沽
2022-03-01,10003799,510050P2203M03500,50ETF沽3月3500,-0.939,-0.136,0.523,0.092,-0.199,20220301,50ETF,510050,沽
2022-03-01,10003800,510050P2203M03600,50ETF沽3月3600,-0.945,-0.153,0.402,0.084,-0.207,20220301,50ETF,510050,沽
2022-03-01,10003824,510050P2203M03700,50ETF沽3月3700,-0.95,-0.166,0.323,0.078,-0.214,20220301,50ETF,510050,沽
2022-03-01,10003832,510050P2203M03800,50ETF沽3月3800,-0.954,-0.179,0.271,0.074,-0.22,20220301,50ETF,510050,沽
2022-03-01,10004072,510050P2204M02800,50ETF沽4月2800,-0.066,-0.088,0.563,0.158,-0.033,20220301,50ETF,510050,沽
2022-03-01,10004044,510050P2204M02850,50ETF沽4月2850,-0.096,-0.112,0.772,0.209,-0.048,20220301,50ETF,510050,沽
2022-03-01,10004045,510050P2204M02900,50ETF沽4月2900,-0.138,-0.138,1.028,0.27,-0.069,20220301,50ETF,510050,沽
2022-03-01,10004046,510050P2204M02950,50ETF沽4月2950,-0.193,-0.164,1.318,0.336,-0.097,20220301,50ETF,510050,沽
2022-03-01,10004047,510050P2204M03000,50ETF沽4月3000,-0.264,-0.187,1.618,0.401,-0.133,20220301,50ETF,510050,沽
2022-03-01,10004048,510050P2204M03100,50ETF沽4月3100,-0.448,-0.201,2.054,0.485,-0.228,20220301,50ETF,510050,沽
2022-03-01,10004049,510050P2204M03200,50ETF沽4月3200,-0.654,-0.157,1.982,0.452,-0.336,20220301,50ETF,510050,沽
2022-03-01,10004050,510050P2204M03300,50ETF沽4月3300,-0.813,-0.084,1.413,0.33,-0.425,20220301,50ETF,510050,沽
2022-03-01,10004051,510050P2204M03400,50ETF沽4月3400,-0.866,-0.075,0.925,0.266,-0.466,20220301,50ETF,510050,沽
2022-03-01,10004052,510050P2204M03500,50ETF沽4月3500,-0.883,-0.089,0.679,0.24,-0.49,20220301,50ETF,510050,沽
2022-03-01,10003708,510050P2206A02900,50ETF沽6月2863A,-0.175,-0.115,0.813,0.445,-0.178,20220301,50ETF,510050,沽
2022-03-01,10003678,510050P2206A02950,50ETF沽6月2912A,-0.217,-0.126,0.946,0.507,-0.221,20220301,50ETF,510050,沽
2022-03-01,10003679,510050P2206A03000,50ETF沽6月2962A,-0.267,-0.136,1.077,0.568,-0.273,20220301,50ETF,510050,沽
2022-03-01,10003680,510050P2206A03100,50ETF沽6月3061A,-0.385,-0.145,1.296,0.66,-0.396,20220301,50ETF,510050,沽
2022-03-01,10003681,510050P2206A03200,50ETF沽6月3159A,-0.516,-0.135,1.379,0.689,-0.536,20220301,50ETF,510050,沽
2022-03-01,10003682,510050P2206A03300,50ETF沽6月3258A,-0.646,-0.109,1.29,0.643,-0.679,20220301,50ETF,510050,沽
2022-03-01,10003683,510050P2206A03400,50ETF沽6月3357A,-0.754,-0.073,1.079,0.545,-0.806,20220301,50ETF,510050,沽
2022-03-01,10003684,510050P2206A03500,50ETF沽6月3455A,-0.815,-0.054,0.834,0.462,-0.892,20220301,50ETF,510050,沽
2022-03-01,10003685,510050P2206A03600,50ETF沽6月3554A,-0.834,-0.064,0.657,0.431,-0.94,20220301,50ETF,510050,沽
2022-03-01,10003686,510050P2206A03700,50ETF沽6月3653A,-0.847,-0.073,0.542,0.408,-0.984,20220301,50ETF,510050,沽
2022-03-01,10004024,510050P2206M02800,50ETF沽6月2800,-0.128,-0.097,0.65,0.362,-0.13,20220301,50ETF,510050,沽
2022-03-01,10003894,510050P2206M02850,50ETF沽6月2850,-0.164,-0.111,0.779,0.428,-0.167,20220301,50ETF,510050,沽
2022-03-01,10003810,510050P2206M02900,50ETF沽6月2900,-0.208,-0.125,0.91,0.495,-0.212,20220301,50ETF,510050,沽
2022-03-01,10003811,510050P2206M02950,50ETF沽6月2950,-0.255,-0.135,1.046,0.555,-0.26,20220301,50ETF,510050,沽
2022-03-01,10003812,510050P2206M03000,50ETF沽6月3000,-0.311,-0.143,1.166,0.61,-0.318,20220301,50ETF,510050,沽
2022-03-01,10003813,510050P2206M03100,50ETF沽6月3100,-0.436,-0.144,1.345,0.68,-0.451,20220301,50ETF,510050,沽
2022-03-01,10003814,510050P2206M03200,50ETF沽6月3200,-0.571,-0.127,1.354,0.678,-0.596,20220301,50ETF,510050,沽
2022-03-01,10003815,510050P2206M03300,50ETF沽6月3300,-0.692,-0.097,1.201,0.607,-0.734,20220301,50ETF,510050,沽
2022-03-01,10003816,510050P2206M03400,50ETF沽6月3400,-0.793,-0.055,0.973,0.494,-0.854,20220301,50ETF,510050,沽
2022-03-01,10003817,510050P2206M03500,50ETF沽6月3500,-0.824,-0.059,0.743,0.447,-0.915,20220301,50ETF,510050,沽
2022-03-01,10003818,510050P2206M03600,50ETF沽6月3600,-0.84,-0.069,0.598,0.42,-0.961,20220301,50ETF,510050,沽
2022-03-01,10003826,510050P2206M03700,50ETF沽6月3700,-0.852,-0.077,0.501,0.399,-1.003,20220301,50ETF,510050,沽
2022-03-01,10003834,510050P2206M03800,50ETF沽6月3800,-0.861,-0.085,0.432,0.383,-1.043,20220301,50ETF,510050,沽
2022-03-01,10004026,510050P2209M02800,50ETF沽9月2800,-0.178,-0.082,0.594,0.616,-0.346,20220301,50ETF,510050,沽
2022-03-01,10003984,510050P2209M02850,50ETF沽9月2850,-0.213,-0.09,0.661,0.687,-0.416,20220301,50ETF,510050,沽
2022-03-01,10003985,510050P2209M02900,50ETF沽9月2900,-0.25,-0.095,0.726,0.75,-0.489,20220301,50ETF,510050,沽
2022-03-01,10003986,510050P2209M02950,50ETF沽9月2950,-0.29,-0.101,0.782,0.808,-0.57,20220301,50ETF,510050,沽
2022-03-01,10003987,510050P2209M03000,50ETF沽9月3000,-0.332,-0.104,0.83,0.857,-0.655,20220301,50ETF,510050,沽
2022-03-01,10003988,510050P2209M03100,50ETF沽9月3100,-0.42,-0.104,0.904,0.923,-0.836,20220301,50ETF,510050,沽
2022-03-01,10003989,510050P2209M03200,50ETF沽9月3200,-0.51,-0.096,0.927,0.941,-1.028,20220301,50ETF,510050,沽
2022-03-01,10003990,510050P2209M03300,50ETF沽9月3300,-0.596,-0.084,0.89,0.914,-1.218,20220301,50ETF,510050,沽
2022-03-01,10003991,510050P2209M03400,50ETF沽9月3400,-0.68,-0.061,0.836,0.845,-1.405,20220301,50ETF,510050,沽
2022-03-01,10003992,510050P2209M03500,50ETF沽9月3500,-0.753,-0.036,0.744,0.746,-1.579,20220301,50ETF,510050,沽
2022-03-01,10003549,510300C2203A04400,300ETF购3月4332A,0.975,-0.197,0.388,0.066,0.254,20220301,300ETF,510300,购
2022-03-01,10003550,510300C2203A04500,300ETF购3月4431A,0.89,-0.359,1.199,0.213,0.236,20220301,300ETF,510300,购
2022-03-01,10003551,510300C2203A04600,300ETF购3月4529A,0.71,-0.564,2.061,0.387,0.19,20220301,300ETF,510300,购
2022-03-01,10003552,510300C2203A04700,300ETF购3月4628A,0.479,-0.585,2.523,0.451,0.13,20220301,300ETF,510300,购
2022-03-01,10003553,510300C2203A04800,300ETF购3月4726A,0.257,-0.464,2.009,0.365,0.07,20220301,300ETF,510300,购
2022-03-01,10003554,510300C2203A04900,300ETF购3月4825A,0.112,-0.275,1.158,0.215,0.031,20220301,300ETF,510300,购
2022-03-01,10003555,510300C2203A05000,300ETF购3月4923A,0.044,-0.137,0.541,0.105,0.012,20220301,300ETF,510300,购
2022-03-01,10003556,510300C2203A05250,300ETF购3月5169A,0.013,-0.064,0.142,0.037,0.003,20220301,300ETF,510300,购
2022-03-01,10003557,510300C2203A05500,300ETF购3月5416A,0.006,-0.044,0.061,0.02,0.002,20220301,300ETF,510300,购
2022-03-01,10003567,510300C2203A05750,300ETF购3月5662A,0.005,-0.046,0.041,0.017,0.001,20220301,300ETF,510300,购
2022-03-01,10003569,510300C2203A06000,300ETF购3月5908A,0.003,-0.036,0.025,0.012,0.001,20220301,300ETF,510300,购
2022-03-01,10003837,510300C2203A06250,300ETF购3月6154A,0.003,-0.032,0.018,0.009,0.001,20220301,300ETF,510300,购
2022-03-01,10004029,510300C2203M04100,300ETF购3月4100,1.0,-0.12,0.0,0.0,0.247,20220301,300ETF,510300,购
2022-03-01,10004013,510300C2203M04200,300ETF购3月4200,1.0,-0.123,0.0,0.0,0.253,20220301,300ETF,510300,购
2022-03-01,10003971,510300C2203M04300,300ETF购3月4300,1.0,-0.126,0.0,0.0,0.259,20220301,300ETF,510300,购
2022-03-01,10003931,510300C2203M04400,300ETF购3月4400,0.905,-0.357,0.985,0.192,0.238,20220301,300ETF,510300,购
2022-03-01,10003932,510300C2203M04500,300ETF购3月4500,0.77,-0.514,1.847,0.344,0.205,20220301,300ETF,510300,购
2022-03-01,10003933,510300C2203M04600,300ETF购3月4600,0.55,-0.594,2.49,0.448,0.148,20220301,300ETF,510300,购
2022-03-01,10003934,510300C2203M04700,300ETF购3月4700,0.31,-0.51,2.205,0.399,0.084,20220301,300ETF,510300,购
2022-03-01,10003935,510300C2203M04800,300ETF购3月4800,0.137,-0.312,1.362,0.248,0.037,20220301,300ETF,510300,购
2022-03-01,10003936,510300C2203M04900,300ETF购3月4900,0.057,-0.169,0.665,0.129,0.015,20220301,300ETF,510300,购
2022-03-01,10003937,510300C2203M05000,300ETF购3月5000,0.027,-0.101,0.33,0.071,0.007,20220301,300ETF,510300,购
2022-03-01,10003938,510300C2203M05250,300ETF购3月5250,0.009,-0.051,0.098,0.028,0.002,20220301,300ETF,510300,购
2022-03-01,10003939,510300C2203M05500,300ETF购3月5500,0.005,-0.038,0.047,0.016,0.001,20220301,300ETF,510300,购
2022-03-01,10004073,510300C2204M04100,300ETF购4月4100,1.0,-0.119,0.0,0.0,0.637,20220301,300ETF,510300,购
2022-03-01,10004053,510300C2204M04200,300ETF购4月4200,1.0,-0.122,0.0,0.0,0.653,20220301,300ETF,510300,购
2022-03-01,10004054,510300C2204M04300,300ETF购4月4300,0.972,-0.158,0.356,0.117,0.648,20220301,300ETF,510300,购
2022-03-01,10004055,510300C2204M04400,300ETF购4月4400,0.854,-0.276,1.003,0.418,0.576,20220301,300ETF,510300,购
2022-03-01,10004056,510300C2204M04500,300ETF购4月4500,0.723,-0.34,1.447,0.609,0.494,20220301,300ETF,510300,购
2022-03-01,10004057,510300C2204M04600,300ETF购4月4600,0.56,-0.379,1.622,0.718,0.385,20220301,300ETF,510300,购
2022-03-01,10004058,510300C2204M04700,300ETF购4月4700,0.399,-0.355,1.574,0.703,0.277,20220301,300ETF,510300,购
2022-03-01,10004059,510300C2204M04800,300ETF购4月4800,0.255,-0.283,1.324,0.585,0.178,20220301,300ETF,510300,购
2022-03-01,10004060,510300C2204M04900,300ETF购4月4900,0.153,-0.209,0.951,0.431,0.107,20220301,300ETF,510300,购
2022-03-01,10004061,510300C2204M05000,300ETF购4月5000,0.094,-0.153,0.636,0.305,0.066,20220301,300ETF,510300,购
2022-03-01,10003885,510300C2206A04400,300ETF购6月4332A,0.829,-0.249,0.707,0.651,1.075,20220301,300ETF,510300,购
2022-03-01,10003705,510300C2206A04500,300ETF购6月4431A,0.74,-0.285,0.877,0.831,0.97,20220301,300ETF,510300,购
2022-03-01,10003687,510300C2206A04600,300ETF购6月4529A,0.642,-0.31,0.982,0.958,0.848,20220301,300ETF,510300,购
2022-03-01,10003688,510300C2206A04700,300ETF购6月4628A,0.54,-0.315,1.032,1.018,0.72,20220301,300ETF,510300,购
2022-03-01,10003689,510300C2206A04800,300ETF购6月4726A,0.44,-0.3,1.027,1.012,0.591,20220301,300ETF,510300,购
2022-03-01,10003690,510300C2206A04900,300ETF购6月4825A,0.346,-0.275,0.953,0.946,0.467,20220301,300ETF,510300,购
2022-03-01,10003691,510300C2206A05000,300ETF购6月4923A,0.266,-0.243,0.835,0.842,0.361,20220301,300ETF,510300,购
2022-03-01,10003692,510300C2206A05250,300ETF购6月5169A,0.126,-0.153,0.506,0.53,0.172,20220301,300ETF,510300,购
2022-03-01,10003693,510300C2206A05500,300ETF购6月5416A,0.061,-0.093,0.273,0.308,0.083,20220301,300ETF,510300,购
2022-03-01,10003694,510300C2206A05750,300ETF购6月5662A,0.031,-0.058,0.149,0.182,0.043,20220301,300ETF,510300,购
2022-03-01,10003695,510300C2206A06000,300ETF购6月5908A,0.023,-0.05,0.101,0.139,0.031,20220301,300ETF,510300,购
2022-03-01,10003839,510300C2206A06250,300ETF购6月6154A,0.015,-0.038,0.067,0.1,0.021,20220301,300ETF,510300,购
2022-03-01,10004031,510300C2206M04100,300ETF购6月4100,1.0,-0.119,0.0,0.0,1.258,20220301,300ETF,510300,购
2022-03-01,10004015,510300C2206M04200,300ETF购6月4200,0.934,-0.179,0.402,0.329,1.191,20220301,300ETF,510300,购
2022-03-01,10003973,510300C2206M04300,300ETF购6月4300,0.856,-0.234,0.643,0.582,1.106,20220301,300ETF,510300,购
2022-03-01,10003949,510300C2206M04400,300ETF购6月4400,0.765,-0.28,0.821,0.787,0.999,20220301,300ETF,510300,购
2022-03-01,10003950,510300C2206M04500,300ETF购6月4500,0.671,-0.305,0.955,0.928,0.884,20220301,300ETF,510300,购
2022-03-01,10003951,510300C2206M04600,300ETF购6月4600,0.569,-0.314,1.027,1.008,0.757,20220301,300ETF,510300,购
2022-03-01,10003952,510300C2206M04700,300ETF购6月4700,0.466,-0.306,1.035,1.019,0.625,20220301,300ETF,510300,购
2022-03-01,10003953,510300C2206M04800,300ETF购6月4800,0.369,-0.282,0.978,0.967,0.497,20220301,300ETF,510300,购
2022-03-01,10003954,510300C2206M04900,300ETF购6月4900,0.283,-0.249,0.867,0.868,0.383,20220301,300ETF,510300,购
2022-03-01,10003955,510300C2206M05000,300ETF购6月5000,0.204,-0.202,0.738,0.728,0.279,20220301,300ETF,510300,购
2022-03-01,10003956,510300C2206M05250,300ETF购6月5250,0.099,-0.131,0.416,0.448,0.136,20220301,300ETF,510300,购
2022-03-01,10003957,510300C2206M05500,300ETF购6月5500,0.046,-0.076,0.218,0.249,0.064,20220301,300ETF,510300,购
2022-03-01,10004033,510300C2209M04100,300ETF购9月4100,0.92,-0.165,0.326,0.521,2.108,20220301,300ETF,510300,购
2022-03-01,10004017,510300C2209M04200,300ETF购9月4200,0.865,-0.192,0.451,0.76,2.008,20220301,300ETF,510300,购
2022-03-01,10003993,510300C2209M04300,300ETF购9月4300,0.796,-0.221,0.55,0.992,1.865,20220301,300ETF,510300,购
2022-03-01,10003994,510300C2209M04400,300ETF购9月4400,0.731,-0.237,0.632,1.157,1.731,20220301,300ETF,510300,购
2022-03-01,10003995,510300C2209M04500,300ETF购9月4500,0.66,-0.248,0.69,1.284,1.577,20220301,300ETF,510300,购
2022-03-01,10003996,510300C2209M04600,300ETF购9月4600,0.587,-0.253,0.724,1.365,1.415,20220301,300ETF,510300,购
2022-03-01,10003997,510300C2209M04700,300ETF购9月4700,0.514,-0.249,0.739,1.397,1.249,20220301,300ETF,510300,购
2022-03-01,10003998,510300C2209M04800,300ETF购9月4800,0.442,-0.238,0.735,1.383,1.083,20220301,300ETF,510300,购
2022-03-01,10003999,510300C2209M04900,300ETF购9月4900,0.376,-0.226,0.696,1.33,0.926,20220301,300ETF,510300,购
2022-03-01,10004000,510300C2209M05000,300ETF购9月5000,0.295,-0.187,0.688,1.21,0.736,20220301,300ETF,510300,购
2022-03-01,10004001,510300C2209M05250,300ETF购9月5250,0.188,-0.152,0.488,0.944,0.469,20220301,300ETF,510300,购
2022-03-01,10003558,510300P2203A04400,300ETF沽3月4332A,-0.076,-0.236,0.686,0.162,-0.022,20220301,300ETF,510300,沽
2022-03-01,10003559,510300P2203A04500,300ETF沽3月4431A,-0.167,-0.393,1.246,0.283,-0.047,20220301,300ETF,510300,沽
2022-03-01,10003560,510300P2203A04600,300ETF沽3月4529A,-0.31,-0.504,1.888,0.399,-0.088,20220301,300ETF,510300,沽
