日期,合约编码,交易代码,合约简称,Delta,Theta,Gamma,Vega,Rho,date,跟踪ETF,ETF代码,多空类型
2023-01-03,10004942,510050C2302M02600,50ETF购2月2600,0.646,-0.296,2.029,0.365,0.22,20230103,50ETF,510050,购
2023-01-03,10004943,510050C2302M02650,50ETF购2月2650,0.539,-0.3,2.21,0.39,0.185,20230103,50ETF,510050,购
2023-01-03,10004944,510050C2302M02700,50ETF购2月2700,0.426,-0.28,2.255,0.385,0.148,20230103,50ETF,510050,购
2023-01-03,10004945,510050C2302M02750,50ETF购2月2750,0.321,-0.251,2.059,0.351,0.112,20230103,50ETF,510050,购
2023-01-03,10004946,510050C2302M02800,50ETF购2月2800,0.227,-0.206,1.753,0.296,0.079,20230103,50ETF,510050,购
2023-01-03,10004947,510050C2302M02850,50ETF购2月2850,0.159,-0.168,1.379,0.238,0.056,20230103,50ETF,510050,购
2023-01-03,10004745,510050C2303A02150,50ETF购3月2120A,0.959,-0.134,0.242,0.108,0.425,20230103,50ETF,510050,购
2023-01-03,10004737,510050C2303A02200,50ETF购3月2169A,0.955,-0.135,0.283,0.117,0.434,20230103,50ETF,510050,购
2023-01-03,10004667,510050C2303A02250,50ETF购3月2218A,0.945,-0.143,0.349,0.136,0.438,20230103,50ETF,510050,购
2023-01-03,10004668,510050C2303A02300,50ETF购3月2268A,0.922,-0.168,0.461,0.179,0.435,20230103,50ETF,510050,购
2023-01-03,10004653,510050C2303A02350,50ETF购3月2317A,0.981,-0.086,0.252,0.057,0.481,20230103,50ETF,510050,购
2023-01-03,10004637,510050C2303A02400,50ETF购3月2366A,0.89,-0.179,0.695,0.23,0.437,20230103,50ETF,510050,购
2023-01-03,10004581,510050C2303A02450,50ETF购3月2416A,0.856,-0.196,0.876,0.278,0.427,20230103,50ETF,510050,购
2023-01-03,10004571,510050C2303A02500,50ETF购3月2465A,0.809,-0.218,1.074,0.334,0.409,20230103,50ETF,510050,购
2023-01-03,10004451,510050C2303A02550,50ETF购3月2514A,0.757,-0.23,1.296,0.384,0.388,20230103,50ETF,510050,购
2023-01-03,10004447,510050C2303A02600,50ETF购3月2564A,0.691,-0.24,1.523,0.432,0.359,20230103,50ETF,510050,购
2023-01-03,10004405,510050C2303A02650,50ETF购3月2613A,0.611,-0.25,1.669,0.47,0.32,20230103,50ETF,510050,购
2023-01-03,10004406,510050C2303A02700,50ETF购3月2662A,0.527,-0.25,1.747,0.488,0.279,20230103,50ETF,510050,购
2023-01-03,10004407,510050C2303A02750,50ETF购3月2711A,0.442,-0.242,1.737,0.484,0.235,20230103,50ETF,510050,购
2023-01-03,10004408,510050C2303A02800,50ETF购3月2761A,0.359,-0.224,1.653,0.458,0.192,20230103,50ETF,510050,购
2023-01-03,10004409,510050C2303A02850,50ETF购3月2810A,0.287,-0.202,1.497,0.417,0.154,20230103,50ETF,510050,购
2023-01-03,10004410,510050C2303A02900,50ETF购3月2859A,0.225,-0.178,1.304,0.368,0.122,20230103,50ETF,510050,购
2023-01-03,10004411,510050C2303A02950,50ETF购3月2909A,0.167,-0.146,1.099,0.307,0.091,20230103,50ETF,510050,购
2023-01-03,10004412,510050C2303A03000,50ETF购3月2958A,0.131,-0.127,0.905,0.261,0.071,20230103,50ETF,510050,购
2023-01-03,10004413,510050C2303A03100,50ETF购3月3057A,0.083,-0.096,0.605,0.187,0.045,20230103,50ETF,510050,购
2023-01-03,10004877,510050C2303M02400,50ETF购3月2400,0.864,-0.195,0.816,0.268,0.428,20230103,50ETF,510050,购
2023-01-03,10004878,510050C2303M02450,50ETF购3月2450,0.816,-0.222,1.002,0.326,0.41,20230103,50ETF,510050,购
2023-01-03,10004879,510050C2303M02500,50ETF购3月2500,0.777,-0.222,1.243,0.366,0.398,20230103,50ETF,510050,购
2023-01-03,10004880,510050C2303M02550,50ETF购3月2550,0.709,-0.24,1.449,0.42,0.367,20230103,50ETF,510050,购
2023-01-03,10004881,510050C2303M02600,50ETF购3月2600,0.634,-0.246,1.651,0.461,0.332,20230103,50ETF,510050,购
2023-01-03,10004882,510050C2303M02650,50ETF购3月2650,0.547,-0.257,1.69,0.485,0.288,20230103,50ETF,510050,购
2023-01-03,10004883,510050C2303M02700,50ETF购3月2700,0.463,-0.25,1.705,0.487,0.245,20230103,50ETF,510050,购
2023-01-03,10004884,510050C2303M02750,50ETF购3月2750,0.377,-0.228,1.68,0.465,0.201,20230103,50ETF,510050,购
2023-01-03,10004885,510050C2303M02800,50ETF购3月2800,0.298,-0.204,1.545,0.425,0.16,20230103,50ETF,510050,购
2023-01-03,10004917,510050C2303M02850,50ETF购3月2850,0.235,-0.182,1.342,0.377,0.127,20230103,50ETF,510050,购
2023-01-03,10004929,510050C2303M02900,50ETF购3月2900,0.175,-0.15,1.138,0.316,0.095,20230103,50ETF,510050,购
2023-01-03,10004747,510050C2306A02150,50ETF购6月2120A,0.94,-0.109,0.279,0.22,0.925,20230103,50ETF,510050,购
2023-01-03,10004739,510050C2306A02200,50ETF购6月2169A,0.927,-0.116,0.335,0.255,0.931,20230103,50ETF,510050,购
2023-01-03,10004679,510050C2306A02250,50ETF购6月2218A,0.911,-0.123,0.401,0.296,0.932,20230103,50ETF,510050,购
2023-01-03,10004680,510050C2306A02300,50ETF购6月2268A,0.89,-0.132,0.48,0.345,0.928,20230103,50ETF,510050,购
2023-01-03,10004681,510050C2306A02350,50ETF购6月2317A,0.866,-0.141,0.567,0.398,0.916,20230103,50ETF,510050,购
2023-01-03,10004682,510050C2306A02400,50ETF购6月2366A,0.835,-0.151,0.662,0.457,0.897,20230103,50ETF,510050,购
2023-01-03,10004683,510050C2306A02450,50ETF购6月2416A,0.799,-0.16,0.761,0.517,0.87,20230103,50ETF,510050,购
2023-01-03,10004684,510050C2306A02500,50ETF购6月2465A,0.759,-0.168,0.858,0.574,0.837,20230103,50ETF,510050,购
2023-01-03,10004685,510050C2306A02550,50ETF购6月2514A,0.713,-0.175,0.946,0.627,0.795,20230103,50ETF,510050,购
2023-01-03,10004686,510050C2306A02600,50ETF购6月2564A,0.661,-0.182,1.012,0.673,0.744,20230103,50ETF,510050,购
2023-01-03,10004687,510050C2306A02650,50ETF购6月2613A,0.611,-0.181,1.098,0.706,0.696,20230103,50ETF,510050,购
2023-01-03,10004759,510050C2306A02700,50ETF购6月2662A,0.556,-0.183,1.122,0.727,0.637,20230103,50ETF,510050,购
2023-01-03,10004771,510050C2306A02750,50ETF购6月2711A,0.501,-0.179,1.143,0.734,0.578,20230103,50ETF,510050,购
2023-01-03,10004773,510050C2306A02800,50ETF购6月2761A,0.446,-0.174,1.135,0.728,0.518,20230103,50ETF,510050,购
2023-01-03,10004777,510050C2306A02850,50ETF购6月2810A,0.393,-0.166,1.106,0.708,0.459,20230103,50ETF,510050,购
2023-01-03,10004895,510050C2306M02400,50ETF购6月2400,0.811,-0.157,0.729,0.498,0.88,20230103,50ETF,510050,购
2023-01-03,10004896,510050C2306M02450,50ETF购6月2450,0.772,-0.166,0.829,0.557,0.848,20230103,50ETF,510050,购
2023-01-03,10004897,510050C2306M02500,50ETF购6月2500,0.727,-0.173,0.924,0.612,0.809,20230103,50ETF,510050,购
2023-01-03,10004898,510050C2306M02550,50ETF购6月2550,0.678,-0.179,1.007,0.66,0.762,20230103,50ETF,510050,购
2023-01-03,10004899,510050C2306M02600,50ETF购6月2600,0.625,-0.182,1.074,0.698,0.709,20230103,50ETF,510050,购
2023-01-03,10004900,510050C2306M02650,50ETF购6月2650,0.57,-0.183,1.119,0.723,0.652,20230103,50ETF,510050,购
2023-01-03,10004901,510050C2306M02700,50ETF购6月2700,0.514,-0.181,1.135,0.734,0.592,20230103,50ETF,510050,购
2023-01-03,10004902,510050C2306M02750,50ETF购6月2750,0.457,-0.175,1.142,0.73,0.531,20230103,50ETF,510050,购
2023-01-03,10004903,510050C2306M02800,50ETF购6月2800,0.405,-0.169,1.106,0.713,0.472,20230103,50ETF,510050,购
2023-01-03,10004919,510050C2306M02850,50ETF购6月2850,0.354,-0.16,1.063,0.684,0.414,20230103,50ETF,510050,购
2023-01-03,10004931,510050C2306M02900,50ETF购6月2900,0.304,-0.147,1.009,0.644,0.358,20230103,50ETF,510050,购
2023-01-03,10004834,510050P2301A02350,50ETF沽1月2317A,-0.01,-0.027,0.168,0.019,-0.002,20230103,50ETF,510050,沽
2023-01-03,10004788,510050P2301A02400,50ETF沽1月2366A,-0.017,-0.04,0.286,0.03,-0.003,20230103,50ETF,510050,沽
2023-01-03,10004789,510050P2301A02450,50ETF沽1月2416A,-0.032,-0.065,0.524,0.052,-0.006,20230103,50ETF,510050,沽
2023-01-03,10004790,510050P2301A02500,50ETF沽1月2465A,-0.058,-0.096,0.906,0.084,-0.012,20230103,50ETF,510050,沽
2023-01-03,10004791,510050P2301A02550,50ETF沽1月2514A,-0.11,-0.146,1.545,0.135,-0.022,20230103,50ETF,510050,沽
2023-01-03,10004792,510050P2301A02600,50ETF沽1月2564A,-0.202,-0.205,2.429,0.203,-0.041,20230103,50ETF,510050,沽
2023-01-03,10004793,510050P2301A02650,50ETF沽1月2613A,-0.34,-0.252,3.249,0.264,-0.069,20230103,50ETF,510050,沽
2023-01-03,10004794,510050P2301A02700,50ETF沽1月2662A,-0.511,-0.253,3.659,0.288,-0.104,20230103,50ETF,510050,沽
2023-01-03,10004795,510050P2301A02750,50ETF沽1月2711A,-0.691,-0.19,3.407,0.254,-0.141,20230103,50ETF,510050,沽
2023-01-03,10004796,510050P2301A02800,50ETF沽1月2761A,-0.833,-0.107,2.416,0.18,-0.172,20230103,50ETF,510050,沽
2023-01-03,10004838,510050P2301A02850,50ETF沽1月2810A,-0.892,-0.074,1.572,0.134,-0.187,20230103,50ETF,510050,沽
2023-01-03,10004868,510050P2301M02400,50ETF沽1月2400,-0.024,-0.051,0.411,0.041,-0.005,20230103,50ETF,510050,沽
2023-01-03,10004869,510050P2301M02450,50ETF沽1月2450,-0.05,-0.089,0.779,0.075,-0.01,20230103,50ETF,510050,沽
2023-01-03,10004870,510050P2301M02500,50ETF沽1月2500,-0.096,-0.137,1.352,0.123,-0.019,20230103,50ETF,510050,沽
2023-01-03,10004871,510050P2301M02550,50ETF沽1月2550,-0.173,-0.19,2.166,0.184,-0.035,20230103,50ETF,510050,沽
2023-01-03,10004872,510050P2301M02600,50ETF沽1月2600,-0.3,-0.244,3.054,0.251,-0.06,20230103,50ETF,510050,沽
2023-01-03,10004873,510050P2301M02650,50ETF沽1月2650,-0.467,-0.26,3.591,0.287,-0.095,20230103,50ETF,510050,沽
2023-01-03,10004874,510050P2301M02700,50ETF沽1月2700,-0.646,-0.22,3.434,0.268,-0.132,20230103,50ETF,510050,沽
2023-01-03,10004875,510050P2301M02750,50ETF沽1月2750,-0.8,-0.136,2.637,0.202,-0.165,20230103,50ETF,510050,沽
2023-01-03,10004876,510050P2301M02800,50ETF沽1月2800,-0.888,-0.071,1.692,0.137,-0.185,20230103,50ETF,510050,沽
2023-01-03,10004916,510050P2301M02850,50ETF沽1月2850,-0.904,-0.084,1.217,0.123,-0.192,20230103,50ETF,510050,沽
2023-01-03,10004928,510050P2301M02900,50ETF沽1月2900,-0.916,-0.093,0.936,0.111,-0.198,20230103,50ETF,510050,沽
2023-01-03,10004948,510050P2302M02450,50ETF沽2月2450,-0.108,-0.115,1.016,0.182,-0.04,20230103,50ETF,510050,沽
2023-01-03,10004949,510050P2302M02500,50ETF沽2月2500,-0.163,-0.144,1.408,0.241,-0.061,20230103,50ETF,510050,沽
2023-01-03,10004950,510050P2302M02550,50ETF沽2月2550,-0.243,-0.175,1.833,0.307,-0.092,20230103,50ETF,510050,沽
2023-01-03,10004951,510050P2302M02600,50ETF沽2月2600,-0.343,-0.195,2.21,0.361,-0.13,20230103,50ETF,510050,沽
2023-01-03,10004952,510050P2302M02650,50ETF沽2月2650,-0.459,-0.197,2.449,0.389,-0.175,20230103,50ETF,510050,沽
2023-01-03,10004953,510050P2302M02700,50ETF沽2月2700,-0.581,-0.184,2.411,0.383,-0.223,20230103,50ETF,510050,沽
2023-01-03,10004954,510050P2302M02750,50ETF沽2月2750,-0.699,-0.142,2.215,0.342,-0.27,20230103,50ETF,510050,沽
2023-01-03,10004955,510050P2302M02800,50ETF沽2月2800,-0.804,-0.087,1.821,0.272,-0.313,20230103,50ETF,510050,沽
2023-01-03,10004956,510050P2302M02850,50ETF沽2月2850,-0.861,-0.059,1.363,0.217,-0.34,20230103,50ETF,510050,沽
2023-01-03,10004746,510050P2303A02150,50ETF沽3月2120A,-0.016,-0.026,0.138,0.049,-0.009,20230103,50ETF,510050,沽
2023-01-03,10004738,510050P2303A02200,50ETF沽3月2169A,-0.021,-0.031,0.184,0.063,-0.013,20230103,50ETF,510050,沽
2023-01-03,10004669,510050P2303A02250,50ETF沽3月2218A,-0.028,-0.038,0.246,0.079,-0.017,20230103,50ETF,510050,沽
2023-01-03,10004670,510050P2303A02300,50ETF沽3月2268A,-0.042,-0.05,0.35,0.11,-0.025,20230103,50ETF,510050,沽
2023-01-03,10004654,510050P2303A02350,50ETF沽3月2317A,-0.061,-0.065,0.485,0.148,-0.036,20230103,50ETF,510050,沽
2023-01-03,10004638,510050P2303A02400,50ETF沽3月2366A,-0.087,-0.083,0.654,0.194,-0.051,20230103,50ETF,510050,沽
2023-01-03,10004582,510050P2303A02450,50ETF沽3月2416A,-0.124,-0.103,0.865,0.25,-0.073,20230103,50ETF,510050,沽
2023-01-03,10004572,510050P2303A02500,50ETF沽3月2465A,-0.171,-0.124,1.099,0.312,-0.102,20230103,50ETF,510050,沽
2023-01-03,10004452,510050P2303A02550,50ETF沽3月2514A,-0.23,-0.141,1.346,0.372,-0.137,20230103,50ETF,510050,沽
2023-01-03,10004448,510050P2303A02600,50ETF沽3月2564A,-0.303,-0.157,1.574,0.428,-0.181,20230103,50ETF,510050,沽
2023-01-03,10004414,510050P2303A02650,50ETF沽3月2613A,-0.385,-0.164,1.75,0.468,-0.231,20230103,50ETF,510050,沽
2023-01-03,10004415,510050P2303A02700,50ETF沽3月2662A,-0.473,-0.162,1.848,0.488,-0.286,20230103,50ETF,510050,沽
2023-01-03,10004416,510050P2303A02750,50ETF沽3月2711A,-0.562,-0.153,1.819,0.483,-0.342,20230103,50ETF,510050,沽
2023-01-03,10004417,510050P2303A02800,50ETF沽3月2761A,-0.65,-0.131,1.729,0.454,-0.398,20230103,50ETF,510050,沽
2023-01-03,10004418,510050P2303A02850,50ETF沽3月2810A,-0.725,-0.107,1.545,0.409,-0.448,20230103,50ETF,510050,沽
2023-01-03,10004419,510050P2303A02900,50ETF沽3月2859A,-0.793,-0.075,1.334,0.35,-0.495,20230103,50ETF,510050,沽
2023-01-03,10004420,510050P2303A02950,50ETF沽3月2909A,-0.84,-0.054,1.098,0.299,-0.531,20230103,50ETF,510050,沽
2023-01-03,10004421,510050P2303A03000,50ETF沽3月2958A,-0.852,-0.06,0.921,0.283,-0.548,20230103,50ETF,510050,沽
2023-01-03,10004422,510050P2303A03100,50ETF沽3月3057A,-0.87,-0.071,0.693,0.259,-0.58,20230103,50ETF,510050,沽
2023-01-03,10004886,510050P2303M02400,50ETF沽3月2400,-0.111,-0.097,0.795,0.232,-0.066,20230103,50ETF,510050,沽
2023-01-03,10004887,510050P2303M02450,50ETF沽3月2450,-0.155,-0.117,1.026,0.292,-0.092,20230103,50ETF,510050,沽
2023-01-03,10004888,510050P2303M02500,50ETF沽3月2500,-0.211,-0.136,1.276,0.355,-0.126,20230103,50ETF,510050,沽
2023-01-03,10004889,510050P2303M02550,50ETF沽3月2550,-0.281,-0.153,1.516,0.413,-0.168,20230103,50ETF,510050,沽
2023-01-03,10004890,510050P2303M02600,50ETF沽3月2600,-0.362,-0.162,1.712,0.46,-0.217,20230103,50ETF,510050,沽
2023-01-03,10004891,510050P2303M02650,50ETF沽3月2650,-0.451,-0.163,1.828,0.485,-0.272,20230103,50ETF,510050,沽
2023-01-03,10004892,510050P2303M02700,50ETF沽3月2700,-0.543,-0.154,1.851,0.486,-0.33,20230103,50ETF,510050,沽
2023-01-03,10004893,510050P2303M02750,50ETF沽3月2750,-0.629,-0.14,1.735,0.463,-0.385,20230103,50ETF,510050,沽
2023-01-03,10004894,510050P2303M02800,50ETF沽3月2800,-0.715,-0.108,1.607,0.416,-0.441,20230103,50ETF,510050,沽
2023-01-03,10004918,510050P2303M02850,50ETF沽3月2850,-0.782,-0.081,1.376,0.361,-0.487,20230103,50ETF,510050,沽
2023-01-03,10004930,510050P2303M02900,50ETF沽3月2900,-0.837,-0.052,1.138,0.301,-0.528,20230103,50ETF,510050,沽
2023-01-03,10004748,510050P2306A02150,50ETF沽6月2120A,-0.046,-0.036,0.248,0.179,-0.063,20230103,50ETF,510050,沽
2023-01-03,10004740,510050P2306A02200,50ETF沽6月2169A,-0.06,-0.042,0.309,0.218,-0.081,20230103,50ETF,510050,沽
2023-01-03,10004688,510050P2306A02250,50ETF沽6月2218A,-0.078,-0.051,0.385,0.268,-0.106,20230103,50ETF,510050,沽
2023-01-03,10004689,510050P2306A02300,50ETF沽6月2268A,-0.1,-0.059,0.471,0.322,-0.136,20230103,50ETF,510050,沽
2023-01-03,10004690,510050P2306A02350,50ETF沽6月2317A,-0.125,-0.068,0.565,0.38,-0.172,20230103,50ETF,510050,沽
2023-01-03,10004691,510050P2306A02400,50ETF沽6月2366A,-0.158,-0.077,0.665,0.443,-0.217,20230103,50ETF,510050,沽
2023-01-03,10004692,510050P2306A02450,50ETF沽6月2416A,-0.195,-0.086,0.771,0.507,-0.269,20230103,50ETF,510050,沽
2023-01-03,10004693,510050P2306A02500,50ETF沽6月2465A,-0.236,-0.093,0.874,0.567,-0.326,20230103,50ETF,510050,沽
2023-01-03,10004694,510050P2306A02550,50ETF沽6月2514A,-0.283,-0.099,0.964,0.623,-0.394,20230103,50ETF,510050,沽
2023-01-03,10004695,510050P2306A02600,50ETF沽6月2564A,-0.335,-0.103,1.044,0.671,-0.468,20230103,50ETF,510050,沽
2023-01-03,10004696,510050P2306A02650,50ETF沽6月2613A,-0.388,-0.105,1.104,0.705,-0.546,20230103,50ETF,510050,沽
2023-01-03,10004760,510050P2306A02700,50ETF沽6月2662A,-0.444,-0.103,1.143,0.727,-0.627,20230103,50ETF,510050,沽
2023-01-03,10004772,510050P2306A02750,50ETF沽6月2711A,-0.5,-0.099,1.161,0.734,-0.71,20230103,50ETF,510050,沽
2023-01-03,10004774,510050P2306A02800,50ETF沽6月2761A,-0.555,-0.093,1.145,0.727,-0.796,20230103,50ETF,510050,沽
2023-01-03,10004778,510050P2306A02850,50ETF沽6月2810A,-0.609,-0.083,1.12,0.707,-0.879,20230103,50ETF,510050,沽
2023-01-03,10004904,510050P2306M02400,50ETF沽6月2400,-0.181,-0.083,0.738,0.486,-0.25,20230103,50ETF,510050,沽
2023-01-03,10004905,510050P2306M02450,50ETF沽6月2450,-0.222,-0.09,0.844,0.548,-0.307,20230103,50ETF,510050,沽
2023-01-03,10004906,510050P2306M02500,50ETF沽6月2500,-0.269,-0.097,0.942,0.607,-0.373,20230103,50ETF,510050,沽
2023-01-03,10004907,510050P2306M02550,50ETF沽6月2550,-0.32,-0.102,1.027,0.658,-0.446,20230103,50ETF,510050,沽
2023-01-03,10004908,510050P2306M02600,50ETF沽6月2600,-0.374,-0.104,1.092,0.697,-0.524,20230103,50ETF,510050,沽
2023-01-03,10004909,510050P2306M02650,50ETF沽6月2650,-0.43,-0.103,1.141,0.723,-0.607,20230103,50ETF,510050,沽
2023-01-03,10004910,510050P2306M02700,50ETF沽6月2700,-0.487,-0.1,1.159,0.734,-0.692,20230103,50ETF,510050,沽
2023-01-03,10004911,510050P2306M02750,50ETF沽6月2750,-0.544,-0.093,1.16,0.73,-0.777,20230103,50ETF,510050,沽
2023-01-03,10004912,510050P2306M02800,50ETF沽6月2800,-0.6,-0.083,1.14,0.711,-0.863,20230103,50ETF,510050,沽
2023-01-03,10004920,510050P2306M02850,50ETF沽6月2850,-0.652,-0.073,1.086,0.681,-0.945,20230103,50ETF,510050,沽
2023-01-03,10004932,510050P2306M02900,50ETF沽6月2900,-0.7,-0.061,1.021,0.64,-1.025,20230103,50ETF,510050,沽
2023-01-03,10004797,510300C2301M03400,300ETF购1月3400,0.967,-0.263,0.222,0.08,0.241,20230103,300ETF,510300,购
2023-01-03,10004798,510300C2301M03500,300ETF购1月3500,0.96,-0.262,0.304,0.092,0.246,20230103,300ETF,510300,购
2023-01-03,10004799,510300C2301M03600,300ETF购1月3600,0.932,-0.323,0.511,0.14,0.245,20230103,300ETF,510300,购
2023-01-03,10004800,510300C2301M03700,300ETF购1月3700,0.897,-0.355,0.834,0.192,0.242,20230103,300ETF,510300,购
2023-01-03,10004801,510300C2301M03800,300ETF购1月3800,0.812,-0.428,1.448,0.29,0.224,20230103,300ETF,510300,购
2023-01-03,10004802,510300C2301M03900,300ETF购1月3900,0.643,-0.495,2.221,0.401,0.18,20230103,300ETF,510300,购
2023-01-03,10004803,510300C2301M04000,300ETF购1月4000,0.407,-0.478,2.353,0.417,0.115,20230103,300ETF,510300,购
2023-01-03,10004804,510300C2301M04100,300ETF购1月4100,0.203,-0.336,1.723,0.303,0.058,20230103,300ETF,510300,购
2023-01-03,10004805,510300C2301M04200,300ETF购1月4200,0.082,-0.18,0.913,0.163,0.024,20230103,300ETF,510300,购
2023-01-03,10004839,510300C2301M04300,300ETF购1月4300,0.032,-0.088,0.41,0.077,0.009,20230103,300ETF,510300,购
2023-01-03,10004921,510300C2301M04400,300ETF购1月4400,0.016,-0.055,0.21,0.044,0.005,20230103,300ETF,510300,购
2023-01-03,10004933,510300C2301M04500,300ETF购1月4500,0.008,-0.034,0.11,0.025,0.002,20230103,300ETF,510300,购
2023-01-03,10004957,510300C2302M03500,300ETF购2月3500,0.937,-0.244,0.374,0.181,0.442,20230103,300ETF,510300,购
2023-01-03,10004958,510300C2302M03600,300ETF购2月3600,0.902,-0.284,0.569,0.252,0.436,20230103,300ETF,510300,购
2023-01-03,10004959,510300C2302M03700,300ETF购2月3700,0.857,-0.308,0.855,0.33,0.425,20230103,300ETF,510300,购
2023-01-03,10004960,510300C2302M03800,300ETF购2月3800,0.749,-0.385,1.213,0.465,0.377,20230103,300ETF,510300,购
2023-01-03,10004961,510300C2302M03900,300ETF购2月3900,0.614,-0.418,1.522,0.559,0.314,20230103,300ETF,510300,购
2023-01-03,10004962,510300C2302M04000,300ETF购2月4000,0.456,-0.407,1.607,0.58,0.236,20230103,300ETF,510300,购
2023-01-03,10004963,510300C2302M04100,300ETF购2月4100,0.303,-0.342,1.442,0.51,0.158,20230103,300ETF,510300,购
2023-01-03,10004964,510300C2302M04200,300ETF购2月4200,0.183,-0.256,1.089,0.388,0.096,20230103,300ETF,510300,购
2023-01-03,10004965,510300C2302M04300,300ETF购2月4300,0.101,-0.169,0.72,0.258,0.053,20230103,300ETF,510300,购
2023-01-03,10004753,510300C2303M03200,300ETF购3月3200,0.951,-0.216,0.189,0.187,0.635,20230103,300ETF,510300,购
2023-01-03,10004677,510300C2303M03300,300ETF购3月3300,0.942,-0.221,0.239,0.212,0.649,20230103,300ETF,510300,购
2023-01-03,10004645,510300C2303M03400,300ETF购3月3400,0.926,-0.236,0.317,0.257,0.656,20230103,300ETF,510300,购
2023-01-03,10004585,510300C2303M03500,300ETF购3月3500,0.895,-0.266,0.435,0.331,0.65,20230103,300ETF,510300,购
2023-01-03,10004575,510300C2303M03600,300ETF购3月3600,0.861,-0.283,0.589,0.405,0.641,20230103,300ETF,510300,购
2023-01-03,10004455,510300C2303M03700,300ETF购3月3700,0.796,-0.322,0.785,0.518,0.604,20230103,300ETF,510300,购
2023-01-03,10004443,510300C2303M03800,300ETF购3月3800,0.709,-0.354,0.985,0.625,0.548,20230103,300ETF,510300,购
2023-01-03,10004423,510300C2303M03900,300ETF购3月3900,0.604,-0.368,1.146,0.704,0.472,20230103,300ETF,510300,购
2023-01-03,10004424,510300C2303M04000,300ETF购3月4000,0.485,-0.357,1.222,0.728,0.384,20230103,300ETF,510300,购
2023-01-03,10004425,510300C2303M04100,300ETF购3月4100,0.366,-0.324,1.166,0.687,0.293,20230103,300ETF,510300,购
2023-01-03,10004426,510300C2303M04200,300ETF购3月4200,0.261,-0.274,1.011,0.594,0.21,20230103,300ETF,510300,购
