日期,合约编码,交易代码,合约简称,Delta,Theta,Gamma,Vega,Rho,date,跟踪ETF,ETF代码,多空类型
2024-04-01,10007040,510050C2405M02500,50ETF购5月2500,0.464,-0.215,3.099,0.368,0.154,20240401,50ETF,510050,购
2024-04-01,10007041,510050C2405M02550,50ETF购5月2550,0.32,-0.188,2.77,0.331,0.107,20240401,50ETF,510050,购
2024-04-01,10007042,510050C2405M02600,50ETF购5月2600,0.202,-0.145,2.167,0.261,0.068,20240401,50ETF,510050,购
2024-04-01,10007043,510050C2405M02650,50ETF购5月2650,0.121,-0.104,1.514,0.186,0.041,20240401,50ETF,510050,购
2024-04-01,10006167,510050C2406A02250,50ETF购6月2214A,0.943,-0.106,0.602,0.137,0.484,20240401,50ETF,510050,购
2024-04-01,10006168,510050C2406A02300,50ETF购6月2264A,0.903,-0.127,0.911,0.206,0.471,20240401,50ETF,510050,购
2024-04-01,10006169,510050C2406A02350,50ETF购6月2313A,0.848,-0.149,1.262,0.283,0.449,20240401,50ETF,510050,购
2024-04-01,10006170,510050C2406A02400,50ETF购6月2362A,0.773,-0.171,1.614,0.362,0.414,20240401,50ETF,510050,购
2024-04-01,10006171,510050C2406A02450,50ETF购6月2411A,0.686,-0.184,1.936,0.426,0.372,20240401,50ETF,510050,购
2024-04-01,10006172,510050C2406A02500,50ETF购6月2460A,0.584,-0.191,2.134,0.469,0.32,20240401,50ETF,510050,购
2024-04-01,10006173,510050C2406A02550,50ETF购6月2510A,0.476,-0.188,2.172,0.478,0.262,20240401,50ETF,510050,购
2024-04-01,10006174,510050C2406A02600,50ETF购6月2559A,0.375,-0.174,2.056,0.456,0.208,20240401,50ETF,510050,购
2024-04-01,10006175,510050C2406A02650,50ETF购6月2608A,0.284,-0.153,1.832,0.407,0.158,20240401,50ETF,510050,购
2024-04-01,10006257,510050C2406A02700,50ETF购6月2657A,0.211,-0.13,1.533,0.347,0.118,20240401,50ETF,510050,购
2024-04-01,10006265,510050C2406A02750,50ETF购6月2706A,0.153,-0.107,1.232,0.284,0.086,20240401,50ETF,510050,购
2024-04-01,10006483,510050C2406M02050,50ETF购6月2050,0.984,-0.078,0.174,0.048,0.47,20240401,50ETF,510050,购
2024-04-01,10006463,510050C2406M02100,50ETF购6月2100,0.992,-0.069,0.125,0.027,0.486,20240401,50ETF,510050,购
2024-04-01,10006455,510050C2406M02150,50ETF购6月2150,0.973,-0.086,0.32,0.074,0.487,20240401,50ETF,510050,购
2024-04-01,10006443,510050C2406M02200,50ETF购6月2200,0.939,-0.112,0.588,0.145,0.478,20240401,50ETF,510050,购
2024-04-01,10006419,510050C2406M02250,50ETF购6月2250,0.92,-0.118,0.804,0.179,0.478,20240401,50ETF,510050,购
2024-04-01,10006420,510050C2406M02300,50ETF购6月2300,0.858,-0.148,1.169,0.27,0.452,20240401,50ETF,510050,购
2024-04-01,10006421,510050C2406M02350,50ETF购6月2350,0.792,-0.167,1.529,0.344,0.423,20240401,50ETF,510050,购
2024-04-01,10006422,510050C2406M02400,50ETF购6月2400,0.706,-0.183,1.862,0.414,0.382,20240401,50ETF,510050,购
2024-04-01,10006423,510050C2406M02450,50ETF购6月2450,0.605,-0.191,2.1,0.462,0.331,20240401,50ETF,510050,购
2024-04-01,10006424,510050C2406M02500,50ETF购6月2500,0.498,-0.189,2.176,0.479,0.274,20240401,50ETF,510050,购
2024-04-01,10006425,510050C2406M02550,50ETF购6月2550,0.392,-0.176,2.103,0.462,0.217,20240401,50ETF,510050,购
2024-04-01,10006426,510050C2406M02600,50ETF购6月2600,0.298,-0.157,1.874,0.417,0.166,20240401,50ETF,510050,购
2024-04-01,10006427,510050C2406M02650,50ETF购6月2650,0.22,-0.134,1.577,0.356,0.123,20240401,50ETF,510050,购
2024-04-01,10007021,510050C2406M02700,50ETF购6月2700,0.16,-0.11,1.268,0.293,0.09,20240401,50ETF,510050,购
2024-04-01,10006861,510050C2409M02050,50ETF购9月2050,0.953,-0.087,0.315,0.168,0.921,20240401,50ETF,510050,购
2024-04-01,10006729,510050C2409M02100,50ETF购9月2100,0.933,-0.096,0.422,0.223,0.919,20240401,50ETF,510050,购
2024-04-01,10006730,510050C2409M02150,50ETF购9月2150,0.909,-0.106,0.543,0.281,0.913,20240401,50ETF,510050,购
2024-04-01,10006731,510050C2409M02200,50ETF购9月2200,0.877,-0.116,0.686,0.351,0.895,20240401,50ETF,510050,购
2024-04-01,10006732,510050C2409M02250,50ETF购9月2250,0.837,-0.127,0.839,0.424,0.868,20240401,50ETF,510050,购
2024-04-01,10006733,510050C2409M02300,50ETF购9月2300,0.79,-0.136,0.995,0.497,0.83,20240401,50ETF,510050,购
2024-04-01,10006734,510050C2409M02350,50ETF购9月2350,0.735,-0.144,1.144,0.564,0.782,20240401,50ETF,510050,购
2024-04-01,10006735,510050C2409M02400,50ETF购9月2400,0.674,-0.149,1.272,0.621,0.724,20240401,50ETF,510050,购
2024-04-01,10006736,510050C2409M02450,50ETF购9月2450,0.605,-0.154,1.338,0.663,0.656,20240401,50ETF,510050,购
2024-04-01,10006737,510050C2409M02500,50ETF购9月2500,0.537,-0.15,1.42,0.685,0.588,20240401,50ETF,510050,购
2024-04-01,10006819,510050C2409M02550,50ETF购9月2550,0.467,-0.145,1.428,0.685,0.515,20240401,50ETF,510050,购
2024-04-01,10006889,510050C2409M02600,50ETF购9月2600,0.399,-0.137,1.391,0.665,0.443,20240401,50ETF,510050,购
2024-04-01,10006901,510050C2409M02650,50ETF购9月2650,0.336,-0.127,1.308,0.628,0.375,20240401,50ETF,510050,购
2024-04-01,10007023,510050C2409M02700,50ETF购9月2700,0.278,-0.115,1.202,0.578,0.311,20240401,50ETF,510050,购
2024-04-01,10006924,510050P2404M02200,50ETF沽4月2200,-0.011,-0.03,0.224,0.018,-0.002,20240401,50ETF,510050,沽
2024-04-01,10006925,510050P2404M02250,50ETF沽4月2250,-0.019,-0.041,0.39,0.028,-0.003,20240401,50ETF,510050,沽
2024-04-01,10006926,510050P2404M02300,50ETF沽4月2300,-0.036,-0.063,0.757,0.049,-0.006,20240401,50ETF,510050,沽
2024-04-01,10006927,510050P2404M02350,50ETF沽4月2350,-0.076,-0.101,1.521,0.089,-0.012,20240401,50ETF,510050,沽
2024-04-01,10006928,510050P2404M02400,50ETF沽4月2400,-0.179,-0.173,2.918,0.163,-0.029,20240401,50ETF,510050,沽
2024-04-01,10006929,510050P2404M02450,50ETF沽4月2450,-0.359,-0.229,4.339,0.232,-0.057,20240401,50ETF,510050,沽
2024-04-01,10006930,510050P2404M02500,50ETF沽4月2500,-0.588,-0.219,4.569,0.242,-0.094,20240401,50ETF,510050,沽
2024-04-01,10006931,510050P2404M02550,50ETF沽4月2550,-0.775,-0.155,3.345,0.186,-0.126,20240401,50ETF,510050,沽
2024-04-01,10006932,510050P2404M02600,50ETF沽4月2600,-0.888,-0.076,2.005,0.118,-0.146,20240401,50ETF,510050,沽
2024-04-01,10007006,510050P2404M02650,50ETF沽4月2650,-0.91,-0.084,1.346,0.101,-0.153,20240401,50ETF,510050,沽
2024-04-01,10007020,510050P2404M02700,50ETF沽4月2700,-0.924,-0.091,0.993,0.089,-0.158,20240401,50ETF,510050,沽
2024-04-01,10007044,510050P2405M02250,50ETF沽5月2250,-0.044,-0.046,0.636,0.087,-0.016,20240401,50ETF,510050,沽
2024-04-01,10007045,510050P2405M02300,50ETF沽5月2300,-0.082,-0.07,1.079,0.14,-0.029,20240401,50ETF,510050,沽
2024-04-01,10007046,510050P2405M02350,50ETF沽5月2350,-0.151,-0.105,1.7,0.217,-0.054,20240401,50ETF,510050,沽
2024-04-01,10007047,510050P2405M02400,50ETF沽5月2400,-0.252,-0.135,2.368,0.296,-0.09,20240401,50ETF,510050,沽
2024-04-01,10007048,510050P2405M02450,50ETF沽5月2450,-0.386,-0.155,2.845,0.354,-0.139,20240401,50ETF,510050,沽
2024-04-01,10007049,510050P2405M02500,50ETF沽5月2500,-0.533,-0.151,2.957,0.368,-0.193,20240401,50ETF,510050,沽
2024-04-01,10007050,510050P2405M02550,50ETF沽5月2550,-0.671,-0.124,2.671,0.334,-0.245,20240401,50ETF,510050,沽
2024-04-01,10007051,510050P2405M02600,50ETF沽5月2600,-0.778,-0.09,2.114,0.275,-0.288,20240401,50ETF,510050,沽
2024-04-01,10007052,510050P2405M02650,50ETF沽5月2650,-0.854,-0.054,1.561,0.212,-0.32,20240401,50ETF,510050,沽
2024-04-01,10006176,510050P2406A02250,50ETF沽6月2214A,-0.073,-0.055,0.668,0.166,-0.044,20240401,50ETF,510050,沽
2024-04-01,10006177,510050P2406A02300,50ETF沽6月2264A,-0.107,-0.069,0.934,0.222,-0.065,20240401,50ETF,510050,沽
2024-04-01,10006178,510050P2406A02350,50ETF沽6月2313A,-0.162,-0.089,1.258,0.295,-0.099,20240401,50ETF,510050,沽
2024-04-01,10006179,510050P2406A02400,50ETF沽6月2362A,-0.232,-0.106,1.594,0.367,-0.142,20240401,50ETF,510050,沽
2024-04-01,10006180,510050P2406A02450,50ETF沽6月2411A,-0.32,-0.12,1.878,0.429,-0.196,20240401,50ETF,510050,沽
2024-04-01,10006181,510050P2406A02500,50ETF沽6月2460A,-0.417,-0.124,2.077,0.469,-0.257,20240401,50ETF,510050,沽
2024-04-01,10006182,510050P2406A02550,50ETF沽6月2510A,-0.522,-0.119,2.112,0.479,-0.324,20240401,50ETF,510050,沽
2024-04-01,10006183,510050P2406A02600,50ETF沽6月2559A,-0.62,-0.105,2.001,0.457,-0.389,20240401,50ETF,510050,沽
2024-04-01,10006184,510050P2406A02650,50ETF沽6月2608A,-0.707,-0.085,1.785,0.413,-0.448,20240401,50ETF,510050,沽
2024-04-01,10006258,510050P2406A02700,50ETF沽6月2657A,-0.778,-0.062,1.512,0.357,-0.498,20240401,50ETF,510050,沽
2024-04-01,10006266,510050P2406A02750,50ETF沽6月2706A,-0.828,-0.045,1.236,0.307,-0.537,20240401,50ETF,510050,沽
2024-04-01,10006484,510050P2406M02050,50ETF沽6月2050,-0.022,-0.026,0.215,0.064,-0.013,20240401,50ETF,510050,沽
2024-04-01,10006464,510050P2406M02100,50ETF沽6月2100,-0.031,-0.032,0.3,0.084,-0.019,20240401,50ETF,510050,沽
2024-04-01,10006456,510050P2406M02150,50ETF沽6月2150,-0.043,-0.039,0.419,0.11,-0.026,20240401,50ETF,510050,沽
2024-04-01,10006444,510050P2406M02200,50ETF沽6月2200,-0.065,-0.051,0.604,0.152,-0.039,20240401,50ETF,510050,沽
2024-04-01,10006428,510050P2406M02250,50ETF沽6月2250,-0.097,-0.066,0.854,0.207,-0.059,20240401,50ETF,510050,沽
2024-04-01,10006429,510050P2406M02300,50ETF沽6月2300,-0.146,-0.084,1.17,0.275,-0.089,20240401,50ETF,510050,沽
2024-04-01,10006430,510050P2406M02350,50ETF沽6月2350,-0.214,-0.103,1.512,0.35,-0.13,20240401,50ETF,510050,沽
2024-04-01,10006431,510050P2406M02400,50ETF沽6月2400,-0.299,-0.118,1.817,0.417,-0.183,20240401,50ETF,510050,沽
2024-04-01,10006432,510050P2406M02450,50ETF沽6月2450,-0.397,-0.124,2.039,0.463,-0.245,20240401,50ETF,510050,沽
2024-04-01,10006433,510050P2406M02500,50ETF沽6月2500,-0.501,-0.121,2.122,0.479,-0.311,20240401,50ETF,510050,沽
2024-04-01,10006434,510050P2406M02550,50ETF沽6月2550,-0.603,-0.109,2.027,0.463,-0.377,20240401,50ETF,510050,沽
2024-04-01,10006435,510050P2406M02600,50ETF沽6月2600,-0.693,-0.09,1.819,0.422,-0.438,20240401,50ETF,510050,沽
2024-04-01,10006436,510050P2406M02650,50ETF沽6月2650,-0.773,-0.062,1.561,0.362,-0.493,20240401,50ETF,510050,沽
2024-04-01,10007022,510050P2406M02700,50ETF沽6月2700,-0.825,-0.045,1.268,0.309,-0.534,20240401,50ETF,510050,沽
2024-04-01,10006862,510050P2409M02050,50ETF沽9月2050,-0.055,-0.033,0.34,0.192,-0.07,20240401,50ETF,510050,沽
2024-04-01,10006738,510050P2409M02100,50ETF沽9月2100,-0.074,-0.041,0.438,0.242,-0.094,20240401,50ETF,510050,沽
2024-04-01,10006739,510050P2409M02150,50ETF沽9月2150,-0.098,-0.048,0.555,0.299,-0.125,20240401,50ETF,510050,沽
2024-04-01,10006740,510050P2409M02200,50ETF沽9月2200,-0.13,-0.057,0.689,0.364,-0.166,20240401,50ETF,510050,沽
2024-04-01,10006741,510050P2409M02250,50ETF沽9月2250,-0.167,-0.064,0.836,0.432,-0.214,20240401,50ETF,510050,沽
2024-04-01,10006742,510050P2409M02300,50ETF沽9月2300,-0.214,-0.072,0.986,0.502,-0.275,20240401,50ETF,510050,沽
2024-04-01,10006743,510050P2409M02350,50ETF沽9月2350,-0.268,-0.078,1.128,0.568,-0.347,20240401,50ETF,510050,沽
2024-04-01,10006744,510050P2409M02400,50ETF沽9月2400,-0.329,-0.082,1.25,0.623,-0.427,20240401,50ETF,510050,沽
2024-04-01,10006745,510050P2409M02450,50ETF沽9月2450,-0.394,-0.083,1.342,0.663,-0.515,20240401,50ETF,510050,沽
2024-04-01,10006746,510050P2409M02500,50ETF沽9月2500,-0.463,-0.08,1.389,0.685,-0.608,20240401,50ETF,510050,沽
2024-04-01,10006820,510050P2409M02550,50ETF沽9月2550,-0.532,-0.074,1.401,0.685,-0.703,20240401,50ETF,510050,沽
2024-04-01,10006890,510050P2409M02600,50ETF沽9月2600,-0.599,-0.065,1.366,0.666,-0.798,20240401,50ETF,510050,沽
2024-04-01,10006902,510050P2409M02650,50ETF沽9月2650,-0.66,-0.054,1.287,0.631,-0.889,20240401,50ETF,510050,沽
2024-04-01,10007024,510050P2409M02700,50ETF沽9月2700,-0.717,-0.041,1.185,0.583,-0.974,20240401,50ETF,510050,沽
2024-04-01,10006933,510300C2404M03000,300ETF购4月3000,1.0,-0.088,0.0,0.0,0.189,20240401,300ETF,510300,购
2024-04-01,10006934,510300C2404M03100,300ETF购4月3100,1.0,-0.091,0.0,0.0,0.195,20240401,300ETF,510300,购
2024-04-01,10006935,510300C2404M03200,300ETF购4月3200,1.0,-0.093,0.0,0.0,0.201,20240401,300ETF,510300,购
2024-04-01,10006936,510300C2404M03300,300ETF购4月3300,0.988,-0.127,0.225,0.027,0.205,20240401,300ETF,510300,购
2024-04-01,10006937,510300C2404M03400,300ETF购4月3400,0.932,-0.229,0.986,0.118,0.198,20240401,300ETF,510300,购
2024-04-01,10006938,510300C2404M03500,300ETF购4月3500,0.773,-0.378,2.404,0.272,0.168,20240401,300ETF,510300,购
2024-04-01,10006939,510300C2404M03600,300ETF购4月3600,0.477,-0.44,3.217,0.358,0.105,20240401,300ETF,510300,购
2024-04-01,10006940,510300C2404M03700,300ETF购4月3700,0.202,-0.304,2.23,0.254,0.045,20240401,300ETF,510300,购
2024-04-01,10006941,510300C2404M03800,300ETF购4月3800,0.07,-0.152,0.989,0.121,0.016,20240401,300ETF,510300,购
2024-04-01,10007007,510300C2404M03900,300ETF购4月3900,0.027,-0.077,0.407,0.055,0.006,20240401,300ETF,510300,购
2024-04-01,10007027,510300C2404M04000,300ETF购4月4000,0.012,-0.042,0.181,0.028,0.003,20240401,300ETF,510300,购
2024-04-01,10007053,510300C2405M03100,300ETF购5月3100,1.0,-0.09,0.0,0.0,0.431,20240401,300ETF,510300,购
2024-04-01,10007054,510300C2405M03200,300ETF购5月3200,1.0,-0.093,0.0,0.0,0.445,20240401,300ETF,510300,购
2024-04-01,10007055,510300C2405M03300,300ETF购5月3300,0.967,-0.138,0.432,0.099,0.442,20240401,300ETF,510300,购
2024-04-01,10007056,510300C2405M03400,300ETF购5月3400,0.861,-0.236,1.151,0.296,0.402,20240401,300ETF,510300,购
2024-04-01,10007057,510300C2405M03500,300ETF购5月3500,0.713,-0.297,1.834,0.456,0.339,20240401,300ETF,510300,购
2024-04-01,10007058,510300C2405M03600,300ETF购5月3600,0.508,-0.319,2.126,0.534,0.244,20240401,300ETF,510300,购
2024-04-01,10007059,510300C2405M03700,300ETF购5月3700,0.308,-0.269,1.863,0.472,0.149,20240401,300ETF,510300,购
2024-04-01,10007060,510300C2405M03800,300ETF购5月3800,0.165,-0.19,1.274,0.332,0.08,20240401,300ETF,510300,购
2024-04-01,10007061,510300C2405M03900,300ETF购5月3900,0.087,-0.127,0.763,0.212,0.042,20240401,300ETF,510300,购
2024-04-01,10006605,510300C2406A02950,300ETF购6月2888A,1.0,-0.084,0.0,0.0,0.676,20240401,300ETF,510300,购
2024-04-01,10006475,510300C2406A03000,300ETF购6月2937A,1.0,-0.085,0.0,0.0,0.687,20240401,300ETF,510300,购
2024-04-01,10006447,510300C2406A03100,300ETF购6月3035A,0.992,-0.099,0.081,0.036,0.704,20240401,300ETF,510300,购
2024-04-01,10006185,510300C2406A03200,300ETF购6月3133A,0.966,-0.132,0.264,0.13,0.704,20240401,300ETF,510300,购
2024-04-01,10006186,510300C2406A03300,300ETF购6月3231A,0.919,-0.178,0.514,0.26,0.685,20240401,300ETF,510300,购
2024-04-01,10006187,510300C2406A03400,300ETF购6月3329A,0.857,-0.216,0.802,0.393,0.653,20240401,300ETF,510300,购
2024-04-01,10006188,510300C2406A03500,300ETF购6月3427A,0.763,-0.253,1.128,0.538,0.592,20240401,300ETF,510300,购
2024-04-01,10006189,510300C2406A03600,300ETF购6月3525A,0.636,-0.278,1.384,0.653,0.501,20240401,300ETF,510300,购
2024-04-01,10006190,510300C2406A03700,300ETF购6月3622A,0.495,-0.276,1.486,0.694,0.395,20240401,300ETF,510300,购
2024-04-01,10006191,510300C2406A03800,300ETF购6月3720A,0.357,-0.248,1.389,0.649,0.286,20240401,300ETF,510300,购
2024-04-01,10006192,510300C2406A03900,300ETF购6月3818A,0.24,-0.203,1.145,0.541,0.194,20240401,300ETF,510300,购
2024-04-01,10006193,510300C2406A04000,300ETF购6月3916A,0.159,-0.161,0.859,0.422,0.129,20240401,300ETF,510300,购
2024-04-01,10006261,510300C2406A04100,300ETF购6月4014A,0.097,-0.113,0.602,0.298,0.079,20240401,300ETF,510300,购
2024-04-01,10006687,510300C2406M02900,300ETF购6月2900,0.995,-0.094,0.05,0.027,0.674,20240401,300ETF,510300,购
2024-04-01,10006688,510300C2406M02950,300ETF购6月2950,1.0,-0.086,0.0,0.0,0.69,20240401,300ETF,510300,购
2024-04-01,10006689,510300C2406M03000,300ETF购6月3000,0.998,-0.09,0.027,0.011,0.7,20240401,300ETF,510300,购
2024-04-01,10006690,510300C2406M03100,300ETF购6月3100,0.976,-0.12,0.199,0.097,0.705,20240401,300ETF,510300,购
2024-04-01,10006691,510300C2406M03200,300ETF购6月3200,0.947,-0.15,0.396,0.188,0.703,20240401,300ETF,510300,购
2024-04-01,10006692,510300C2406M03300,300ETF购6月3300,0.884,-0.198,0.705,0.34,0.67,20240401,300ETF,510300,购
2024-04-01,10006693,510300C2406M03400,300ETF购6月3400,0.794,-0.241,1.044,0.496,0.614,20240401,300ETF,510300,购
2024-04-01,10006694,510300C2406M03500,300ETF购6月3500,0.672,-0.271,1.347,0.628,0.528,20240401,300ETF,510300,购
2024-04-01,10006695,510300C2406M03600,300ETF购6月3600,0.528,-0.278,1.487,0.692,0.42,20240401,300ETF,510300,购
2024-04-01,10006711,510300C2406M03700,300ETF购6月3700,0.384,-0.256,1.423,0.664,0.308,20240401,300ETF,510300,购
2024-04-01,10006895,510300C2406M03800,300ETF购6月3800,0.258,-0.211,1.199,0.562,0.209,20240401,300ETF,510300,购
2024-04-01,10006907,510300C2406M03900,300ETF购6月3900,0.167,-0.164,0.904,0.436,0.136,20240401,300ETF,510300,购
2024-04-01,10007029,510300C2406M04000,300ETF购6月4000,0.106,-0.122,0.639,0.319,0.086,20240401,300ETF,510300,购
2024-04-01,10006833,510300C2409M02900,300ETF购9月2900,1.0,-0.084,0.0,0.0,1.386,20240401,300ETF,510300,购
2024-04-01,10006747,510300C2409M02950,300ETF购9月2950,0.992,-0.092,0.072,0.057,1.395,20240401,300ETF,510300,购
2024-04-01,10006748,510300C2409M03000,300ETF购9月3000,0.976,-0.105,0.159,0.142,1.391,20240401,300ETF,510300,购
2024-04-01,10006749,510300C2409M03100,300ETF购9月3100,0.937,-0.131,0.319,0.307,1.368,20240401,300ETF,510300,购
2024-04-01,10006750,510300C2409M03200,300ETF购9月3200,0.886,-0.159,0.486,0.482,1.32,20240401,300ETF,510300,购
2024-04-01,10006751,510300C2409M03300,300ETF购9月3300,0.821,-0.184,0.651,0.653,1.246,20240401,300ETF,510300,购
2024-04-01,10006752,510300C2409M03400,300ETF购9月3400,0.745,-0.201,0.808,0.802,1.151,20240401,300ETF,510300,购
2024-04-01,10006753,510300C2409M03500,300ETF购9月3500,0.654,-0.213,0.928,0.92,1.025,20240401,300ETF,510300,购
2024-04-01,10006754,510300C2409M03600,300ETF购9月3600,0.557,-0.214,0.997,0.986,0.883,20240401,300ETF,510300,购
2024-04-01,10006755,510300C2409M03700,300ETF购9月3700,0.458,-0.206,1.004,0.99,0.734,20240401,300ETF,510300,购
2024-04-01,10006897,510300C2409M03800,300ETF购9月3800,0.365,-0.189,0.948,0.938,0.589,20240401,300ETF,510300,购
2024-04-01,10006909,510300C2409M03900,300ETF购9月3900,0.283,-0.167,0.846,0.844,0.459,20240401,300ETF,510300,购
2024-04-01,10007031,510300C2409M04000,300ETF购9月4000,0.214,-0.142,0.722,0.727,0.349,20240401,300ETF,510300,购
2024-04-01,10006942,510300P2404M03000,300ETF沽4月3000,-0.006,-0.034,0.065,0.015,-0.001,20240401,300ETF,510300,沽
2024-04-01,10006943,510300P2404M03100,300ETF沽4月3100,-0.009,-0.041,0.106,0.021,-0.002,20240401,300ETF,510300,沽
2024-04-01,10006944,510300P2404M03200,300ETF沽4月3200,-0.014,-0.052,0.187,0.032,-0.003,20240401,300ETF,510300,沽
2024-04-01,10006945,510300P2404M03300,300ETF沽4月3300,-0.029,-0.083,0.413,0.06,-0.007,20240401,300ETF,510300,沽
2024-04-01,10006946,510300P2404M03400,300ETF沽4月3400,-0.08,-0.158,1.054,0.134,-0.018,20240401,300ETF,510300,沽
2024-04-01,10006947,510300P2404M03500,300ETF沽4月3500,-0.235,-0.291,2.364,0.276,-0.054,20240401,300ETF,510300,沽
2024-04-01,10006948,510300P2404M03600,300ETF沽4月3600,-0.522,-0.35,3.098,0.358,-0.121,20240401,300ETF,510300,沽
2024-04-01,10006949,510300P2404M03700,300ETF沽4月3700,-0.793,-0.206,2.217,0.257,-0.187,20240401,300ETF,510300,沽
2024-04-01,10006950,510300P2404M03800,300ETF沽4月3800,-0.901,-0.113,1.122,0.157,-0.217,20240401,300ETF,510300,沽
2024-04-01,10007008,510300P2404M03900,300ETF沽4月3900,-0.922,-0.131,0.713,0.131,-0.228,20240401,300ETF,510300,沽
2024-04-01,10007028,510300P2404M04000,300ETF沽4月4000,-0.933,-0.151,0.515,0.117,-0.237,20240401,300ETF,510300,沽
2024-04-01,10007062,510300P2405M03100,300ETF沽5月3100,-0.018,-0.039,0.171,0.059,-0.009,20240401,300ETF,510300,沽
2024-04-01,10007063,510300P2405M03200,300ETF沽5月3200,-0.035,-0.061,0.325,0.103,-0.018,20240401,300ETF,510300,沽
2024-04-01,10007064,510300P2405M03300,300ETF沽5月3300,-0.075,-0.104,0.643,0.19,-0.039,20240401,300ETF,510300,沽
2024-04-01,10007065,510300P2405M03400,300ETF沽5月3400,-0.159,-0.165,1.154,0.325,-0.082,20240401,300ETF,510300,沽
2024-04-01,10007066,510300P2405M03500,300ETF沽5月3500,-0.301,-0.219,1.725,0.466,-0.156,20240401,300ETF,510300,沽
2024-04-01,10007067,510300P2405M03600,300ETF沽5月3600,-0.491,-0.234,1.976,0.534,-0.257,20240401,300ETF,510300,沽
2024-04-01,10007068,510300P2405M03700,300ETF沽5月3700,-0.674,-0.192,1.74,0.483,-0.358,20240401,300ETF,510300,沽
2024-04-01,10007069,510300P2405M03800,300ETF沽5月3800,-0.808,-0.121,1.261,0.366,-0.436,20240401,300ETF,510300,沽
2024-04-01,10007070,510300P2405M03900,300ETF沽5月3900,-0.87,-0.088,0.853,0.284,-0.48,20240401,300ETF,510300,沽
2024-04-01,10006606,510300P2406A02950,300ETF沽6月2888A,-0.019,-0.036,0.116,0.08,-0.016,20240401,300ETF,510300,沽
2024-04-01,10006476,510300P2406A03000,300ETF沽6月2937A,-0.023,-0.042,0.144,0.095,-0.02,20240401,300ETF,510300,沽
2024-04-01,10006448,510300P2406A03100,300ETF沽6月3035A,-0.034,-0.053,0.217,0.132,-0.03,20240401,300ETF,510300,沽
2024-04-01,10006194,510300P2406A03200,300ETF沽6月3133A,-0.054,-0.07,0.339,0.192,-0.048,20240401,300ETF,510300,沽
2024-04-01,10006195,510300P2406A03300,300ETF沽6月3231A,-0.092,-0.098,0.535,0.287,-0.081,20240401,300ETF,510300,沽
2024-04-01,10006196,510300P2406A03400,300ETF沽6月3329A,-0.153,-0.131,0.803,0.412,-0.135,20240401,300ETF,510300,沽
2024-04-01,10006197,510300P2406A03500,300ETF沽6月3427A,-0.245,-0.163,1.104,0.547,-0.217,20240401,300ETF,510300,沽
2024-04-01,10006198,510300P2406A03600,300ETF沽6月3525A,-0.367,-0.182,1.35,0.655,-0.327,20240401,300ETF,510300,沽
2024-04-01,10006199,510300P2406A03700,300ETF沽6月3622A,-0.503,-0.18,1.43,0.694,-0.453,20240401,300ETF,510300,沽
2024-04-01,10006200,510300P2406A03800,300ETF沽6月3720A,-0.638,-0.149,1.348,0.652,-0.58,20240401,300ETF,510300,沽
