日期,合约编码,交易代码,合约简称,Delta,Theta,Gamma,Vega,Rho,date,跟踪ETF,ETF代码,多空类型
2025-02-05,10008261,510050C2506A02600,50ETF购6月2548A,0.662,-0.178,1.318,0.593,0.602,20250205,50ETF,510050,购
2025-02-05,10008262,510050C2506A02650,50ETF购6月2597A,0.593,-0.185,1.366,0.629,0.542,20250205,50ETF,510050,购
2025-02-05,10008263,510050C2506A02700,50ETF购6月2646A,0.525,-0.186,1.383,0.646,0.483,20250205,50ETF,510050,购
2025-02-05,10008264,510050C2506A02750,50ETF购6月2695A,0.461,-0.185,1.35,0.644,0.426,20250205,50ETF,510050,购
2025-02-05,10008265,510050C2506A02800,50ETF购6月2744A,0.401,-0.18,1.282,0.627,0.372,20250205,50ETF,510050,购
2025-02-05,10008266,510050C2506A02850,50ETF购6月2793A,0.348,-0.174,1.195,0.6,0.324,20250205,50ETF,510050,购
2025-02-05,10008267,510050C2506A02900,50ETF购6月2842A,0.301,-0.165,1.099,0.564,0.28,20250205,50ETF,510050,购
2025-02-05,10008268,510050C2506A02950,50ETF购6月2891A,0.26,-0.156,0.997,0.526,0.243,20250205,50ETF,510050,购
2025-02-05,10008269,510050C2506A03000,50ETF购6月2940A,0.226,-0.147,0.898,0.487,0.211,20250205,50ETF,510050,购
2025-02-05,10008361,510050C2506A03100,50ETF购6月3038A,0.171,-0.129,0.719,0.411,0.16,20250205,50ETF,510050,购
2025-02-05,10008365,510050C2506A03200,50ETF购6月3136A,0.131,-0.112,0.573,0.344,0.123,20250205,50ETF,510050,购
2025-02-05,10008366,510050C2506A03300,50ETF购6月3234A,0.102,-0.098,0.458,0.289,0.096,20250205,50ETF,510050,购
2025-02-05,10008705,510050C2506M02400,50ETF购6月2400,0.858,-0.132,0.891,0.365,0.76,20250205,50ETF,510050,购
2025-02-05,10008681,510050C2506M02450,50ETF购6月2450,0.792,-0.154,1.07,0.465,0.707,20250205,50ETF,510050,购
2025-02-05,10008541,510050C2506M02500,50ETF购6月2500,0.73,-0.166,1.227,0.536,0.659,20250205,50ETF,510050,购
2025-02-05,10008542,510050C2506M02550,50ETF购6月2550,0.659,-0.179,1.312,0.595,0.598,20250205,50ETF,510050,购
2025-02-05,10008543,510050C2506M02600,50ETF购6月2600,0.589,-0.184,1.375,0.631,0.539,20250205,50ETF,510050,购
2025-02-05,10008544,510050C2506M02650,50ETF购6月2650,0.52,-0.186,1.382,0.646,0.479,20250205,50ETF,510050,购
2025-02-05,10008545,510050C2506M02700,50ETF购6月2700,0.454,-0.184,1.344,0.643,0.42,20250205,50ETF,510050,购
2025-02-05,10008546,510050C2506M02750,50ETF购6月2750,0.394,-0.179,1.274,0.624,0.366,20250205,50ETF,510050,购
2025-02-05,10008547,510050C2506M02800,50ETF购6月2800,0.34,-0.172,1.186,0.594,0.316,20250205,50ETF,510050,购
2025-02-05,10008548,510050C2506M02850,50ETF购6月2850,0.293,-0.163,1.083,0.558,0.274,20250205,50ETF,510050,购
2025-02-05,10008549,510050C2506M02900,50ETF购6月2900,0.253,-0.154,0.979,0.519,0.236,20250205,50ETF,510050,购
2025-02-05,10008567,510050C2506M02950,50ETF购6月2950,0.218,-0.144,0.879,0.478,0.204,20250205,50ETF,510050,购
2025-02-05,10008793,510050C2509M02400,50ETF购9月2400,0.815,-0.124,0.803,0.555,1.163,20250205,50ETF,510050,购
2025-02-05,10008794,510050C2509M02450,50ETF购9月2450,0.757,-0.138,0.883,0.652,1.085,20250205,50ETF,510050,购
2025-02-05,10008795,510050C2509M02500,50ETF购9月2500,0.707,-0.144,0.962,0.717,1.022,20250205,50ETF,510050,购
2025-02-05,10008796,510050C2509M02550,50ETF购9月2550,0.652,-0.152,0.996,0.77,0.947,20250205,50ETF,510050,购
2025-02-05,10008797,510050C2509M02600,50ETF购9月2600,0.6,-0.153,1.052,0.805,0.881,20250205,50ETF,510050,购
2025-02-05,10008798,510050C2509M02650,50ETF购9月2650,0.547,-0.156,1.047,0.825,0.806,20250205,50ETF,510050,购
2025-02-05,10008799,510050C2509M02700,50ETF购9月2700,0.496,-0.154,1.046,0.831,0.735,20250205,50ETF,510050,购
2025-02-05,10008800,510050C2509M02750,50ETF购9月2750,0.448,-0.151,1.025,0.824,0.666,20250205,50ETF,510050,购
2025-02-05,10008801,510050C2509M02800,50ETF购9月2800,0.404,-0.15,0.975,0.807,0.603,20250205,50ETF,510050,购
2025-02-05,10008885,510050C2509M02850,50ETF购9月2850,0.363,-0.145,0.928,0.782,0.543,20250205,50ETF,510050,购
2025-02-05,10008702,510050P2502M02400,50ETF沽2月2400,-0.032,-0.078,0.565,0.045,-0.005,20250205,50ETF,510050,沽
2025-02-05,10008677,510050P2502M02450,50ETF沽2月2450,-0.06,-0.116,1.018,0.075,-0.009,20250205,50ETF,510050,沽
2025-02-05,10008678,510050P2502M02500,50ETF沽2月2500,-0.113,-0.167,1.807,0.12,-0.017,20250205,50ETF,510050,沽
2025-02-05,10008582,510050P2502M02550,50ETF沽2月2550,-0.233,-0.26,2.92,0.192,-0.036,20250205,50ETF,510050,沽
2025-02-05,10008583,510050P2502M02600,50ETF沽2月2600,-0.406,-0.332,3.591,0.244,-0.063,20250205,50ETF,510050,沽
2025-02-05,10008584,510050P2502M02650,50ETF沽2月2650,-0.584,-0.337,3.447,0.245,-0.091,20250205,50ETF,510050,沽
2025-02-05,10008585,510050P2502M02700,50ETF沽2月2700,-0.723,-0.297,2.737,0.21,-0.115,20250205,50ETF,510050,沽
2025-02-05,10008586,510050P2502M02750,50ETF沽2月2750,-0.809,-0.257,1.987,0.171,-0.13,20250205,50ETF,510050,沽
2025-02-05,10008587,510050P2502M02800,50ETF沽2月2800,-0.862,-0.221,1.445,0.139,-0.141,20250205,50ETF,510050,沽
2025-02-05,10008588,510050P2502M02850,50ETF沽2月2850,-0.884,-0.224,1.106,0.122,-0.147,20250205,50ETF,510050,沽
2025-02-05,10008589,510050P2502M02900,50ETF沽2月2900,-0.916,-0.172,0.833,0.097,-0.154,20250205,50ETF,510050,沽
2025-02-05,10008590,510050P2502M02950,50ETF沽2月2950,-0.926,-0.171,0.677,0.088,-0.159,20250205,50ETF,510050,沽
2025-02-05,10007822,510050P2503A02100,50ETF沽3月2058A,-0.004,-0.011,0.049,0.012,-0.001,20250205,50ETF,510050,沽
2025-02-05,10007816,510050P2503A02150,50ETF沽3月2107A,-0.008,-0.02,0.092,0.022,-0.003,20250205,50ETF,510050,沽
2025-02-05,10007690,510050P2503A02200,50ETF沽3月2156A,-0.009,-0.02,0.111,0.024,-0.003,20250205,50ETF,510050,沽
2025-02-05,10007604,510050P2503A02250,50ETF沽3月2205A,-0.015,-0.03,0.177,0.037,-0.006,20250205,50ETF,510050,沽
2025-02-05,10007605,510050P2503A02300,50ETF沽3月2254A,-0.018,-0.03,0.223,0.042,-0.006,20250205,50ETF,510050,沽
2025-02-05,10007606,510050P2503A02350,50ETF沽3月2303A,-0.03,-0.045,0.36,0.065,-0.011,20250205,50ETF,510050,沽
2025-02-05,10007607,510050P2503A02400,50ETF沽3月2352A,-0.047,-0.062,0.554,0.095,-0.017,20250205,50ETF,510050,沽
2025-02-05,10007608,510050P2503A02450,50ETF沽3月2401A,-0.084,-0.095,0.871,0.148,-0.03,20250205,50ETF,510050,沽
2025-02-05,10007609,510050P2503A02500,50ETF沽3月2450A,-0.135,-0.129,1.256,0.208,-0.049,20250205,50ETF,510050,沽
2025-02-05,10007610,510050P2503A02550,50ETF沽3月2499A,-0.211,-0.169,1.672,0.277,-0.077,20250205,50ETF,510050,沽
2025-02-05,10007611,510050P2503A02600,50ETF沽3月2548A,-0.307,-0.205,2.007,0.337,-0.113,20250205,50ETF,510050,沽
2025-02-05,10007612,510050P2503A02650,50ETF沽3月2597A,-0.415,-0.226,2.184,0.374,-0.153,20250205,50ETF,510050,沽
2025-02-05,10007858,510050P2503A02700,50ETF沽3月2646A,-0.522,-0.232,2.154,0.382,-0.195,20250205,50ETF,510050,沽
2025-02-05,10007963,510050P2503A02750,50ETF沽3月2695A,-0.616,-0.226,1.966,0.366,-0.232,20250205,50ETF,510050,沽
2025-02-05,10007964,510050P2503A02800,50ETF沽3月2744A,-0.696,-0.206,1.726,0.336,-0.265,20250205,50ETF,510050,沽
2025-02-05,10007995,510050P2503A02850,50ETF沽3月2793A,-0.765,-0.173,1.482,0.295,-0.295,20250205,50ETF,510050,沽
2025-02-05,10007996,510050P2503A02900,50ETF沽3月2842A,-0.813,-0.151,1.227,0.258,-0.317,20250205,50ETF,510050,沽
2025-02-05,10008067,510050P2503A02950,50ETF沽3月2891A,-0.847,-0.131,1.015,0.226,-0.335,20250205,50ETF,510050,沽
2025-02-05,10008068,510050P2503A03000,50ETF沽3月2940A,-0.865,-0.129,0.854,0.208,-0.348,20250205,50ETF,510050,沽
2025-02-05,10008069,510050P2503A03100,50ETF沽3月3038A,-0.904,-0.095,0.611,0.163,-0.374,20250205,50ETF,510050,沽
2025-02-05,10008070,510050P2503A03200,50ETF沽3月3136A,-0.914,-0.104,0.485,0.15,-0.391,20250205,50ETF,510050,沽
2025-02-05,10008171,510050P2503A03300,50ETF沽3月3234A,-0.921,-0.112,0.402,0.141,-0.406,20250205,50ETF,510050,沽
2025-02-05,10008172,510050P2503A03400,50ETF沽3月3332A,-0.925,-0.123,0.346,0.136,-0.421,20250205,50ETF,510050,沽
2025-02-05,10008704,510050P2503M02400,50ETF沽3月2400,-0.083,-0.094,0.863,0.146,-0.03,20250205,50ETF,510050,沽
2025-02-05,10008680,510050P2503M02450,50ETF沽3月2450,-0.135,-0.129,1.256,0.208,-0.049,20250205,50ETF,510050,沽
2025-02-05,10008532,510050P2503M02500,50ETF沽3月2500,-0.212,-0.169,1.684,0.278,-0.077,20250205,50ETF,510050,沽
2025-02-05,10008533,510050P2503M02550,50ETF沽3月2550,-0.31,-0.203,2.035,0.339,-0.114,20250205,50ETF,510050,沽
2025-02-05,10008534,510050P2503M02600,50ETF沽3月2600,-0.422,-0.227,2.181,0.375,-0.156,20250205,50ETF,510050,沽
2025-02-05,10008535,510050P2503M02650,50ETF沽3月2650,-0.53,-0.234,2.13,0.382,-0.198,20250205,50ETF,510050,沽
2025-02-05,10008536,510050P2503M02700,50ETF沽3月2700,-0.629,-0.217,1.984,0.363,-0.237,20250205,50ETF,510050,沽
2025-02-05,10008537,510050P2503M02750,50ETF沽3月2750,-0.707,-0.2,1.706,0.33,-0.269,20250205,50ETF,510050,沽
2025-02-05,10008538,510050P2503M02800,50ETF沽3月2800,-0.771,-0.173,1.438,0.291,-0.297,20250205,50ETF,510050,沽
2025-02-05,10008539,510050P2503M02850,50ETF沽3月2850,-0.817,-0.15,1.189,0.254,-0.32,20250205,50ETF,510050,沽
2025-02-05,10008540,510050P2503M02900,50ETF沽3月2900,-0.85,-0.132,0.982,0.223,-0.338,20250205,50ETF,510050,沽
2025-02-05,10008566,510050P2503M02950,50ETF沽3月2950,-0.879,-0.109,0.813,0.194,-0.354,20250205,50ETF,510050,沽
2025-02-05,10008388,510050P2506A02500,50ETF沽6月2450A,-0.232,-0.102,1.007,0.495,-0.25,20250205,50ETF,510050,沽
2025-02-05,10008356,510050P2506A02550,50ETF沽6月2499A,-0.29,-0.113,1.112,0.555,-0.314,20250205,50ETF,510050,沽
2025-02-05,10008270,510050P2506A02600,50ETF沽6月2548A,-0.35,-0.121,1.188,0.601,-0.382,20250205,50ETF,510050,沽
2025-02-05,10008271,510050P2506A02650,50ETF沽6月2597A,-0.412,-0.125,1.235,0.631,-0.452,20250205,50ETF,510050,沽
2025-02-05,10008272,510050P2506A02700,50ETF沽6月2646A,-0.472,-0.127,1.237,0.646,-0.523,20250205,50ETF,510050,沽
2025-02-05,10008273,510050P2506A02750,50ETF沽6月2695A,-0.531,-0.123,1.226,0.645,-0.593,20250205,50ETF,510050,沽
2025-02-05,10008274,510050P2506A02800,50ETF沽6月2744A,-0.585,-0.119,1.172,0.632,-0.66,20250205,50ETF,510050,沽
2025-02-05,10008275,510050P2506A02850,50ETF沽6月2793A,-0.634,-0.112,1.104,0.61,-0.722,20250205,50ETF,510050,沽
2025-02-05,10008276,510050P2506A02900,50ETF沽6月2842A,-0.677,-0.104,1.025,0.582,-0.78,20250205,50ETF,510050,沽
2025-02-05,10008277,510050P2506A02950,50ETF沽6月2891A,-0.715,-0.096,0.942,0.551,-0.833,20250205,50ETF,510050,沽
2025-02-05,10008278,510050P2506A03000,50ETF沽6月2940A,-0.742,-0.093,0.852,0.524,-0.877,20250205,50ETF,510050,沽
2025-02-05,10008362,510050P2506A03100,50ETF沽6月3038A,-0.798,-0.071,0.713,0.457,-0.965,20250205,50ETF,510050,沽
2025-02-05,10008367,510050P2506A03200,50ETF沽6月3136A,-0.834,-0.058,0.592,0.405,-1.036,20250205,50ETF,510050,沽
2025-02-05,10008368,510050P2506A03300,50ETF沽6月3234A,-0.844,-0.066,0.504,0.388,-1.084,20250205,50ETF,510050,沽
2025-02-05,10008706,510050P2506M02400,50ETF沽6月2400,-0.178,-0.087,0.874,0.423,-0.191,20250205,50ETF,510050,沽
2025-02-05,10008682,510050P2506M02450,50ETF沽6月2450,-0.232,-0.102,1.007,0.495,-0.25,20250205,50ETF,510050,沽
2025-02-05,10008550,510050P2506M02500,50ETF沽6月2500,-0.291,-0.114,1.114,0.556,-0.316,20250205,50ETF,510050,沽
2025-02-05,10008551,510050P2506M02550,50ETF沽6月2550,-0.353,-0.121,1.193,0.602,-0.385,20250205,50ETF,510050,沽
2025-02-05,10008552,510050P2506M02600,50ETF沽6月2600,-0.415,-0.126,1.232,0.633,-0.457,20250205,50ETF,510050,沽
2025-02-05,10008553,510050P2506M02650,50ETF沽6月2650,-0.477,-0.126,1.24,0.646,-0.529,20250205,50ETF,510050,沽
2025-02-05,10008554,510050P2506M02700,50ETF沽6月2700,-0.536,-0.124,1.21,0.644,-0.6,20250205,50ETF,510050,沽
2025-02-05,10008555,510050P2506M02750,50ETF沽6月2750,-0.59,-0.119,1.156,0.63,-0.667,20250205,50ETF,510050,沽
2025-02-05,10008556,510050P2506M02800,50ETF沽6月2800,-0.639,-0.113,1.086,0.607,-0.73,20250205,50ETF,510050,沽
2025-02-05,10008557,510050P2506M02850,50ETF沽6月2850,-0.684,-0.103,1.011,0.577,-0.789,20250205,50ETF,510050,沽
2025-02-05,10008558,510050P2506M02900,50ETF沽6月2900,-0.721,-0.095,0.926,0.545,-0.842,20250205,50ETF,510050,沽
2025-02-05,10008568,510050P2506M02950,50ETF沽6月2950,-0.753,-0.086,0.845,0.512,-0.89,20250205,50ETF,510050,沽
2025-02-05,10008802,510050P2509M02400,50ETF沽9月2400,-0.225,-0.078,0.732,0.625,-0.41,20250205,50ETF,510050,沽
2025-02-05,10008803,510050P2509M02450,50ETF沽9月2450,-0.267,-0.084,0.799,0.686,-0.489,20250205,50ETF,510050,沽
2025-02-05,10008804,510050P2509M02500,50ETF沽9月2500,-0.313,-0.09,0.85,0.738,-0.576,20250205,50ETF,510050,沽
2025-02-05,10008805,510050P2509M02550,50ETF沽9月2550,-0.358,-0.092,0.896,0.778,-0.664,20250205,50ETF,510050,沽
2025-02-05,10008806,510050P2509M02600,50ETF沽9月2600,-0.405,-0.095,0.914,0.808,-0.757,20250205,50ETF,510050,沽
2025-02-05,10008807,510050P2509M02650,50ETF沽9月2650,-0.451,-0.094,0.928,0.825,-0.849,20250205,50ETF,510050,沽
2025-02-05,10008808,510050P2509M02700,50ETF沽9月2700,-0.496,-0.093,0.922,0.831,-0.942,20250205,50ETF,510050,沽
2025-02-05,10008809,510050P2509M02750,50ETF沽9月2750,-0.539,-0.09,0.904,0.827,-1.032,20250205,50ETF,510050,沽
2025-02-05,10008810,510050P2509M02800,50ETF沽9月2800,-0.577,-0.088,0.868,0.816,-1.119,20250205,50ETF,510050,沽
2025-02-05,10008886,510050P2509M02850,50ETF沽9月2850,-0.616,-0.081,0.842,0.796,-1.204,20250205,50ETF,510050,沽
2025-02-05,10008709,510300C2502M03400,300ETF购2月3400,1.0,-0.099,0.0,0.0,0.195,20250205,300ETF,510300,购
2025-02-05,10008685,510300C2502M03500,300ETF购2月3500,1.0,-0.102,0.0,0.0,0.201,20250205,300ETF,510300,购
2025-02-05,10008667,510300C2502M03600,300ETF购2月3600,1.0,-0.105,0.0,0.0,0.207,20250205,300ETF,510300,购
2025-02-05,10008591,510300C2502M03700,300ETF购2月3700,1.0,-0.108,0.0,0.0,0.213,20250205,300ETF,510300,购
2025-02-05,10008592,510300C2502M03800,300ETF购2月3800,0.774,-0.421,2.338,0.281,0.167,20250205,300ETF,510300,购
2025-02-05,10008593,510300C2502M03900,300ETF购2月3900,0.489,-0.549,2.794,0.372,0.106,20250205,300ETF,510300,购
2025-02-05,10008594,510300C2502M04000,300ETF购2月4000,0.256,-0.463,2.072,0.3,0.056,20250205,300ETF,510300,购
2025-02-05,10008595,510300C2502M04100,300ETF购2月4100,0.125,-0.322,1.202,0.192,0.027,20250205,300ETF,510300,购
2025-02-05,10008596,510300C2502M04200,300ETF购2月4200,0.059,-0.198,0.636,0.11,0.013,20250205,300ETF,510300,购
2025-02-05,10008597,510300C2502M04300,300ETF购2月4300,0.03,-0.122,0.335,0.063,0.007,20250205,300ETF,510300,购
2025-02-05,10008598,510300C2502M04400,300ETF购2月4400,0.022,-0.109,0.227,0.049,0.005,20250205,300ETF,510300,购
2025-02-05,10008599,510300C2502M04500,300ETF购2月4500,0.016,-0.091,0.154,0.037,0.003,20250205,300ETF,510300,购
2025-02-05,10007835,510300C2503M02900,300ETF购3月2900,1.0,-0.084,0.0,0.0,0.388,20250205,300ETF,510300,购
2025-02-05,10007805,510300C2503M02950,300ETF购3月2950,1.0,-0.086,0.0,0.0,0.394,20250205,300ETF,510300,购
2025-02-05,10007691,510300C2503M03000,300ETF购3月3000,1.0,-0.087,0.0,0.0,0.401,20250205,300ETF,510300,购
2025-02-05,10007613,510300C2503M03100,300ETF购3月3100,1.0,-0.09,0.0,0.0,0.415,20250205,300ETF,510300,购
2025-02-05,10007614,510300C2503M03200,300ETF购3月3200,1.0,-0.093,0.0,0.0,0.428,20250205,300ETF,510300,购
2025-02-05,10007615,510300C2503M03300,300ETF购3月3300,1.0,-0.096,0.0,0.0,0.441,20250205,300ETF,510300,购
2025-02-05,10007616,510300C2503M03400,300ETF购3月3400,1.0,-0.099,0.0,0.0,0.455,20250205,300ETF,510300,购
2025-02-05,10007617,510300C2503M03500,300ETF购3月3500,1.0,-0.102,0.0,0.0,0.468,20250205,300ETF,510300,购
2025-02-05,10007618,510300C2503M03600,300ETF购3月3600,0.968,-0.147,0.419,0.102,0.464,20250205,300ETF,510300,购
2025-02-05,10007619,510300C2503M03700,300ETF购3月3700,0.849,-0.269,1.138,0.333,0.414,20250205,300ETF,510300,购
2025-02-05,10007620,510300C2503M03800,300ETF购3月3800,0.688,-0.369,1.579,0.504,0.339,20250205,300ETF,510300,购
2025-02-05,10007621,510300C2503M03900,300ETF购3月3900,0.516,-0.41,1.67,0.568,0.256,20250205,300ETF,510300,购
2025-02-05,10007969,510300C2503M04000,300ETF购3月4000,0.364,-0.392,1.489,0.535,0.182,20250205,300ETF,510300,购
2025-02-05,10008013,510300C2503M04100,300ETF购3月4100,0.245,-0.337,1.186,0.447,0.123,20250205,300ETF,510300,购
2025-02-05,10008014,510300C2503M04200,300ETF购3月4200,0.16,-0.27,0.877,0.347,0.081,20250205,300ETF,510300,购
2025-02-05,10008015,510300C2503M04300,300ETF购3月4300,0.103,-0.205,0.619,0.255,0.052,20250205,300ETF,510300,购
2025-02-05,10008089,510300C2503M04400,300ETF购3月4400,0.072,-0.166,0.44,0.195,0.036,20250205,300ETF,510300,购
2025-02-05,10008090,510300C2503M04500,300ETF购3月4500,0.051,-0.133,0.316,0.148,0.026,20250205,300ETF,510300,购
2025-02-05,10008091,510300C2503M04600,300ETF购3月4600,0.039,-0.114,0.238,0.119,0.019,20250205,300ETF,510300,购
2025-02-05,10008185,510300C2503M04700,300ETF购3月4700,0.029,-0.095,0.178,0.094,0.015,20250205,300ETF,510300,购
2025-02-05,10008186,510300C2503M04800,300ETF购3月4800,0.027,-0.099,0.155,0.09,0.014,20250205,300ETF,510300,购
2025-02-05,10008711,510300C2506M03400,300ETF购6月3400,0.983,-0.111,0.157,0.102,1.263,20250205,300ETF,510300,购
2025-02-05,10008389,510300C2506M03500,300ETF购6月3500,0.904,-0.169,0.475,0.409,1.178,20250205,300ETF,510300,购
2025-02-05,10008351,510300C2506M03600,300ETF购6月3600,0.83,-0.208,0.67,0.61,1.098,20250205,300ETF,510300,购
2025-02-05,10008279,510300C2506M03700,300ETF购6月3700,0.743,-0.24,0.825,0.776,0.996,20250205,300ETF,510300,购
2025-02-05,10008280,510300C2506M03800,300ETF购6月3800,0.647,-0.262,0.921,0.894,0.876,20250205,300ETF,510300,购
2025-02-05,10008281,510300C2506M03900,300ETF购6月3900,0.551,-0.271,0.956,0.953,0.752,20250205,300ETF,510300,购
2025-02-05,10008282,510300C2506M04000,300ETF购6月4000,0.459,-0.271,0.921,0.955,0.631,20250205,300ETF,510300,购
2025-02-05,10008283,510300C2506M04100,300ETF购6月4100,0.378,-0.26,0.854,0.915,0.522,20250205,300ETF,510300,购
