日期,合约编码,交易代码,合约简称,Delta,Theta,Gamma,Vega,Rho,date,跟踪ETF,ETF代码,多空类型
2023-03-01,10004745,510050C2303A02150,50ETF购3月2120A,0.968,-0.322,0.168,0.048,0.116,20230301,50ETF,510050,购
2023-03-01,10004737,510050C2303A02200,50ETF购3月2169A,0.978,-0.223,0.148,0.035,0.121,20230301,50ETF,510050,购
2023-03-01,10004667,510050C2303A02250,50ETF购3月2218A,0.976,-0.226,0.173,0.038,0.123,20230301,50ETF,510050,购
2023-03-01,10004668,510050C2303A02300,50ETF购3月2268A,0.977,-0.204,0.188,0.037,0.126,20230301,50ETF,510050,购
2023-03-01,10004653,510050C2303A02350,50ETF购3月2317A,0.972,-0.216,0.234,0.042,0.128,20230301,50ETF,510050,购
2023-03-01,10004637,510050C2303A02400,50ETF购3月2366A,0.968,-0.222,0.289,0.048,0.131,20230301,50ETF,510050,购
2023-03-01,10004581,510050C2303A02450,50ETF购3月2416A,0.967,-0.208,0.34,0.049,0.133,20230301,50ETF,510050,购
2023-03-01,10004571,510050C2303A02500,50ETF购3月2465A,0.954,-0.239,0.474,0.064,0.134,20230301,50ETF,510050,购
2023-03-01,10004451,510050C2303A02550,50ETF购3月2514A,0.943,-0.25,0.632,0.077,0.135,20230301,50ETF,510050,购
2023-03-01,10004447,510050C2303A02600,50ETF购3月2564A,0.919,-0.283,0.906,0.1,0.134,20230301,50ETF,510050,购
2023-03-01,10004405,510050C2303A02650,50ETF购3月2613A,0.879,-0.333,1.324,0.134,0.13,20230301,50ETF,510050,购
2023-03-01,10004406,510050C2303A02700,50ETF购3月2662A,0.827,-0.359,1.925,0.17,0.125,20230301,50ETF,510050,购
2023-03-01,10004407,510050C2303A02750,50ETF购3月2711A,0.725,-0.416,2.687,0.222,0.111,20230301,50ETF,510050,购
2023-03-01,10004408,510050C2303A02800,50ETF购3月2761A,0.578,-0.445,3.332,0.261,0.089,20230301,50ETF,510050,购
2023-03-01,10004409,510050C2303A02850,50ETF购3月2810A,0.414,-0.43,3.317,0.259,0.064,20230301,50ETF,510050,购
2023-03-01,10004410,510050C2303A02900,50ETF购3月2859A,0.269,-0.363,2.764,0.22,0.042,20230301,50ETF,510050,购
2023-03-01,10004411,510050C2303A02950,50ETF购3月2909A,0.165,-0.281,1.99,0.165,0.026,20230301,50ETF,510050,购
2023-03-01,10004412,510050C2303A03000,50ETF购3月2958A,0.095,-0.194,1.319,0.112,0.015,20230301,50ETF,510050,购
2023-03-01,10004413,510050C2303A03100,50ETF购3月3057A,0.038,-0.108,0.57,0.055,0.006,20230301,50ETF,510050,购
2023-03-01,10004877,510050C2303M02400,50ETF购3月2400,0.954,-0.276,0.386,0.064,0.13,20230301,50ETF,510050,购
2023-03-01,10004878,510050C2303M02450,50ETF购3月2450,0.947,-0.279,0.485,0.072,0.132,20230301,50ETF,510050,购
2023-03-01,10004879,510050C2303M02500,50ETF购3月2500,0.943,-0.26,0.598,0.077,0.134,20230301,50ETF,510050,购
2023-03-01,10004880,510050C2303M02550,50ETF购3月2550,0.918,-0.303,0.854,0.101,0.133,20230301,50ETF,510050,购
2023-03-01,10004881,510050C2303M02600,50ETF购3月2600,0.902,-0.291,1.169,0.115,0.133,20230301,50ETF,510050,购
2023-03-01,10004882,510050C2303M02650,50ETF购3月2650,0.848,-0.339,1.753,0.157,0.127,20230301,50ETF,510050,购
2023-03-01,10004883,510050C2303M02700,50ETF购3月2700,0.752,-0.404,2.516,0.211,0.114,20230301,50ETF,510050,购
2023-03-01,10004884,510050C2303M02750,50ETF购3月2750,0.613,-0.445,3.207,0.255,0.094,20230301,50ETF,510050,购
2023-03-01,10004885,510050C2303M02800,50ETF购3月2800,0.446,-0.435,3.394,0.263,0.069,20230301,50ETF,510050,购
2023-03-01,10004917,510050C2303M02850,50ETF购3月2850,0.296,-0.386,2.863,0.23,0.046,20230301,50ETF,510050,购
2023-03-01,10004929,510050C2303M02900,50ETF购3月2900,0.18,-0.295,2.127,0.175,0.028,20230301,50ETF,510050,购
2023-03-01,10005001,510050C2303M02950,50ETF购3月2950,0.105,-0.21,1.422,0.121,0.016,20230301,50ETF,510050,购
2023-03-01,10005011,510050C2303M03000,50ETF购3月3000,0.062,-0.147,0.909,0.081,0.01,20230301,50ETF,510050,购
2023-03-01,10005091,510050C2303M03100,50ETF购3月3100,0.025,-0.078,0.382,0.038,0.004,20230301,50ETF,510050,购
2023-03-01,10005237,510050C2304M02550,50ETF购4月2550,0.855,-0.245,0.927,0.248,0.325,20230301,50ETF,510050,购
2023-03-01,10005183,510050C2304M02600,50ETF购4月2600,0.837,-0.227,1.191,0.268,0.325,20230301,50ETF,510050,购
2023-03-01,10005184,510050C2304M02650,50ETF购4月2650,0.774,-0.253,1.511,0.327,0.304,20230301,50ETF,510050,购
2023-03-01,10005185,510050C2304M02700,50ETF购4月2700,0.69,-0.278,1.795,0.384,0.274,20230301,50ETF,510050,购
2023-03-01,10005186,510050C2304M02750,50ETF购4月2750,0.595,-0.289,2.01,0.422,0.238,20230301,50ETF,510050,购
2023-03-01,10005187,510050C2304M02800,50ETF购4月2800,0.492,-0.288,2.069,0.434,0.199,20230301,50ETF,510050,购
2023-03-01,10005188,510050C2304M02850,50ETF购4月2850,0.391,-0.27,2.003,0.418,0.159,20230301,50ETF,510050,购
2023-03-01,10005189,510050C2304M02900,50ETF购4月2900,0.299,-0.241,1.806,0.378,0.122,20230301,50ETF,510050,购
2023-03-01,10005190,510050C2304M02950,50ETF购4月2950,0.22,-0.203,1.537,0.322,0.09,20230301,50ETF,510050,购
